year,canonical_name,category,amount_local,unit,currency,item_type,source_file,page_number,pdf_path,full_text_cache,line_description_en,traceability_status,trace_method,trace_excerpt,series_notes
2024,Life Sciences Manufacturing Funding,innovation_instruments,70000000.0,pound,GBP,line_item,2024_10_UK.pdf,108,Data/input/finance_bills/UK/2024_10_UK.pdf,Data/output/budget/full_text/UK/pdf_4db7ec51370f__2024_10_UK.txt.gz,Life Sciences Innovative Manufacturing Fund,covered_by_final_series,page_excerpt,"assets. This will provide simple, ethical and secure access to public data assets, | giving researchers and businesses powerful insights that will drive growth | and transform people’s quality of life through better public services and | cutting‑edge innovation, including AI. | 4.97  To build resilience for future health emergencies and capitalise on UK life | sciences R&D strengths, the government will provide £70 million in 2025‑26 for the | new Life Sciences Innovative Manufacturing Fund, as part of a longer‑term funding | commitment of up to £520 million.",
2024,Long-Term Investment for Technology & Science (LIFTS),innovation_instruments,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
2024,Low-Carbon Aircraft Engine R&D,rd_programme,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
2024,Low-Carbon Vehicle RD&D Programme,rd_programme,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
2024,Materials Processing Institute,research_institute,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
2024,Medical Research Charities Early Career Researchers Fund,rd_programme,45000000.0,pound,GBP,verified_override,2024_03_UK.pdf,,Data/input/finance_bills/UK/2024_03_UK.pdf,Data/output/budget/full_text/UK/pdf_b2bd399704e9__2024_03_UK.txt.gz,"Verified against 2024_03_UK.pdf (Spring Budget 2024), §5.129: £45 million through the Medical Research Charities Early Career Researchers Support Fund.",verified_against_original_file,page_excerpt,"Life Sciences manufacturing, the government is announcing that funding | competitions for large scale investments will open for expressions of interest this | summer with a separate competition for medium and smaller sized companies | opening in the Autumn. | 5.129  Medical research charities early career researchers – The government | is providing £45 million through the Medical Research Charities Early Career | Researchers Support Fund. | Boosting growth and investment right across",gap: no matching rows in this year; locked manual curation
2024,Medical Research Council (MRC),science_agency,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
2024,NPIF Disruptive Technologies Initial Investment,rd_programme,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
2024,NPIF Fellowship Programmes,rd_programme,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
2024,National Institute for Health Research (uplift),research_infrastructure,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
2024,National Institute for Smart Data Innovation,research_institute,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
2024,National Productivity Investment Fund,rd_programme,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
2024,National Technology Strategy,rd_programme,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
2024,Natural Environment Research Council (NERC),science_agency,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
2024,Northern Tech Incubator Investment,innovation_instruments,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
2024,ONS Data Science Hub,research_infrastructure,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
2024,PSRE/NHS Science Commercialisation Support,innovation_instruments,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
2024,Public R&D Investment,rd_programme,20000000000.0,pound,GBP,verified_override,2021_10_UK.pdf,86.0,Data/input/finance_bills/UK/2021_10_UK.pdf,Data/output/budget/full_text/UK/pdf_650c85bd5923__2021_10_UK.txt.gz,"Verified against original 2021_10_UK.pdf (Autumn Budget and Spending Review 2021), p.86 para 3.7: 'SR21 invests a record £20 billion by 2024-25 in Research and Development (R&D)', repeated at paras 2.163 and 4.71 (£20 billion by 2024-25, including funding for EU programmes). This is the government's own headline total R&D investment figure (not a sub-programme total); the existing 'Public R&D Investment' canonical had zero populated years before this fix despite matching a real, repeated headline claim.",verified_against_original_file,page_context_excerpt,"=== Page 9.0 | method: direct_text === | 4 | Autumn Budget and Spending Review 2021 | Investment in R&D and innovation will help drive economic growth and create the jobs of the | future. At the Budget and SR, the government is increasing public R&D investment to record | levels: £20 billion by 2024-25. This is an increase of around a quarter in real terms over the SR",gap: no matching rows in this year; locked manual curation
2024,Quantum Computing Mission (initial funding),rd_programme,1600000.0,pound,GBP,verified_override,2024_03_UK.pdf,59.0,Data/input/finance_bills/UK/2024_03_UK.pdf,Data/output/budget/full_text/UK/pdf_b2bd399704e9__2024_03_UK.txt.gz,"Budget March 2024, p.59: £1.6 million to progress the quantum computing mission.",verified_against_original_file,page_excerpt,"development (R&D), including a £750 million package at Autumn Statement | 2023. To maximise the impact of the package, the flagship Faraday Discovery | Fellowships and Green Future Fellowships will be funded through endowments. | New announcements at Spring Budget will support UK strategic advantage, with | £14 million to boost the UK’s public sector research and innovation infrastructure, | up to £100 million support for future satellite communications, and £1.6 million to | progress the quantum computing mission. | 4.16  As part of the Autumn Statement 2023 package, the government announced",Budget March 2024 (2024_03_UK.pdf p.59): £1.6 million to progress the quantum computing mission.; locked manual curation
2024,Quantum Technologies Development and Commercialisation Fund,innovation_instruments,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
2024,Quantum Technology R&D Programme (2018),rd_programme,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
2024,Regulators' Pioneer Fund,innovation_instruments,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
2024,Research Councils Co-Investment in TSB Collaborative R&D,rd_programme,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
2024,Research England (RE),higher_education,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
2024,Research Partnership Investment Fund,innovation_instruments,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
2024,SMR-Enabling Advanced Manufacturing R&D Programme,rd_programme,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
2024,Science Budget,rd_programme,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
2024,Science Enterprise Challenge,innovation_instruments,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
2024,Science Research Infrastructure Fund (SRIF),research_infrastructure,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
2024,Science and Innovation Campuses Capital Funding,research_infrastructure,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
2024,Science and Technology Facilities Council (STFC),science_agency,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
2024,Scientific Equipment Challenge Fund,research_infrastructure,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
2024,Specialist Research Institutions Funding,research_institute,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
2024,Strength in Places Fund,innovation_instruments,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
2024,TSB Creative Industries R&D Programme,rd_programme,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
2024,TSB Digital Content Production Fund,innovation_instruments,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
2024,"Total UK Science & Technology Spending (headline, HMT Budget)",national_total,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
2024,Turing AI Fellowships,rd_programme,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
2024,UK Centre for Aerodynamics,research_infrastructure,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
2024,UK Collaboration for Research in Infrastructure and Cities (UKCRIC),research_infrastructure,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
2024,UK Nuclear Fusion R&D Support,rd_programme,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
2024,UK-wide R&D Funding for Low and Zero Emission Transport Technologies,innovation_instruments,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
2024,UKRI (UK Research and Innovation),science_agency,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
2024,UKTI International R&D Strategy,rd_programme,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
2024,University Challenge scheme,innovation_instruments,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
2024,University Enterprise Capital Fund,innovation_instruments,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
2024,University Research Facilities Capital Funding (2012),research_infrastructure,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
2024,Vaccines R&D and Manufacturing,rd_programme,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
2024,Venture Capital Challenge Competition,innovation_instruments,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
2025,5G Research Facility,research_infrastructure,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
2025,5G Security Testbed Facility,research_infrastructure,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
2025,5G Testbeds and Trials Programme,rd_programme,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
2025,ARCHER 2 Supercomputer,research_infrastructure,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
2025,Additional Clinical Research Funding (2005),rd_programme,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
2025,Advanced Manufacturing Supply Chain Initiative,innovation_instruments,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
2025,Advanced Nuclear Fund,innovation_instruments,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
2025,Advanced Research and Invention Agency,innovation_instruments,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
2025,Advanced Wellbeing Research Centre,research_institute,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
2025,Alan Turing Institute,research_institute,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
2025,Animal Health Science Estate,research_infrastructure,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
2025,Arts and Humanities Research Council (AHRC),science_agency,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
2025,Battery Technology R&D Support (Dyson),rd_programme,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
2025,Biotechnology and Biological Sciences Research Council (BBSRC),science_agency,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
2025,Birmingham STEAMhouse,innovation_instruments,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
2025,Cambridge Biomedical Campus,research_infrastructure,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
2025,Cancer Research UK Funding,research_institute,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
