country,year,item_type,section_code,section_name,section_name_en,line_code,line_description,line_description_en,amount_local,unit,currency,rd_category,decision,confidence,source_file,page_number,llm_model,extraction_pass,notes,cleaning_notes,aggregation_role
Iceland,2024,line_item,07.20,"Nýsköpun, samkeppni og þekkingargreinar","Innovation, Competition and Knowledge Fields",,Háskóli Íslands / Rannsóknarverkefni í hugverkarétti,University of Iceland / Research project in intellectual property law,1000.0,thousand,ISK,higher_education,include,0.9,2024 s0854-f_I.pdf,120,gpt-4o-mini,extract,,,
Iceland,2024,line_item,13.20,Sjávarútvegur og fiskeldi,Fisheries and Aquaculture,,BioPol - Sjávarlíftæknisetur á Skagaströnd,BioPol - Marine Biotechnology Center at Skagaströnd,31000.0,thousand,ISK,direct_rd,include,1.0,2024 s0854-f_I.pdf,121,gpt-4o-mini,extract,,,
Iceland,2024,line_item,13.20,Sjávarútvegur og fiskeldi,Fisheries and Aquaculture,,Fisktækniskóli Íslands ehf,Icelandic School of Fish Technology,7000.0,thousand,ISK,direct_rd,include,1.0,2024 s0854-f_I.pdf,121,gpt-4o-mini,extract,,,
Iceland,2024,section_total,13,Sjávarútvegur og fiskeldi,Fisheries and Aquaculture,,"Rannsóknir, þróun og nýsköpun í sjávarútvegi","Research, development, and innovation in fisheries",38000.0,thousand,ISK,direct_rd,include,1.0,2024 s0854-f_I.pdf,121,gpt-4o-mini,extract,,[iceland_section_total],section
Iceland,2024,section_total,21,Háskólastig,University Level,,Háskólar og rannsóknastarfsemi,Universities and Research Activities,632000.0,thousand,ISK,higher_education,review,0.5,2024 s0854-f_I.pdf,122,gpt-4o-mini,extract,Mixed-purpose ministry; review due to potential non-R&D components.,[iceland_section_total],section
Iceland,2024,program_total,21.10,Háskólastig,University Level,,Háskólar og rannsóknastarfsemi,Universities and Research Activities,632000.0,thousand,ISK,higher_education,review,0.5,2024 s0854-f_I.pdf,122,gpt-4o-mini,extract,Mixed-purpose ministry; review due to potential non-R&D components.,,
Iceland,2024,line_item,21.10,Háskólastig,University Level,,Háskóli Íslands - Meistaranám og rannsóknir netöryggi,University of Iceland - Master's Program and Research in Cybersecurity,90000.0,thousand,ISK,direct_rd,include,1.0,2024 s0854-f_I.pdf,122,gpt-4o-mini,extract,,,
Iceland,2024,line_item,21.10,Háskólastig,University Level,,Háskóli Íslands - Rannsóknarinnviðir á Íslandi,University of Iceland - Research Infrastructure in Iceland,54000.0,thousand,ISK,research_infrastructure,include,1.0,2024 s0854-f_I.pdf,122,gpt-4o-mini,extract,,,
Iceland,2024,line_item,02-232,Rannsóknaráð ríkisins,National Research Council of Iceland,,Styrkir til nýsköpunarfyrirtækja,Grants to innovation companies,16599.5,thousand,ISK,innovation_instruments,include,1.0,2024 s0854-f_I.pdf,17,gpt-4o-mini,extract,,,
Iceland,2024,line_item,02-232,Rannsóknaráð ríkisins,National Research Council of Iceland,,Nýsköpun og atvinnuþróun,Innovation and business development,1900.0,thousand,ISK,innovation_instruments,include,1.0,2024 s0854-f_I.pdf,17,gpt-4o-mini,extract,,,
Iceland,2024,section_total,02-232,Rannsóknaráð ríkisins,National Research Council of Iceland,,Heildar fjárheimild,Total budget,347600.0,thousand,ISK,science_agency,include,1.0,2024 s0854-f_I.pdf,17,gpt-4o-mini,extract,,[iceland_section_total],section
Iceland,2024,line_item,02-235,Vísindasjóður,Science Fund,,Framlög til vísindarannsókna,Appropriations for scientific research,300.0,thousand,ISK,direct_rd,include,1.0,2024 s0854-f_I.pdf,22,gpt-4o-mini,extract,,,
Iceland,2024,section_total,02-234,Vísindaráð,Science Council,,Heildar fjárheimild,Total budget,300.0,thousand,ISK,science_agency,include,1.0,2024 s0854-f_I.pdf,22,gpt-4o-mini,extract,,[iceland_section_total],section
Iceland,2024,line_item,04-406,Hafrannsóknastofnun,Marine Research Institute,,Tæki og búnaður,Equipment and apparatus,38200.0,thousand,ISK,research_infrastructure,include,1.0,2024 s0854-f_I.pdf,25,gpt-4o-mini,extract,,,
Iceland,2024,line_item,04-406,Hafrannsóknastofnun,Marine Research Institute,,Fjárframlög,Funding appropriations,4838400.0,thousand,ISK,direct_rd,include,1.0,2024 s0854-f_I.pdf,25,gpt-4o-mini,extract,,,
Iceland,2024,line_item,04-413,Verkefnasjóður sjávarútvegsins,Project Fund for Fisheries,,Fjárframlög,Funding appropriations,2000.0,thousand,ISK,direct_rd,include,1.0,2024 s0854-f_I.pdf,25,gpt-4o-mini,extract,,,
Iceland,2024,line_item,04-413,Verkefnasjóður sjávarútvegsins,Project Fund for Fisheries,,Fjárframlög,Funding appropriations,400000.0,thousand,ISK,direct_rd,include,1.0,2024 s0854-f_I.pdf,25,gpt-4o-mini,extract,,,
Iceland,2024,line_item,14-501,Orkustofnun,Energy Agency,,Fjárframlög,Funding appropriations,812100.0,thousand,ISK,direct_rd,include,1.0,2024 s0854-f_I.pdf,25,gpt-4o-mini,extract,,,
Iceland,2024,section_total,13.20,"Rannsóknir, þróun og nýsköpun í","Research, development and innovation in",,Heildar- fjárheimild,Total budget,5791600.0,thousand,ISK,direct_rd,include,1.0,2024 s0854-f_I.pdf,25,gpt-4o-mini,extract,,[iceland_section_total],section
Iceland,2024,program_total,04-406,Hafrannsóknastofnun,Marine Research Institute,,Heildar- fjárheimild,Total budget,5123900.0,thousand,ISK,science_agency,include,1.0,2024 s0854-f_I.pdf,25,gpt-4o-mini,extract,,[iceland_section_total],section
Iceland,2024,program_total,04-413,Verkefnasjóður sjávarútvegsins,Project Fund for Fisheries,,Heildar- fjárheimild,Total budget,402000.0,thousand,ISK,direct_rd,include,1.0,2024 s0854-f_I.pdf,25,gpt-4o-mini,extract,,[iceland_section_total],section
Iceland,2024,section_total,14.10,Ferðaþjónusta,Tourism,,Heildar- fjárheimild,Total budget,2167900.0,thousand,ISK,rd_adjacent,review,0.5,2024 s0854-f_I.pdf,25,gpt-4o-mini,extract,Mixed-purpose ministry,[iceland_section_total],section
Iceland,2024,section_total,15.10,Stjórnun og þróun orkumála,Management and development of energy issues,,Heildar- fjárheimild,Total budget,14670500.0,thousand,ISK,rd_adjacent,review,0.5,2024 s0854-f_I.pdf,25,gpt-4o-mini,extract,Mixed-purpose ministry,[iceland_section_total],section
Iceland,2024,program_total,14-501,Orkustofnun,Energy Agency,,Heildar- fjárheimild,Total budget,822600.0,thousand,ISK,science_agency,include,1.0,2024 s0854-f_I.pdf,25,gpt-4o-mini,extract,,[iceland_section_total],section
Iceland,2024,line_item,,Náttúrufræðistofnun Íslands (Icelandic Institute of Natural History),Náttúrufræðistofnun Íslands (Icelandic Institute of Natural History),,Náttúrufræðistofnun Íslands,Náttúrufræðistofnun Íslands,891000.0,thousand,ISK,science_agency,include,1.0,2024 s0854-f_I.pdf,27,gpt-4o-mini,targeted_recovery,,,
Iceland,2024,line_item,,Náttúrufræðistofnun Íslands (Icelandic Institute of Natural History),Náttúrufræðistofnun Íslands (Icelandic Institute of Natural History),,Náttúrufræðistofnun Íslands,Náttúrufræðistofnun Íslands,22900.0,thousand,ISK,science_agency,include,1.0,2024 s0854-f_I.pdf,27,gpt-4o-mini,targeted_recovery,,,
Iceland,2024,line_item,,Veðurstofa Íslands (Icelandic Meteorological Office),Veðurstofa Íslands (Icelandic Meteorological Office),,Veðurstofa Íslands,Veðurstofa Íslands,3483100.0,thousand,ISK,science_agency,include,1.0,2024 s0854-f_I.pdf,27,gpt-4o-mini,targeted_recovery,,,
Iceland,2024,line_item,17-216,Landbúnaðarháskóli Íslands,Agricultural University of Iceland,,Landbúnaðarháskóli Íslands,Agricultural University of Iceland,2360.9,thousand,ISK,higher_education,include,0.9,2024 s0854-f_I.pdf,35,gpt-4o-mini,extract,Research funding for the Agricultural University of Iceland.,,
Iceland,2024,line_item,17-202,Tilraunastöð Háskólans að Keldum,Experimental Station of the University of Iceland at Keldur,,Tilraunastöð Háskólans að Keldum,Experimental Station of the University of Iceland at Keldur,741.1,thousand,ISK,research_infrastructure,include,0.9,2024 s0854-f_I.pdf,35,gpt-4o-mini,extract,Funding for the experimental station's research activities.,,
Iceland,2024,program_total,21.10,Háskólar og rannsóknastarfsemi,Universities and Research Activities,,Háskólar og rannsóknastarfsemi,Universities and Research Activities,57520.4,thousand,ISK,higher_education,include,0.8,2024 s0854-f_I.pdf,35,gpt-4o-mini,extract,Total for university research activities.,,
Iceland,2024,section_total,02-201,Háskóli Íslands,University of Iceland,,Háskólastig,University Level,53980.2,thousand,ISK,higher_education,review,0.5,2024 s0854-f_I.pdf,35,gpt-4o-mini,extract,"Broad total for university, includes non-R&D components.",[iceland_section_total],section
Iceland,2024,line_item,04-481,Rannsóknir háskóla í þágu landbúnaðar,University Research for Agriculture,,Rannsóknir háskóla í þágu landbúnaðar,University Research for Agriculture,214.7,thousand,ISK,higher_education,include,0.9,2024 s0854-f_I.pdf,35,gpt-4o-mini,extract,Research funding for agricultural studies.,,
Iceland,2024,line_item,17-210,Háskólinn á Akureyri,University of Akureyri,,Háskólinn á Akureyri,University of Akureyri,4659.6,thousand,ISK,higher_education,include,0.9,2024 s0854-f_I.pdf,35,gpt-4o-mini,extract,Research funding for the University of Akureyri.,,
Iceland,2024,line_item,17-201,Háskóli Íslands,University of Iceland,,Háskóli Íslands,University of Iceland,35465.9,thousand,ISK,higher_education,include,0.9,2024 s0854-f_I.pdf,35,gpt-4o-mini,extract,Specific funding for research activities at the University of Iceland.,,
Iceland,2024,program_total,07.10,"Nýsköpun, samkeppni og þekkingargreinar","Innovation, Competition and Knowledge Industries",,Styrkir til nýsköpunarfyrirtækja,Grants to innovation companies,11308000.0,thousand,ISK,innovation_instruments,include,1.0,2024 s0854-f_I.pdf,57,gpt-4o-mini,extract,,,
Iceland,2024,line_item,07.10,"Nýsköpun, samkeppni og þekkingargreinar","Innovation, Competition and Knowledge Industries",,Styrkir til nýsköpunarfyrirtækja,Grants to innovation companies,11460400.0,thousand,ISK,innovation_instruments,include,1.0,2024 s0854-f_I.pdf,57,gpt-4o-mini,extract,,,
Iceland,2024,section_total,07.10,"Nýsköpun, samkeppni og þekkingargreinar","Innovation, Competition and Knowledge Industries",,"Rekstrargrunnur, m.kr.","Operating budget, million kr.",15842500.0,thousand,ISK,innovation_instruments,include,1.0,2024 s0854-f_I.pdf,57,gpt-4o-mini,extract,,[iceland_section_total],section
Iceland,2024,program_total,17-580,Rannsóknamiðstöð Íslands,Research Center of Iceland,,Rannsóknamiðstöð Íslands,Research Center of Iceland,90600.0,thousand,ISK,science_agency,include,1.0,2024 s0854-f_I.pdf,57,gpt-4o-mini,extract,,,
Iceland,2024,line_item,17-580,Rannsóknamiðstöð Íslands,Research Center of Iceland,,Rannsóknamiðstöð Íslands,Research Center of Iceland,99700.0,thousand,ISK,science_agency,include,1.0,2024 s0854-f_I.pdf,57,gpt-4o-mini,extract,,,
Iceland,2024,program_total,02-234,Vísindaráð,Science Council,,Vísindaráð,Science Council,4470.4,thousand,ISK,science_agency,include,1.0,2024 s0854-f_I.pdf,57,gpt-4o-mini,extract,,,
Iceland,2024,line_item,02-234,Vísindaráð,Science Council,,Vísindaráð,Science Council,4564.4,thousand,ISK,science_agency,include,1.0,2024 s0854-f_I.pdf,57,gpt-4o-mini,extract,,,
Iceland,2024,line_item,,Náttúrufræðistofnun Íslands (Icelandic Institute of Natural History),Náttúrufræðistofnun Íslands (Icelandic Institute of Natural History),,Náttúrufræðistofnun Íslands,Náttúrufræðistofnun Íslands,940900.0,thousand,ISK,science_agency,include,1.0,2024 s0854-f_I.pdf,68,gpt-4o-mini,targeted_recovery,,,
Iceland,2024,line_item,,Náttúrufræðistofnun Íslands (Icelandic Institute of Natural History),Náttúrufræðistofnun Íslands (Icelandic Institute of Natural History),,Náttúrufræðistofnun Íslands,Náttúrufræðistofnun Íslands,904500.0,thousand,ISK,science_agency,include,1.0,2024 s0854-f_I.pdf,68,gpt-4o-mini,targeted_recovery,,,
Iceland,2024,line_item,,Veðurstofa Íslands (Icelandic Meteorological Office),Veðurstofa Íslands (Icelandic Meteorological Office),,Veðurstofa Íslands,Veðurstofa Íslands,3702800.0,thousand,ISK,science_agency,include,1.0,2024 s0854-f_I.pdf,68,gpt-4o-mini,targeted_recovery,,,
Iceland,2024,section_total,21,Háskólastig,Higher Education Level,,Samtals,Total,60767400.0,thousand,ISK,higher_education,review,0.5,2024 s0854-f_I.pdf,76,gpt-4o-mini,extract,"Broad total for higher education, includes non-R&D components.",[iceland_section_total],section
Iceland,2024,program_total,21.10,Háskólar og rannsóknastarfsemi,Universities and Research Activities,,Samtals,Total,60831100.0,thousand,ISK,higher_education,include,0.8,2024 s0854-f_I.pdf,76,gpt-4o-mini,extract,Total for universities and research activities.,[iceland_section_total],section
Iceland,2024,line_item,17-202,Tilraunastöð Háskólans að Keldum,University Experimental Station at Keldur,,Tilraunastöð Háskólans að Keldum,University Experimental Station at Keldur,774800.0,thousand,ISK,research_infrastructure,include,0.9,2024 s0854-f_I.pdf,76,gpt-4o-mini,extract,Funding for the university's experimental station.,,
Iceland,2024,line_item,04-481,Rannsóknir háskóla í þágu landbúnaðar,University Research for Agriculture,,Rannsóknir háskóla í þágu landbúnaðar,University Research for Agriculture,204200.0,thousand,ISK,higher_education,include,0.9,2024 s0854-f_I.pdf,76,gpt-4o-mini,extract,Research funding specifically for agricultural research.,,
Iceland,2024,line_item,17-201,Háskóli Íslands,University of Iceland,,Háskóli Íslands,University of Iceland,32407300.0,thousand,ISK,higher_education,include,0.9,2024 s0854-f_I.pdf,76,gpt-4o-mini,extract,"Total funding for the University of Iceland, includes research components.",,
Iceland,2024,line_item,17-216,Landbúnaðarháskóli Íslands,Agricultural University of Iceland,,Landbúnaðarháskóli Íslands,Agricultural University of Iceland,2065900.0,thousand,ISK,higher_education,include,0.9,2024 s0854-f_I.pdf,77,gpt-4o-mini,extract,"Funding for the Agricultural University, includes research components.",,
Iceland,2024,line_item,17-298,Styrkir á sviði háskóla- og vísindastarfsemi,Grants for University and Science Activities,,Styrkir á sviði háskóla- og vísindastarfsemi,Grants for University and Science Activities,1113000.0,thousand,ISK,higher_education,include,0.9,2024 s0854-f_I.pdf,77,gpt-4o-mini,extract,Grants specifically for university and science activities.,,
Iceland,2024,line_item,17-203,Raunvísindastofnun Háskólans,Science Institute of the University of Iceland,,Raunvísindastofnun Háskólans,Science Institute of the University of Iceland,2442000.0,thousand,ISK,higher_education,include,0.9,2024 s0854-f_I.pdf,77,gpt-4o-mini,extract,"Funding for the Science Institute, includes research activities.",,
Iceland,2024,line_item,17-210,Háskólinn á Akureyri,University of Akureyri,,Háskólinn á Akureyri,University of Akureyri,4301500.0,thousand,ISK,higher_education,include,0.9,2024 s0854-f_I.pdf,77,gpt-4o-mini,extract,"Funding for the University of Akureyri, includes research components.",,
Iceland,2024,line_item,17-580,Rannsóknamiðstöð Íslands,Icelandic Research Centre,,Tæki og búnaður,Equipment and apparatus,7300.0,thousand,ISK,research_infrastructure,include,0.8,2024 s0854-f_I.pdf,78,gpt-4o-mini,extract,Equipment for research purposes.,,
Iceland,2024,line_item,17-580,Rannsóknamiðstöð Íslands,Icelandic Research Centre,,Rannsóknamiðstöð Íslands,Icelandic Research Centre,1120900.0,thousand,ISK,science_agency,include,0.9,2024 s0854-f_I.pdf,78,gpt-4o-mini,extract,Core operating funding for a dedicated research agency.,,
Iceland,2025,line_item,07.10,Vísindi og samkeppnissjóðir í rannsóknum,Science and Competition Funds in Research,,"Nýsköpun, samkeppni og þekkingargreinar","Innovation, competition and knowledge industries",6454.1,thousand,ISK,innovation_instruments,include,0.9,2025 0411.pdf,10,gpt-4o-mini,extract,,,
Iceland,2025,program_total,07.10,Vísindi og samkeppnissjóðir í rannsóknum,Science and Competition Funds in Research,,Heildar fjárheimild,Total appropriations,12267000.0,thousand,ISK,science_agency,include,0.9,2025 0411.pdf,10,gpt-4o-mini,extract,,[iceland_section_total],section
Iceland,2025,line_item,07.10,Vísindi og samkeppnissjóðir í rannsóknum,Science and Competition Funds in Research,,Framlag úr ríkissjóði,Contribution from the State Treasury,32400.0,thousand,ISK,science_agency,include,1.0,2025 0411.pdf,36,gpt-4o-mini,extract,,,
Iceland,2025,program_total,07.10,Vísindi og samkeppnissjóðir í rannsóknum,Science and Competition Funds in Research,,Heildarfjárheimild,Total Funding,509600.0,thousand,ISK,science_agency,include,1.0,2025 0411.pdf,36,gpt-4o-mini,extract,,[iceland_section_total],section
Iceland,2025,line_item,07.20,"Nýsköpun, samkeppni og þekkingargreinar","Innovation, Competition and Knowledge Industries",,Framlag úr ríkissjóði,Contribution from the State Treasury,143600.0,thousand,ISK,innovation_instruments,include,1.0,2025 0411.pdf,37,gpt-4o-mini,extract,,,
