country,year,item_type,section_code,section_name,section_name_en,line_code,line_description,line_description_en,amount_local,unit,currency,rd_category,decision,confidence,source_file,page_number,llm_model,extraction_pass,notes,cleaning_notes,aggregation_role
Denmark,2023,line_item,19,Uddannelses- og Forskningsministeriet,Ministry of Higher Education and Science,,05. Statens laegervidenskabelige Forskningsrad,Medical Research Council,,,DKK,science_agency,review,0.4,2023 AE3069.pdf,93,gpt-4o-mini,extract,Amount not specified | no_amount,,
Denmark,2023,line_item,19,Uddannelses- og Forskningsministeriet,Ministry of Higher Education and Science,,03. Statens samfundsvidenskabelige Forskningsrad,Social Science Research Council,,,DKK,science_agency,review,0.4,2023 AE3069.pdf,93,gpt-4o-mini,extract,Amount not specified | no_amount,,
Denmark,2023,line_item,19,Uddannelses- og Forskningsministeriet,Ministry of Higher Education and Science,,01. Statens teknisk-videnskabelige Forskningsfond,State Technical-Scientific Research Fund,774600.0,thousand,DKK,science_agency,include,1.0,2023 AE3069.pdf,93,gpt-4o-mini,extract,,[unit_check: post-2001 row has unit=thousand — verify Finanslov header; from 2001 onwards amounts are Mio. kr. (millions)],
Denmark,2023,section_total,19,Uddannelses- og Forskningsministeriet,Ministry of Higher Education and Science,,"I alt 28.789,7 mio. kr.","Total 28,789.7 million DKK",28789700.0,thousand,DKK,science_agency,include,1.0,2023 AE3069.pdf,93,gpt-4o-mini,extract,,[section_total: § overview aggregate][unit_check: post-2001 row has unit=thousand — verify Finanslov header; from 2001 onwards amounts are Mio. kr. (millions)],section
Denmark,2024,line_item,19.53,Uddannelses- og Forskningsministeriet,Ministry of Higher Education and Science,,Danske medlemskaber ved internationale forskningsinfrastrukturer,Danish memberships in international research infrastructures,329900.0,thousand,DKK,rd_adjacent,include,1.0,2024 AE3126 (3).pdf,112,gpt-4o-mini,extract,,[unit_check: post-2001 row has unit=thousand — verify Finanslov header; from 2001 onwards amounts are Mio. kr. (millions)],
Denmark,2024,line_item,19.47,Uddannelses- og Forskningsministeriet,Ministry of Higher Education and Science,,Dansk deltagelse i international forskning,Danish participation in international research,40800.0,thousand,DKK,rd_adjacent,include,1.0,2024 AE3126 (3).pdf,112,gpt-4o-mini,extract,,[unit_check: post-2001 row has unit=thousand — verify Finanslov header; from 2001 onwards amounts are Mio. kr. (millions)],
Denmark,2024,program_total,19.41,Uddannelses- og Forskningsministeriet,Ministry of Higher Education and Science,,Danmarks Frie Forskningsfond,Independent Research Fund Denmark,1939400.0,thousand,DKK,science_agency,include,1.0,2024 AE3126 (3).pdf,112,gpt-4o-mini,extract,,[unit_check: post-2001 row has unit=thousand — verify Finanslov header; from 2001 onwards amounts are Mio. kr. (millions)],
Denmark,2024,program_total,19.44,Uddannelses- og Forskningsministeriet,Ministry of Higher Education and Science,,Danmarks Innovationsfond,Innovation Fund Denmark,1784300.0,thousand,DKK,innovation_instruments,include,1.0,2024 AE3126 (3).pdf,112,gpt-4o-mini,extract,,[unit_check: post-2001 row has unit=thousand — verify Finanslov header; from 2001 onwards amounts are Mio. kr. (millions)],
Denmark,2024,line_item,19.46,Uddannelses- og Forskningsministeriet,Ministry of Higher Education and Science,,Innovationsinfrastruktur og særlige forskningsaktiviteter,Innovation infrastructure and special research activities,812100.0,thousand,DKK,innovation_instruments,include,1.0,2024 AE3126 (3).pdf,112,gpt-4o-mini,extract,,[unit_check: post-2001 row has unit=thousand — verify Finanslov header; from 2001 onwards amounts are Mio. kr. (millions)],
Denmark,2024,line_item,19.52,Uddannelses- og Forskningsministeriet,Ministry of Higher Education and Science,,Obligatoriske internationale forskningsinfrastrukturer,Mandatory international research infrastructures,248000.0,thousand,DKK,research_infrastructure,include,1.0,2024 AE3126 (3).pdf,112,gpt-4o-mini,extract,,[unit_check: post-2001 row has unit=thousand — verify Finanslov header; from 2001 onwards amounts are Mio. kr. (millions)],
Denmark,2024,line_item,19.45,Uddannelses- og Forskningsministeriet,Ministry of Higher Education and Science,,Forskningsinfrastruktur,Research infrastructure,310500.0,thousand,DKK,research_infrastructure,include,1.0,2024 AE3126 (3).pdf,112,gpt-4o-mini,extract,,[unit_check: post-2001 row has unit=thousand — verify Finanslov header; from 2001 onwards amounts are Mio. kr. (millions)],
Denmark,2024,section_total,19,Uddannelses- og Forskningsministeriet,Ministry of Higher Education and Science,,"I alt 4.887,1 mio. kr.","Total 4,887.1 million DKK",4887100.0,thousand,DKK,science_agency,include,1.0,2024 AE3126 (3).pdf,112,gpt-4o-mini,extract,,[section_total: § overview aggregate][unit_check: post-2001 row has unit=thousand — verify Finanslov header; from 2001 onwards amounts are Mio. kr. (millions)],section
Denmark,2024,line_item,19.22,Universiteter,Universities,,Aalborg Universitet (Selvejebev.),Aalborg University (Self-financed),2281700.0,thousand,DKK,higher_education,include,1.0,2024 AE3126 (3).pdf,114,gpt-4o-mini,extract,,[unit_check: post-2001 row has unit=thousand — verify Finanslov header; from 2001 onwards amounts are Mio. kr. (millions)],
Denmark,2024,line_item,19.22,Universiteter,Universities,,Aarhus Universitet (Selvejebev.),Aarhus University (Self-financed),4287300.0,thousand,DKK,higher_education,include,1.0,2024 AE3126 (3).pdf,114,gpt-4o-mini,extract,,[unit_check: post-2001 row has unit=thousand — verify Finanslov header; from 2001 onwards amounts are Mio. kr. (millions)],
Denmark,2024,line_item,19.22,Universiteter,Universities,,Copenhagen Business School - Handelshøjskolen (Selvejebev.),Copenhagen Business School (Self-financed),1242000.0,thousand,DKK,higher_education,include,1.0,2024 AE3126 (3).pdf,114,gpt-4o-mini,extract,,[unit_check: post-2001 row has unit=thousand — verify Finanslov header; from 2001 onwards amounts are Mio. kr. (millions)],
Denmark,2024,line_item,19.22,Universiteter,Universities,,IT-Universitetet i København (Selvejebev.),IT University of Copenhagen (Self-financed),326300.0,thousand,DKK,higher_education,include,1.0,2024 AE3126 (3).pdf,114,gpt-4o-mini,extract,,[unit_check: post-2001 row has unit=thousand — verify Finanslov header; from 2001 onwards amounts are Mio. kr. (millions)],
Denmark,2024,line_item,19.22,Universiteter,Universities,,Roskilde Universitet (Selvejebev.),Roskilde University (Self-financed),674400.0,thousand,DKK,higher_education,include,1.0,2024 AE3126 (3).pdf,114,gpt-4o-mini,extract,,[unit_check: post-2001 row has unit=thousand — verify Finanslov header; from 2001 onwards amounts are Mio. kr. (millions)],
Denmark,2024,line_item,19.22,Universiteter,Universities,,Danmarks Tekniske Universitet (Selvejebev.),Technical University of Denmark (Self-financed),2760600.0,thousand,DKK,higher_education,include,1.0,2024 AE3126 (3).pdf,114,gpt-4o-mini,extract,,[unit_check: post-2001 row has unit=thousand — verify Finanslov header; from 2001 onwards amounts are Mio. kr. (millions)],
Denmark,2024,section_total,19,Uddannelses- og Forskningsministeriet,Ministry of Higher Education and Science,,"I alt 28.789,7 mio. kr.","Total 28,789.7 million DKK",28789700.0,thousand,DKK,science_agency,include,1.0,2024 AE3126 (3).pdf,114,gpt-4o-mini,extract,,[section_total: § overview aggregate][unit_check: post-2001 row has unit=thousand — verify Finanslov header; from 2001 onwards amounts are Mio. kr. (millions)],section
Denmark,2024,line_item,19.22,Universiteter,Universities,,Københavns Universitet (Selvejebev.),University of Copenhagen (Self-financed),5760100.0,thousand,DKK,higher_education,include,1.0,2024 AE3126 (3).pdf,114,gpt-4o-mini,extract,,[unit_check: post-2001 row has unit=thousand — verify Finanslov header; from 2001 onwards amounts are Mio. kr. (millions)],
Denmark,2024,line_item,19.22,Universiteter,Universities,,Syddansk Universitet (Selvejebev.),University of Southern Denmark (Self-financed),2325100.0,thousand,DKK,higher_education,include,1.0,2024 AE3126 (3).pdf,114,gpt-4o-mini,extract,,[unit_check: post-2001 row has unit=thousand — verify Finanslov header; from 2001 onwards amounts are Mio. kr. (millions)],
Denmark,2024,line_item,19.46,Innovationsinfrastruktur og særlige forskningsaktiviteter,Innovation Infrastructure and Special Research Activities,,Formidling og kvalitet i forskning,Communication and quality in research,19600.0,thousand,DKK,rd_adjacent,include,1.0,2024 AE3126 (3).pdf,115,gpt-4o-mini,extract,,[unit_check: post-2001 row has unit=thousand — verify Finanslov header; from 2001 onwards amounts are Mio. kr. (millions)],
Denmark,2024,line_item,19.56,Rumområdet,Space Sector,,Bidrag til ikke-obligatoriske programmer under Den Europæiske Rumorganisation (ESA),Contributions to non-mandatory programs under the European Space Agency (ESA),280200.0,thousand,DKK,rd_adjacent,include,1.0,2024 AE3126 (3).pdf,115,gpt-4o-mini,extract,,[unit_check: post-2001 row has unit=thousand — verify Finanslov header; from 2001 onwards amounts are Mio. kr. (millions)],
Denmark,2024,program_total,19.44,Danmarks Innovationsfond,Innovation Fund Denmark,,Danmarks Innovationsfonds uddelinger,Distributions of the Innovation Fund Denmark,1728100.0,thousand,DKK,innovation_instruments,include,1.0,2024 AE3126 (3).pdf,115,gpt-4o-mini,extract,,[unit_check: post-2001 row has unit=thousand — verify Finanslov header; from 2001 onwards amounts are Mio. kr. (millions)],
Denmark,2024,line_item,19.55,Arktisk forskning,Arctic Research,,Tilskud til arktisk forskning,Grants for Arctic research,34200.0,thousand,DKK,direct_rd,include,1.0,2024 AE3126 (3).pdf,115,gpt-4o-mini,extract,,[unit_check: post-2001 row has unit=thousand — verify Finanslov header; from 2001 onwards amounts are Mio. kr. (millions)],
Denmark,2024,line_item,19.46,Innovationsinfrastruktur og særlige forskningsaktiviteter,Innovation Infrastructure and Special Research Activities,,Videnbaseret innovation og innovationsinfrastruktur,Knowledge-based innovation and innovation infrastructure,519300.0,thousand,DKK,innovation_instruments,include,1.0,2024 AE3126 (3).pdf,115,gpt-4o-mini,extract,,[unit_check: post-2001 row has unit=thousand — verify Finanslov header; from 2001 onwards amounts are Mio. kr. (millions)],
Denmark,2024,line_item,19.52,Obligatoriske internationale forskningsinfrastrukturer,Mandatory International Research Infrastructures,,Obligatoriske internationale medlemsskaber,Mandatory international memberships,248000.0,thousand,DKK,rd_adjacent,include,1.0,2024 AE3126 (3).pdf,115,gpt-4o-mini,extract,,[unit_check: post-2001 row has unit=thousand — verify Finanslov header; from 2001 onwards amounts are Mio. kr. (millions)],
Denmark,2024,line_item,19.56,Rumområdet,Space Sector,,Obligatorisk medlemsbidrag til Den Europæiske Rumorganisation (ESA),Mandatory membership contribution to the European Space Agency (ESA),147500.0,thousand,DKK,rd_adjacent,include,1.0,2024 AE3126 (3).pdf,115,gpt-4o-mini,extract,,[unit_check: post-2001 row has unit=thousand — verify Finanslov header; from 2001 onwards amounts are Mio. kr. (millions)],
Denmark,2024,line_item,19.53,Danske medlemskaber ved internationale forskningsinfrastrukturer,Danish Memberships in International Research Infrastructures,,Medlemskaber ved internationale forskningsinfrastrukturer,Memberships in international research infrastructures,329900.0,thousand,DKK,rd_adjacent,include,1.0,2024 AE3126 (3).pdf,115,gpt-4o-mini,extract,,[unit_check: post-2001 row has unit=thousand — verify Finanslov header; from 2001 onwards amounts are Mio. kr. (millions)],
Denmark,2024,line_item,19.45,Forskningsinfrastruktur,Research Infrastructure,,Nationalt samarbejde om digital forskningsinfrastruktur,National collaboration on digital research infrastructure,93800.0,thousand,DKK,research_infrastructure,include,1.0,2024 AE3126 (3).pdf,115,gpt-4o-mini,extract,,[unit_check: post-2001 row has unit=thousand — verify Finanslov header; from 2001 onwards amounts are Mio. kr. (millions)],
Denmark,2024,line_item,19.45,Forskningsinfrastruktur,Research Infrastructure,,Forskningsinfrastruktur,Research Infrastructure,216700.0,thousand,DKK,research_infrastructure,include,1.0,2024 AE3126 (3).pdf,115,gpt-4o-mini,extract,,[unit_check: post-2001 row has unit=thousand — verify Finanslov header; from 2001 onwards amounts are Mio. kr. (millions)],
Denmark,2024,line_item,19.46,Innovationsinfrastruktur og særlige forskningsaktiviteter,Innovation Infrastructure and Special Research Activities,,Særlige forskningsaktiviteter,Special research activities,273200.0,thousand,DKK,direct_rd,include,1.0,2024 AE3126 (3).pdf,115,gpt-4o-mini,extract,,[unit_check: post-2001 row has unit=thousand — verify Finanslov header; from 2001 onwards amounts are Mio. kr. (millions)],
Denmark,2024,line_item,19.56,Rumområdet,Space Sector,,Understøttende aktiviteter på rumområdet,Supporting activities in the space sector,2100.0,thousand,DKK,rd_adjacent,include,1.0,2024 AE3126 (3).pdf,115,gpt-4o-mini,extract,,[unit_check: post-2001 row has unit=thousand — verify Finanslov header; from 2001 onwards amounts are Mio. kr. (millions)],
Denmark,2024,line_item,19.11.02,Uddannelses- og Forskningsministeriet,Ministry of Higher Education and Science,,Aarhus Universitet,Aarhus University,,million,DKK,higher_education,review,0.4,2024 AE3126 (3).pdf,141,gpt-4o-mini,extract,no_amount,,
Denmark,2024,line_item,19.11.06,Uddannelses- og Forskningsministeriet,Ministry of Higher Education and Science,,Copenhagen Business School,Copenhagen Business School,,million,DKK,higher_education,review,0.4,2024 AE3126 (3).pdf,141,gpt-4o-mini,extract,no_amount,,
Denmark,2024,program_total,19.12,Uddannelses- og Forskningsministeriet,Ministry of Higher Education and Science,,Statens naturvidenskabelige Forskningsrad,Danish Natural Science Research Council,,million,DKK,science_agency,review,0.4,2024 AE3126 (3).pdf,141,gpt-4o-mini,extract,no_amount,,
Denmark,2024,line_item,19.12.03,Uddannelses- og Forskningsministeriet,Ministry of Higher Education and Science,,Statens humanistiske Forskningsrad,Humanities Research Council,,million,DKK,science_agency,review,0.4,2024 AE3126 (3).pdf,141,gpt-4o-mini,extract,no_amount,,
Denmark,2024,line_item,19.12.05,Uddannelses- og Forskningsministeriet,Ministry of Higher Education and Science,,Danmarks Frie Forskningsfond,Independent Research Fund Denmark,,million,DKK,science_agency,review,0.4,2024 AE3126 (3).pdf,141,gpt-4o-mini,extract,no_amount,,
Denmark,2024,line_item,19.12.04,Uddannelses- og Forskningsministeriet,Ministry of Higher Education and Science,,Statens laegervidenskabelige Forskningsrad,Medical Research Council,,million,DKK,science_agency,review,0.4,2024 AE3126 (3).pdf,141,gpt-4o-mini,extract,no_amount,,
Denmark,2024,line_item,19.11.05,Uddannelses- og Forskningsministeriet,Ministry of Higher Education and Science,,Roskilde Universitet,Roskilde University,,million,DKK,higher_education,review,0.4,2024 AE3126 (3).pdf,141,gpt-4o-mini,extract,no_amount,,
Denmark,2024,line_item,19.12.02,Uddannelses- og Forskningsministeriet,Ministry of Higher Education and Science,,Statens samfundsvidenskabelige Forskningsrad,Social Science Research Council,,million,DKK,science_agency,review,0.4,2024 AE3126 (3).pdf,141,gpt-4o-mini,extract,no_amount,,
Denmark,2024,line_item,19.12.01,Uddannelses- og Forskningsministeriet,Ministry of Higher Education and Science,,Statens teknisk-videnskabelige Forskningsfond,State Technical-Scientific Research Fund,,million,DKK,science_agency,review,0.4,2024 AE3126 (3).pdf,141,gpt-4o-mini,extract,no_amount,,
