country,year,item_type,section_code,section_name,section_name_en,line_code,line_description,line_description_en,amount_local,unit,currency,rd_category,decision,confidence,source_file,page_number,llm_model,extraction_pass,notes,cleaning_notes,aggregation_role
Sweden,2024,section_total,22,Utgiftsområde 22,Expenditure Area 22,,Summa anslag inom utgiftsområdet,Total appropriations within the expenditure area,23973181.0,thousand,SEK,unclear,review,0.5,2024 budgetpropositionen-for-2024-hela-dokumentet-prop.2023241.pdf,2468,gpt-4o-mini,extract,Mixed-purpose ministry; includes non-R&D components.,[section_total: item_type=section_total → aggregate],section
Sweden,2024,line_item,1:23,Sveriges lantbruksuniversitet,Swedish University of Agricultural Sciences,,Anslag,Appropriation,2240063.0,thousand,SEK,higher_education,include,1.0,2024 budgetpropositionen-for-2024-hela-dokumentet-prop.2023241.pdf,2550,gpt-4o-mini,extract,,,
Sweden,2024,program_total,1:23,Sveriges lantbruksuniversitet,Swedish University of Agricultural Sciences,,Förslag,Proposal,2240063.0,thousand,SEK,higher_education,include,1.0,2024 budgetpropositionen-for-2024-hela-dokumentet-prop.2023241.pdf,2550,gpt-4o-mini,extract,,,
Sweden,2024,line_item,1:24,"Forskningsrådet för miljö, areella näringar och samhällsbyggande: Forskning och samfinansierad forskning","Research Council for Environment, Agricultural Sciences and Spatial Planning: Research and Co-financed Research",,Anslag,Appropriation,738664.0,thousand,SEK,direct_rd,include,1.0,2024 budgetpropositionen-for-2024-hela-dokumentet-prop.2023241.pdf,2551,gpt-4o-mini,extract,,,
Sweden,2024,program_total,1:24,"Forskningsrådet för miljö, areella näringar och samhällsbyggande: Forskning och samfinansierad forskning","Research Council for Environment, Agricultural Sciences and Spatial Planning: Research and Co-financed Research",,Förslag,Proposal,738664.0,thousand,SEK,direct_rd,include,1.0,2024 budgetpropositionen-for-2024-hela-dokumentet-prop.2023241.pdf,2551,gpt-4o-mini,extract,,,
Sweden,2024,line_item,24,Näringsliv,Business,,1:1 Verket för innovationssystem,1:1 Swedish Innovation Agency,286753.0,thousand,SEK,innovation_instruments,include,0.9,2024 budgetpropositionen-for-2024-hela-dokumentet-prop.2023241.pdf,2562,gpt-4o-mini,extract,,,
Sweden,2024,line_item,24,Näringsliv,Business,,1:3 Institutens strategiska kompetensmedel,1:3 Strategic competence funds for institutes,834268.0,thousand,SEK,research_infrastructure,include,0.9,2024 budgetpropositionen-for-2024-hela-dokumentet-prop.2023241.pdf,2562,gpt-4o-mini,extract,Used for competence building at institutes.,,
Sweden,2024,line_item,24,Näringsliv,Business,,1:9 Geovetenskaplig forskning,1:9 Geoscientific research,5923.0,thousand,SEK,direct_rd,include,0.9,2024 budgetpropositionen-for-2024-hela-dokumentet-prop.2023241.pdf,2562,gpt-4o-mini,extract,,,
Sweden,2024,program_total,24,Näringsliv,Business,,Verket för innovationssystem: Forskning och utveckling,Swedish Innovation Agency: Research and Development,3462255.0,thousand,SEK,innovation_instruments,include,0.9,2024 budgetpropositionen-for-2024-hela-dokumentet-prop.2023241.pdf,2562,gpt-4o-mini,extract,,,
Sweden,2024,section_total,24,Näringsliv,Business,,Summa anslag inom utgiftsområdet,Total appropriations within the expenditure area,9552305.0,thousand,SEK,innovation_instruments,review,0.5,2024 budgetpropositionen-for-2024-hela-dokumentet-prop.2023241.pdf,2562,gpt-4o-mini,extract,Mixed-purpose ministry; includes non-R&D components.,[section_total: item_type=section_total → aggregate],section
Sweden,2024,program_total,1:1,Verket för innovationssystem,Swedish Innovation Agency,,Forskning och utveckling,Research and development,3462255.0,thousand,SEK,innovation_instruments,include,1.0,2024 budgetpropositionen-for-2024-hela-dokumentet-prop.2023241.pdf,2603,gpt-4o-mini,extract,,,
Sweden,2024,line_item,1:2,Verket för innovationssystem,Swedish Innovation Agency,,Statsbidrag till RISE Research Institutes of Sweden AB (RISE AB) för riksmätplatser.,State grants to RISE Research Institutes of Sweden AB (RISE AB) for national measurement sites.,,thousand,SEK,research_infrastructure,review,0.4,2024 budgetpropositionen-for-2024-hela-dokumentet-prop.2023241.pdf,2603,gpt-4o-mini,extract,no_amount,,
Sweden,2024,line_item,1:2,Verket för innovationssystem,Swedish Innovation Agency,,"Anslaget får användas för utgifter för behovsmotiverad forsknings- och utvecklingsverksamhet, utveckling av innovationssystem och programanknutna utgifter.","The appropriation may be used for expenses for need-driven research and development activities, development of innovation systems, and program-related expenses.",,thousand,SEK,innovation_instruments,review,0.4,2024 budgetpropositionen-for-2024-hela-dokumentet-prop.2023241.pdf,2603,gpt-4o-mini,extract,no_amount,,
Sweden,2024,program_total,1:2,Verket för innovationssystem,Swedish Innovation Agency,,Forskning och utveckling,Research and Development,3462255.0,thousand,SEK,innovation_instruments,include,1.0,2024 budgetpropositionen-for-2024-hela-dokumentet-prop.2023241.pdf,2604,gpt-4o-mini,extract,,,
Sweden,2024,line_item,1:2,Verket för innovationssystem,Swedish Innovation Agency,,Forskning och innovation inom 6G,Research and innovation in 6G,50000.0,thousand,SEK,direct_rd,include,1.0,2024 budgetpropositionen-for-2024-hela-dokumentet-prop.2023241.pdf,2604,gpt-4o-mini,extract,,,
Sweden,2024,section_total,24,Näringsliv,Business,,Total budget for Verket för innovationssystem: Forskning och utveckling,Total budget for the Swedish Innovation Agency: Research and Development,3462255.0,thousand,SEK,innovation_instruments,include,1.0,2024 budgetpropositionen-for-2024-hela-dokumentet-prop.2023241.pdf,2604,gpt-4o-mini,extract,,[section_total: item_type=section_total → aggregate],section
Sweden,2024,program_total,1:3,Institutens strategiska kompetensmedel,Strategic Competence Funds for Institutes,,Statsbidrag för strategiska kompetensmedel för industriforskningsinstituten,State grants for strategic competence funds for industrial research institutes,834268.0,thousand,SEK,research_infrastructure,include,1.0,2024 budgetpropositionen-for-2024-hela-dokumentet-prop.2023241.pdf,2605,gpt-4o-mini,extract,,,
Sweden,2024,program_total,1:9,Geovetenskaplig forskning,Geoscientific Research,,Geovetenskaplig forskning,Geoscientific Research,5923.0,thousand,SEK,direct_rd,include,1.0,2024 budgetpropositionen-for-2024-hela-dokumentet-prop.2023241.pdf,2614,gpt-4o-mini,extract,,,
Sweden,2024,section_total,1:9,Geovetenskaplig forskning,Geoscientific Research,,Total budget for Geovetenskaplig forskning,Total budget for Geoscientific Research,5923.0,thousand,SEK,direct_rd,include,1.0,2024 budgetpropositionen-for-2024-hela-dokumentet-prop.2023241.pdf,2614,gpt-4o-mini,extract,,[section_total: item_type=section_total → aggregate],section
Sweden,2024,section_total,24,Näringsliv,Business,,Total budget for Näringsliv,Total budget for Business,,thousand,SEK,unclear,review,0.4,2024 budgetpropositionen-for-2024-hela-dokumentet-prop.2023241.pdf,2615,gpt-4o-mini,extract,Total budget not explicitly stated. | no_amount,[section_total: item_type=section_total → aggregate],section
Sweden,2024,program_total,1:14,Konkurrensforskning,Competition Research,,Konkurrensforskning,Competition Research,10804.0,thousand,SEK,direct_rd,include,0.9,2024 budgetpropositionen-for-2024-hela-dokumentet-prop.2023241.pdf,2619,gpt-4o-mini,extract,"Funding for research related to competition, primarily at universities.",,
Sweden,2024,line_item,1:14,Konkurrensforskning,Competition Research,,Anslag för forskning med anknytning till Konkurrensverkets verksamhetsområde,Funding for research related to the Competition Authority's area of activity,10804.0,thousand,SEK,direct_rd,include,0.9,2024 budgetpropositionen-for-2024-hela-dokumentet-prop.2023241.pdf,2619,gpt-4o-mini,extract,"Includes funding for commissioned research, seminars, and information efforts.",,
Sweden,2024,program_total,16:1,Utbildning och universitetsforskning,Education and University Research,,"Barn-, ungdoms- och vuxenutbildning","Child, youth, and adult education",35252259.0,thousand,SEK,higher_education,review,0.7,2024 budgetpropositionen-for-2024-hela-dokumentet-prop.2023241.pdf,311,gpt-4o-mini,extract,Includes funding for educational research.,,
Sweden,2024,line_item,16:1:12,Utbildning och universitetsforskning,Education and University Research,,Praktiknära skolforskning,Practice-based school research,36043.0,thousand,SEK,higher_education,include,0.9,2024 budgetpropositionen-for-2024-hela-dokumentet-prop.2023241.pdf,311,gpt-4o-mini,extract,Funding for research directly related to practice in schools.,,
Sweden,2024,line_item,16:1:11,Utbildning och universitetsforskning,Education and University Research,,Skolforskningsinstitutet,School Research Institute,35699.0,thousand,SEK,higher_education,include,0.9,2024 budgetpropositionen-for-2024-hela-dokumentet-prop.2023241.pdf,311,gpt-4o-mini,extract,Funding for research in education.,,
Sweden,2024,line_item,24:1,Näringsliv,Business,,VINNOVA,Swedish Innovation Agency,130000.0,thousand,SEK,innovation_instruments,include,0.9,2024 budgetpropositionen-for-2024-hela-dokumentet-prop.2023241.pdf,311,gpt-4o-mini,extract,Funding for innovation and industrial research.,,
Sweden,2024,section_total,24,Näringsliv,Business,,Total budget for business-related research,Total budget for business-related research,130000.0,thousand,SEK,innovation_instruments,review,0.7,2024 budgetpropositionen-for-2024-hela-dokumentet-prop.2023241.pdf,311,gpt-4o-mini,extract,Total includes various business innovation funding.,[section_total: item_type=section_total → aggregate],section
Sweden,2024,program_total,16:2,Utbildning och universitetsforskning,Education and University Research,,Universitet och högskolor,Universities and colleges,53396412.0,thousand,SEK,higher_education,review,0.2,2024 budgetpropositionen-for-2024-hela-dokumentet-prop.2023241.pdf,311,gpt-4o-mini,extract,Block grants for education and research.,,
Sweden,2024,section_total,16,Utbildning och universitetsforskning,Education and University Research,,Summa anslag,Total appropriations,10663889.0,thousand,SEK,higher_education,review,0.8,2024 budgetpropositionen-for-2024-hela-dokumentet-prop.2023241.pdf,312,gpt-4o-mini,extract,Total includes both education and research funding.,[section_total: item_type=section_total → aggregate],section
Sweden,2024,line_item,16,Utbildning och universitetsforskning,Education and University Research,,Vetenskapsrådet: Förvaltning,Swedish Research Council: Administration,203252.0,thousand,SEK,science_agency,include,1.0,2024 budgetpropositionen-for-2024-hela-dokumentet-prop.2023241.pdf,313,gpt-4o-mini,extract,,,
Sweden,2024,line_item,16,Utbildning och universitetsforskning,Education and University Research,,Vetenskapsrådet: Avgifter till internationella organisationer,Swedish Research Council: Fees to International Organizations,420061.0,thousand,SEK,science_agency,include,1.0,2024 budgetpropositionen-for-2024-hela-dokumentet-prop.2023241.pdf,313,gpt-4o-mini,extract,,,
Sweden,2024,line_item,16,Utbildning och universitetsforskning,Education and University Research,,Vetenskapsrådet: Forskning och forskningsinformation,Swedish Research Council: Research and Research Information,7893846.0,thousand,SEK,science_agency,include,1.0,2024 budgetpropositionen-for-2024-hela-dokumentet-prop.2023241.pdf,313,gpt-4o-mini,extract,,,
Sweden,2024,line_item,20,Allmän miljö- och naturvård,General Environmental and Nature Conservation,,Miljöforskning,Environmental Research,1240921.0,thousand,SEK,direct_rd,include,1.0,2024 budgetpropositionen-for-2024-hela-dokumentet-prop.2023241.pdf,316,gpt-4o-mini,extract,,,
Sweden,2024,line_item,20,Allmän miljö- och naturvård,General Environmental and Nature Conservation,,"Forskningsrådet för miljö, areella näringar och samhällsbyggande: Forskning","Research Council for Environment, Agricultural Sciences and Spatial Planning: Research",1107408.0,thousand,SEK,science_agency,include,1.0,2024 budgetpropositionen-for-2024-hela-dokumentet-prop.2023241.pdf,316,gpt-4o-mini,extract,,,
Sweden,2024,line_item,24,Näringsliv,Business,,Bidrag till företagsutveckling och innovation,Grants for Business Development and Innovation,679472.0,thousand,SEK,innovation_instruments,include,1.0,2024 budgetpropositionen-for-2024-hela-dokumentet-prop.2023241.pdf,318,gpt-4o-mini,extract,,,
Sweden,2024,section_total,24,Näringsliv,Business,,Summa anslag,Total appropriations,458702.0,thousand,SEK,review,review,0.6,2024 budgetpropositionen-for-2024-hela-dokumentet-prop.2023241.pdf,318,gpt-4o-mini,extract,Includes mixed-purpose funding.,[section_total: item_type=section_total → aggregate],section
Sweden,2024,section_total,UO 16,Utbildning och universitetsforskning,Education and University Research,,Total budget for UO 16,Total budget for UO 16,,thousand,SEK,higher_education,review,0.4,2024 budgetpropositionen-for-2024-hela-dokumentet-prop.2023241.pdf,535,gpt-4o-mini,extract,Total budget not explicitly stated. | no_amount,[section_total: item_type=section_total → aggregate],section
Sweden,2024,program_total,1:16,Finansmarknadsforskning,Financial Market Research,,Anslag för finansmarknadsforskning,Appropriation for financial market research,59353.0,thousand,SEK,direct_rd,include,0.9,2024 budgetpropositionen-for-2024-hela-dokumentet-prop.2023241.pdf,579,gpt-4o-mini,extract,Funding for financial market research.,,
Sweden,2024,section_total,24,Näringsliv,Business,,Total budget for business,Total budget for business,9552305.0,thousand,SEK,innovation_instruments,review,0.8,2024 budgetpropositionen-for-2024-hela-dokumentet-prop.2023241.pdf,7,gpt-4o-mini,extract,Mixed-purpose ministry; includes non-R&D components.,[section_total: item_type=section_total → aggregate],section
Sweden,2024,section_total,16,Utbildning och universitetsforskning,Education and University Research,,Total budget for education and university research,Total budget for education and university research,99461047.0,thousand,SEK,higher_education,review,0.8,2024 budgetpropositionen-for-2024-hela-dokumentet-prop.2023241.pdf,7,gpt-4o-mini,extract,Mixed-purpose ministry; includes non-R&D components.,[section_total: item_type=section_total → aggregate],section
Sweden,2024,program_total,24,Näringsliv,Business,,VINNOVA funding for industrial R&D,VINNOVA funding for industrial R&D,,thousand,SEK,innovation_instruments,review,0.4,2024 budgetpropositionen-for-2024-hela-dokumentet-prop.2023241.pdf,7,gpt-4o-mini,extract,Specific funding for industrial R&D not detailed. | no_amount,,
