year,canonical_name,category,amount_local,unit,currency,item_type,source_file,page_number,pdf_path,full_text_cache,line_description_en,traceability_status,trace_method,trace_excerpt,series_notes
2023,RISE (Research Institutes of Sweden),science_agency,1054000000.0,krona,SEK,line_item,2023 budgetpropositionen-for-2023-hela-dokumentet-prop.2022231-.pdf,2532,Data/input/finance_bills/Sweden/2023 budgetpropositionen-for-2023-hela-dokumentet-prop.2022231-.pdf,,State grants to the RISE group,covered_by_final_series,,,"RISE created 2017 from SP, Swerea, Innventia and others. Predecessor SP dates to 1920."
2023,Research and Co-Financed Research,direct_rd,738664000.0,krona,SEK,program_total,2023 budgetpropositionen-for-2023-hela-dokumentet-prop.2022231-.pdf,2493,Data/input/finance_bills/Sweden/2023 budgetpropositionen-for-2023-hela-dokumentet-prop.2022231-.pdf,,Proposal,covered_by_final_series,,,Supports both independent and co-financed research projects.
2023,Rymdstyrelsen,science_agency,1297356000.0,krona,SEK,program_total,2023 budgetpropositionen-for-2023-hela-dokumentet-prop.2022231-.pdf,1764,Data/input/finance_bills/Sweden/2023 budgetpropositionen-for-2023-hela-dokumentet-prop.2022231-.pdf,,Total budget for Space Research and Space Activities,covered_by_final_series,,,
2023,SMHI,science_agency,283581000.0,krona,SEK,line_item,2023 budgetpropositionen-for-2023-hela-dokumentet-prop.2022231-.pdf,2158,Data/input/finance_bills/Sweden/2023 budgetpropositionen-for-2023-hela-dokumentet-prop.2022231-.pdf,,Allocated under appropriation 1:9 Swedish Meteorological and Hydrological Institute for 2023.,covered_by_final_series,,,
2023,SSF (Stiftelsen for Strategisk Forskning),science_agency,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
2023,Stockholms Universitet,higher_education,1803777000.0,krona,SEK,line_item,2023 budgetpropositionen-for-2023-hela-dokumentet-prop.2022231-.pdf,1548,Data/input/finance_bills/Sweden/2023 budgetpropositionen-for-2023-hela-dokumentet-prop.2022231-.pdf,,Stockholm University: Research and Education at the Doctoral Level,covered_by_final_series,,,
2023,Swedish Defence University: Research and doctoral education,science_agency,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
2023,Swedish Transport Administration Research Institute,science_agency,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
2023,Swedish University of Agricultural Sciences,higher_education,2261000000.0,krona,SEK,line_item,2023 budgetpropositionen-for-2023-hela-dokumentet-prop.2022231-.pdf,2448,Data/input/finance_bills/Sweden/2023 budgetpropositionen-for-2023-hela-dokumentet-prop.2022231-.pdf,,Grants for research,covered_by_final_series,,,This university conducts significant agricultural research.
2023,The Grant can also be used for Research and Development Expenses,innovation_instruments,18659000.0,krona,SEK,line_item,2023 budgetpropositionen-for-2023-hela-dokumentet-prop.2022231-.pdf,1816,Data/input/finance_bills/Sweden/2023 budgetpropositionen-for-2023-hela-dokumentet-prop.2022231-.pdf,,The appropriation may also be used for expenses for research and development efforts.,covered_by_final_series,,,Explicitly mentions funding for R&D activities.
2023,Total Budget for Industrial Research and Innovation,innovation_instruments,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
2023,Total Budget for Research and Development,direct_rd,3439755000.0,krona,SEK,program_total,2023 budgetpropositionen-for-2023-hela-dokumentet-prop.2022231-.pdf,2551,Data/input/finance_bills/Sweden/2023 budgetpropositionen-for-2023-hela-dokumentet-prop.2022231-.pdf,,Total budget for research and development,covered_by_final_series,,,This budget is explicitly for research and development activities.
2023,Total Budget for Research and Education at Doctoral Level,higher_education,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
2023,Umea Universitet,higher_education,1249048000.0,krona,SEK,line_item,2023 budgetpropositionen-for-2023-hela-dokumentet-prop.2022231-.pdf,1548,Data/input/finance_bills/Sweden/2023 budgetpropositionen-for-2023-hela-dokumentet-prop.2022231-.pdf,,Umeå University: Research and Education at the Doctoral Level,covered_by_final_series,,,
2023,Universiteterna (collective Sweden),higher_education,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
2023,Universities and Colleges,higher_education,1003999000.0,krona,SEK,program_total,2023 budgetpropositionen-for-2023-hela-dokumentet-prop.2022231-.pdf,1739,Data/input/finance_bills/Sweden/2023 budgetpropositionen-for-2023-hela-dokumentet-prop.2022231-.pdf,,Total for special expenses within universities and colleges,covered_by_final_series,,,Funding for universities and colleges is inherently related to R&D activities.
2023,Uppsala Universitet,higher_education,2366674000.0,krona,SEK,line_item,2023 budgetpropositionen-for-2023-hela-dokumentet-prop.2022231-.pdf,1548,Data/input/finance_bills/Sweden/2023 budgetpropositionen-for-2023-hela-dokumentet-prop.2022231-.pdf,,Uppsala University: Research and Education at the Doctoral Level,covered_by_final_series,,,
2023,Utbildningsdepartementet / UO 16 (total),rd_ministry,16667948000.0,krona,SEK,section_total,2023 budgetpropositionen-for-2023-hela-dokumentet-prop.2022231-.pdf,1784,Data/input/finance_bills/Sweden/2023 budgetpropositionen-for-2023-hela-dokumentet-prop.2022231-.pdf,,Total budget for UO 16,covered_by_final_series,,,UO 16 section total (post-1994). Use only if individual lines unavailable.
2023,VINNOVA,science_agency,3439755000.0,krona,SEK,line_item,2023 budgetpropositionen-for-2023-hela-dokumentet-prop.2022231-.pdf,2551,Data/input/finance_bills/Sweden/2023 budgetpropositionen-for-2023-hela-dokumentet-prop.2022231-.pdf,,Proposal for 2023,covered_by_final_series,,,Swedish innovation agency created 2001. UO 24 Näringsliv.
2023,Vetenskapsradet (VR),science_agency,1004000000000.0,krona,SEK,line_item,2023 budgetpropositionen-for-2023-hela-dokumentet-prop.2022231-.pdf,1547,Data/input/finance_bills/Sweden/2023 budgetpropositionen-for-2023-hela-dokumentet-prop.2022231-.pdf,,"Grants of up to 1,004,000,000 kronor to the European Spallation Source ERIC (ESS)",covered_by_final_series,,,"Created 2001 from merger of NFR, TFR, MFR, HSFR, SJFR."
2024,1:3 Energy Research,direct_rd,1447723000.0,krona,SEK,line_item,2024 budgetpropositionen-for-2024-hela-dokumentet-prop.2023241.pdf,2286,Data/input/finance_bills/Sweden/2024 budgetpropositionen-for-2024-hela-dokumentet-prop.2023241.pdf,,1:3 Energy Research,covered_by_final_series,,,This program focuses on energy research initiatives.
2024,1:3 Strategic Competence Funds for Institutes,innovation_instruments,834268000.0,krona,SEK,line_item,2024 budgetpropositionen-for-2024-hela-dokumentet-prop.2023241.pdf,2562,Data/input/finance_bills/Sweden/2024 budgetpropositionen-for-2024-hela-dokumentet-prop.2023241.pdf,,1:3 Strategic competence funds for institutes,covered_by_final_series,,,"This fund supports strategic competence, which can include R&D activities."
2024,1:9 Geoscientific Research,direct_rd,5923000.0,krona,SEK,line_item,2024 budgetpropositionen-for-2024-hela-dokumentet-prop.2023241.pdf,2562,Data/input/finance_bills/Sweden/2024 budgetpropositionen-for-2024-hela-dokumentet-prop.2023241.pdf,,1:9 Geoscientific research,covered_by_final_series,,,This funding is specifically allocated for geoscientific research.
2024,Chalmers tekniska hogskola,higher_education,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
2024,"Climate, Environment and Nature",science_agency,19307359000.0,krona,SEK,section_total,2024 budgetpropositionen-for-2024-hela-dokumentet-prop.2023241.pdf,2120,Data/input/finance_bills/Sweden/2024 budgetpropositionen-for-2024-hela-dokumentet-prop.2023241.pdf,,Total appropriations within the expenditure area,covered_by_final_series,,,This funding is related to research in climate and environmental sciences.
2024,"Compensation for Number of HST, Basic Amount for Research, Compensation Quality in Clinical Research",direct_rd,690457000.0,krona,SEK,line_item,2024 budgetpropositionen-for-2024-hela-dokumentet-prop.2023241.pdf,1764,Data/input/finance_bills/Sweden/2024 budgetpropositionen-for-2024-hela-dokumentet-prop.2023241.pdf,,"Compensation for number of full-time students, Basic amount for research, Compensation for quality in clinical research",covered_by_final_series,,,This funding is aimed at supporting clinical research activities.
2024,Contribution to European Spallation Source ERIC (ESS),innovation_instruments,1217000000.0,krona,SEK,line_item,2024 budgetpropositionen-for-2024-hela-dokumentet-prop.2023241.pdf,1569,Data/input/finance_bills/Sweden/2024 budgetpropositionen-for-2024-hela-dokumentet-prop.2023241.pdf,,Grants to European Spallation Source ERIC (ESS),covered_by_final_series,,,"This entity supports a major European research facility, making it highly relevant for R&D."
2024,Development Work in Education and Research Areas,higher_education,23373000.0,krona,SEK,line_item,2024 budgetpropositionen-for-2024-hela-dokumentet-prop.2023241.pdf,1801,Data/input/finance_bills/Sweden/2024 budgetpropositionen-for-2024-hela-dokumentet-prop.2023241.pdf,,"The government proposes that 23,373,000 kronor be allocated under appropriation 4:4 Development Work in Education and Research for 2024.",covered_by_final_series,,,"This funding supports development work in education and research, relevant to R&D."
2024,Expenditure Area 21 Energy,direct_rd,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
2024,FOI / FOA (Totalforsvaret forskningsinstitut),science_agency,262457000.0,krona,SEK,line_item,2024 budgetpropositionen-for-2024-hela-dokumentet-prop.2023241.pdf,886,Data/input/finance_bills/Sweden/2024 budgetpropositionen-for-2024-hela-dokumentet-prop.2023241.pdf,,Appropriation,covered_by_final_series,,,FOA renamed FOI in 2001.
2024,Fees to International Research Organizations,innovation_instruments,420061000.0,krona,SEK,program_total,2024 budgetpropositionen-for-2024-hela-dokumentet-prop.2023241.pdf,1785,Data/input/finance_bills/Sweden/2024 budgetpropositionen-for-2024-hela-dokumentet-prop.2023241.pdf,,Fees to international research organizations,covered_by_final_series,,,This funding supports participation in international research initiatives.
2024,Formas,science_agency,738664000.0,krona,SEK,line_item,2024 budgetpropositionen-for-2024-hela-dokumentet-prop.2023241.pdf,2551,Data/input/finance_bills/Sweden/2024 budgetpropositionen-for-2024-hela-dokumentet-prop.2023241.pdf,,Appropriation,covered_by_final_series,,,
2024,Forte,science_agency,819503000.0,krona,SEK,line_item,2024 budgetpropositionen-for-2024-hela-dokumentet-prop.2023241.pdf,1176,Data/input/finance_bills/Sweden/2024 budgetpropositionen-for-2024-hela-dokumentet-prop.2023241.pdf,,Appropriation,covered_by_final_series,,,FAS until 2013 when renamed Forte.
2024,Funding for Financial Market Research,direct_rd,59353000.0,krona,SEK,program_total,2024 budgetpropositionen-for-2024-hela-dokumentet-prop.2023241.pdf,579,Data/input/finance_bills/Sweden/2024 budgetpropositionen-for-2024-hela-dokumentet-prop.2023241.pdf,,Appropriation for financial market research,covered_by_final_series,,,This funding is specifically for research in financial markets.
2024,Funding for MAX IV,innovation_instruments,40000000.0,krona,SEK,line_item,2024 budgetpropositionen-for-2024-hela-dokumentet-prop.2023241.pdf,1782,Data/input/finance_bills/Sweden/2024 budgetpropositionen-for-2024-hela-dokumentet-prop.2023241.pdf,,Supplement to MAX IV,covered_by_final_series,,,Funding for MAX IV is relevant to research and development in materials science.
2024,Funding for research related to the Competition Authority's area of activity,direct_rd,10804000.0,krona,SEK,line_item,2024 budgetpropositionen-for-2024-hela-dokumentet-prop.2023241.pdf,2619,Data/input/finance_bills/Sweden/2024 budgetpropositionen-for-2024-hela-dokumentet-prop.2023241.pdf,,Funding for research related to the Competition Authority's area of activity,covered_by_final_series,,,Supports research that may enhance competition and market efficiency.
2024,Genetic Engineering Committee,innovation_instruments,4911000.0,krona,SEK,line_item,2024 budgetpropositionen-for-2024-hela-dokumentet-prop.2023241.pdf,1798,Data/input/finance_bills/Sweden/2024 budgetpropositionen-for-2024-hela-dokumentet-prop.2023241.pdf,,"The government proposes that 4,911,000 kronor be allocated under appropriation 3:14 Gene Technology Board for 2024.",covered_by_final_series,,,Funding for genetic engineering indicates strong R&D relevance.
2024,Goteborgs Universitet,higher_education,1819634000.0,krona,SEK,line_item,2024 budgetpropositionen-for-2024-hela-dokumentet-prop.2023241.pdf,1701,Data/input/finance_bills/Sweden/2024 budgetpropositionen-for-2024-hela-dokumentet-prop.2023241.pdf,,The appropriation may be used for compensation to the university for research and education at doctoral level.,covered_by_final_series,,,
2024,Government proposes allocation for special research expenses for 2024,direct_rd,93995000.0,krona,SEK,line_item,2024 budgetpropositionen-for-2024-hela-dokumentet-prop.2023241.pdf,1796,Data/input/finance_bills/Sweden/2024 budgetpropositionen-for-2024-hela-dokumentet-prop.2023241.pdf,,"The government proposes that 93,995,000 kronor be allocated under appropriation 3:13 Special Expenses for Research Purposes for 2024.",covered_by_final_series,,,This allocation is specifically for research purposes.
2024,Grant 1:4 Research and Technology Development,direct_rd,1074905000.0,krona,SEK,program_total,2024 budgetpropositionen-for-2024-hela-dokumentet-prop.2023241.pdf,830,Data/input/finance_bills/Sweden/2024 budgetpropositionen-for-2024-hela-dokumentet-prop.2023241.pdf,,Appropriation 1:4 Research and Technology Development,covered_by_final_series,,,This grant supports research and technology development.
