country,year,canonical_name,category,amount_local,unit,currency,item_type,line_description_en,source_file,page_number,series_notes
France,2022,Structural Financing of Innovation Ecosystems,innovation_instruments,1415821000.0,euro,EUR,program_total,Structural Financing of Innovation Ecosystems,JORF_2022.pdf,134,"This program supports the financing of innovation ecosystems, indicating a focus on R&D."
France,2023,Structural Financing of Innovation Ecosystems,innovation_instruments,,,,,,,,gap: no matching rows in this year
France,2024,Structural Financing of Innovation Ecosystems,innovation_instruments,,,,,,,,gap: no matching rows in this year
France,2025,Structural Financing of Innovation Ecosystems,innovation_instruments,,,,,,,,gap: no matching rows in this year
France,1970,Studies in Scientific and Technical Research,direct_rd,,,,,,,,gap: no matching rows in this year
France,1972,Studies in Scientific and Technical Research,direct_rd,,,,,,,,gap: no matching rows in this year
France,1973,Studies in Scientific and Technical Research,direct_rd,,,,,,,,gap: no matching rows in this year
France,1974,Studies in Scientific and Technical Research,direct_rd,,,,,,,,gap: no matching rows in this year
France,1977,Studies in Scientific and Technical Research,direct_rd,,,,,,,,gap: no matching rows in this year
France,1978,Studies in Scientific and Technical Research,direct_rd,,,,,,,,gap: no matching rows in this year
France,1979,Studies in Scientific and Technical Research,direct_rd,,,,,,,,gap: no matching rows in this year
France,1981,Studies in Scientific and Technical Research,direct_rd,,,,,,,,gap: no matching rows in this year
France,1982,Studies in Scientific and Technical Research,direct_rd,,,,,,,,gap: no matching rows in this year
France,1983,Studies in Scientific and Technical Research,direct_rd,,,,,,,,gap: no matching rows in this year
France,1984,Studies in Scientific and Technical Research,direct_rd,,,,,,,,gap: no matching rows in this year
France,1985,Studies in Scientific and Technical Research,direct_rd,,,,,,,,gap: no matching rows in this year
France,1986,Studies in Scientific and Technical Research,direct_rd,,,,,,,,gap: no matching rows in this year
France,1987,Studies in Scientific and Technical Research,direct_rd,,,,,,,,This entity supports studies that contribute to scientific and technical advancements.
France,1988,Studies in Scientific and Technical Research,direct_rd,,,,,,,,This entity supports studies that contribute to scientific and technical advancements.
France,1990,Studies in Scientific and Technical Research,direct_rd,,,,,,,,gap: no matching rows in this year
France,1994,Studies in Scientific and Technical Research,direct_rd,,,,,,,,gap: no matching rows in this year
France,2005,Studies in Scientific and Technical Research,direct_rd,,,,,,,,gap: no matching rows in this year
France,2007,Studies in Scientific and Technical Research,direct_rd,,,,,,,,gap: no matching rows in this year
France,2008,Studies in Scientific and Technical Research,direct_rd,,,,,,,,gap: no matching rows in this year
France,2009,Studies in Scientific and Technical Research,direct_rd,,,,,,,,gap: no matching rows in this year
France,2010,Studies in Scientific and Technical Research,direct_rd,,,,,,,,gap: no matching rows in this year
France,2011,Studies in Scientific and Technical Research,direct_rd,,,,,,,,gap: no matching rows in this year
France,2012,Studies in Scientific and Technical Research,direct_rd,,,,,,,,gap: no matching rows in this year
France,2013,Studies in Scientific and Technical Research,direct_rd,,,,,,,,gap: no matching rows in this year
France,2014,Studies in Scientific and Technical Research,direct_rd,,,,,,,,gap: no matching rows in this year
France,2015,Studies in Scientific and Technical Research,direct_rd,,,,,,,,gap: no matching rows in this year
France,2016,Studies in Scientific and Technical Research,direct_rd,,,,,,,,gap: no matching rows in this year
France,2017,Studies in Scientific and Technical Research,direct_rd,,,,,,,,gap: no matching rows in this year
France,2018,Studies in Scientific and Technical Research,direct_rd,,,,,,,,gap: no matching rows in this year
France,2020,Studies in Scientific and Technical Research,direct_rd,,,,,,,,gap: no matching rows in this year
France,2021,Studies in Scientific and Technical Research,direct_rd,,,,,,,,gap: no matching rows in this year
France,2022,Studies in Scientific and Technical Research,direct_rd,,,,,,,,gap: no matching rows in this year
France,2023,Studies in Scientific and Technical Research,direct_rd,,,,,,,,gap: no matching rows in this year
France,2024,Studies in Scientific and Technical Research,direct_rd,,,,,,,,gap: no matching rows in this year
France,2025,Studies in Scientific and Technical Research,direct_rd,,,,,,,,gap: no matching rows in this year
France,1970,Subsidies for Medical Research Equipment,direct_rd,,,,,,,,gap: no matching rows in this year
France,1972,Subsidies for Medical Research Equipment,direct_rd,,,,,,,,gap: no matching rows in this year
France,1973,Subsidies for Medical Research Equipment,direct_rd,,,,,,,,gap: no matching rows in this year
France,1974,Subsidies for Medical Research Equipment,direct_rd,,,,,,,,gap: no matching rows in this year
France,1977,Subsidies for Medical Research Equipment,direct_rd,,,,,,,,gap: no matching rows in this year
France,1978,Subsidies for Medical Research Equipment,direct_rd,,,,,,,,gap: no matching rows in this year
France,1979,Subsidies for Medical Research Equipment,direct_rd,,,,,,,,Funding for medical research equipment is crucial for advancing R&D in healthcare.
France,1981,Subsidies for Medical Research Equipment,direct_rd,,,,,,,,gap: no matching rows in this year
France,1982,Subsidies for Medical Research Equipment,direct_rd,,,,,,,,gap: no matching rows in this year
France,1983,Subsidies for Medical Research Equipment,direct_rd,,,,,,,,gap: no matching rows in this year
France,1984,Subsidies for Medical Research Equipment,direct_rd,,,,,,,,gap: no matching rows in this year
France,1985,Subsidies for Medical Research Equipment,direct_rd,,,,,,,,gap: no matching rows in this year
France,1986,Subsidies for Medical Research Equipment,direct_rd,,,,,,,,gap: no matching rows in this year
France,1987,Subsidies for Medical Research Equipment,direct_rd,,,,,,,,gap: no matching rows in this year
France,1988,Subsidies for Medical Research Equipment,direct_rd,,,,,,,,gap: no matching rows in this year
France,1990,Subsidies for Medical Research Equipment,direct_rd,,,,,,,,gap: no matching rows in this year
France,1994,Subsidies for Medical Research Equipment,direct_rd,,,,,,,,gap: no matching rows in this year
France,2005,Subsidies for Medical Research Equipment,direct_rd,,,,,,,,gap: no matching rows in this year
France,2007,Subsidies for Medical Research Equipment,direct_rd,,,,,,,,gap: no matching rows in this year
France,2008,Subsidies for Medical Research Equipment,direct_rd,,,,,,,,gap: no matching rows in this year
France,2009,Subsidies for Medical Research Equipment,direct_rd,,,,,,,,gap: no matching rows in this year
France,2010,Subsidies for Medical Research Equipment,direct_rd,,,,,,,,gap: no matching rows in this year
France,2011,Subsidies for Medical Research Equipment,direct_rd,,,,,,,,gap: no matching rows in this year
France,2012,Subsidies for Medical Research Equipment,direct_rd,,,,,,,,gap: no matching rows in this year
France,2013,Subsidies for Medical Research Equipment,direct_rd,,,,,,,,gap: no matching rows in this year
France,2014,Subsidies for Medical Research Equipment,direct_rd,,,,,,,,gap: no matching rows in this year
France,2015,Subsidies for Medical Research Equipment,direct_rd,,,,,,,,gap: no matching rows in this year
France,2016,Subsidies for Medical Research Equipment,direct_rd,,,,,,,,gap: no matching rows in this year
France,2017,Subsidies for Medical Research Equipment,direct_rd,,,,,,,,gap: no matching rows in this year
France,2018,Subsidies for Medical Research Equipment,direct_rd,,,,,,,,gap: no matching rows in this year
France,2020,Subsidies for Medical Research Equipment,direct_rd,,,,,,,,gap: no matching rows in this year
France,2021,Subsidies for Medical Research Equipment,direct_rd,,,,,,,,gap: no matching rows in this year
France,2022,Subsidies for Medical Research Equipment,direct_rd,,,,,,,,gap: no matching rows in this year
France,2023,Subsidies for Medical Research Equipment,direct_rd,,,,,,,,gap: no matching rows in this year
France,2024,Subsidies for Medical Research Equipment,direct_rd,,,,,,,,gap: no matching rows in this year
France,2025,Subsidies for Medical Research Equipment,direct_rd,,,,,,,,gap: no matching rows in this year
France,1970,Subsidies to Research Organizations,direct_rd,,,,,,,,gap: no matching rows in this year
France,1972,Subsidies to Research Organizations,direct_rd,,,,,,,,gap: no matching rows in this year
France,1973,Subsidies to Research Organizations,direct_rd,,,,,,,,gap: no matching rows in this year
France,1974,Subsidies to Research Organizations,direct_rd,,,,,,,,gap: no matching rows in this year
France,1977,Subsidies to Research Organizations,direct_rd,,,,,,,,gap: no matching rows in this year
France,1978,Subsidies to Research Organizations,direct_rd,,,,,,,,gap: no matching rows in this year
France,1979,Subsidies to Research Organizations,direct_rd,,,,,,,,gap: no matching rows in this year
France,1981,Subsidies to Research Organizations,direct_rd,,,,,,,,gap: no matching rows in this year
France,1982,Subsidies to Research Organizations,direct_rd,,,,,,,,gap: no matching rows in this year
France,1983,Subsidies to Research Organizations,direct_rd,,,,,,,,gap: no matching rows in this year
France,1984,Subsidies to Research Organizations,direct_rd,,,,,,,,gap: no matching rows in this year
France,1985,Subsidies to Research Organizations,direct_rd,,,,,,,,gap: no matching rows in this year
France,1986,Subsidies to Research Organizations,direct_rd,,,,,,,,gap: no matching rows in this year
France,1987,Subsidies to Research Organizations,direct_rd,,,,,,,,gap: no matching rows in this year
France,1988,Subsidies to Research Organizations,direct_rd,,,,,,,,Subsidies are a common mechanism to support research organizations.
France,1990,Subsidies to Research Organizations,direct_rd,,,,,,,,gap: no matching rows in this year
France,1994,Subsidies to Research Organizations,direct_rd,,,,,,,,gap: no matching rows in this year
France,2005,Subsidies to Research Organizations,direct_rd,,,,,,,,gap: no matching rows in this year
France,2007,Subsidies to Research Organizations,direct_rd,,,,,,,,gap: no matching rows in this year
France,2008,Subsidies to Research Organizations,direct_rd,,,,,,,,gap: no matching rows in this year
France,2009,Subsidies to Research Organizations,direct_rd,,,,,,,,gap: no matching rows in this year
France,2010,Subsidies to Research Organizations,direct_rd,,,,,,,,gap: no matching rows in this year
France,2011,Subsidies to Research Organizations,direct_rd,,,,,,,,gap: no matching rows in this year
France,2012,Subsidies to Research Organizations,direct_rd,,,,,,,,gap: no matching rows in this year
France,2013,Subsidies to Research Organizations,direct_rd,,,,,,,,gap: no matching rows in this year
France,2014,Subsidies to Research Organizations,direct_rd,,,,,,,,gap: no matching rows in this year
France,2015,Subsidies to Research Organizations,direct_rd,,,,,,,,gap: no matching rows in this year
France,2016,Subsidies to Research Organizations,direct_rd,,,,,,,,gap: no matching rows in this year
France,2017,Subsidies to Research Organizations,direct_rd,,,,,,,,gap: no matching rows in this year
France,2018,Subsidies to Research Organizations,direct_rd,,,,,,,,gap: no matching rows in this year
France,2020,Subsidies to Research Organizations,direct_rd,,,,,,,,gap: no matching rows in this year
France,2021,Subsidies to Research Organizations,direct_rd,,,,,,,,gap: no matching rows in this year
France,2022,Subsidies to Research Organizations,direct_rd,,,,,,,,gap: no matching rows in this year
France,2023,Subsidies to Research Organizations,direct_rd,,,,,,,,gap: no matching rows in this year
France,2024,Subsidies to Research Organizations,direct_rd,,,,,,,,gap: no matching rows in this year
France,2025,Subsidies to Research Organizations,direct_rd,,,,,,,,gap: no matching rows in this year
France,1970,Subsidy to the Atomic Energy Commission,direct_rd,,,,,,,,This subsidy supports research activities in the field of atomic energy.
France,1972,Subsidy to the Atomic Energy Commission,direct_rd,,,,,,,,gap: no matching rows in this year
France,1973,Subsidy to the Atomic Energy Commission,direct_rd,,,,,,,,gap: no matching rows in this year
France,1974,Subsidy to the Atomic Energy Commission,direct_rd,,,,,,,,gap: no matching rows in this year
France,1977,Subsidy to the Atomic Energy Commission,direct_rd,,,,,,,,gap: no matching rows in this year
France,1978,Subsidy to the Atomic Energy Commission,direct_rd,,,,,,,,gap: no matching rows in this year
France,1979,Subsidy to the Atomic Energy Commission,direct_rd,,,,,,,,gap: no matching rows in this year
France,1981,Subsidy to the Atomic Energy Commission,direct_rd,,,,,,,,gap: no matching rows in this year
France,1982,Subsidy to the Atomic Energy Commission,direct_rd,,,,,,,,gap: no matching rows in this year
France,1983,Subsidy to the Atomic Energy Commission,direct_rd,,,,,,,,gap: no matching rows in this year
