country,year,item_type,section_code,section_name,section_name_en,line_code,line_description,line_description_en,amount_local,unit,currency,rd_category,decision,confidence,source_file,page_number,llm_model,extraction_pass,notes,cleaning_notes,aggregation_role,dedup_notes,temporal_flag
Belgium,2022,line_item,42/8,BIJDRAGE VAN BELGIË AAN DE ACTIVITEITEN MET BETREKKING TOT DE GEZAMENLIJKE ONDERNE- MING VOOR ITER EN ANDERE FUSIE-ACTIVITEITEN,BELGIUM'S CONTRIBUTION TO THE ACTIVITIES REGARDING THE JOINT UNDERTAKING FOR ITER AND OTHER FUSION ACTIVITIES,,Subsidie aan de Koninklijke Militaire School (KMS) voor het onderzoek op het vlak van de nucleaire fusie,Subsidy to the Royal Military School (KMS) for research in the field of nuclear fusion,,,,direct_rd,review,0.4,Loi de finances 2022.pdf,44,gpt-4o-mini,extract,no_amount,,,,
Belgium,2022,line_item,46,SPP Politique scientifique,Federal Scientific Policy Office,,"Financiering van het beheer, van de werking en van het onderhoud, alsook van wetenschappelijke projecten verbonden aan de Belgische basis in Antarctica.","Funding for management, operation, and maintenance, as well as scientific projects related to the Belgian base in Antarctica.",,eur,EUR,direct_rd,review,0.4,Loi de finances 2022.pdf,50,gpt-4o-mini,extract,no_amount,,,,
Belgium,2022,line_item,46,SPP Politique scientifique,Federal Scientific Policy Office,,Financiering van de wetenschappelijke ondersteuning van het federale drugsbeleid.,Funding for scientific support of federal drug policy.,,eur,EUR,direct_rd,review,0.4,Loi de finances 2022.pdf,50,gpt-4o-mini,extract,no_amount,,,,
Belgium,2022,line_item,46,SPP Politique scientifique,Federal Scientific Policy Office,,Financiering van de programma’s regeringsinitiatieven voor 0&0 op nationaal vlak.,Funding of government initiatives for R&D at the national level.,,eur,EUR,direct_rd,review,0.4,Loi de finances 2022.pdf,50,gpt-4o-mini,extract,no_amount,,,,
Belgium,2022,line_item,46,SPP Politique scientifique,Federal Scientific Policy Office,,Financiering van de interuniversitaire attractiepolen.,Funding of interuniversity attraction poles.,,eur,EUR,direct_rd,review,0.4,Loi de finances 2022.pdf,50,gpt-4o-mini,extract,no_amount,,,,
Belgium,2022,line_item,46,SPP Politique scientifique,Federal Scientific Policy Office,,"Financiering van studies, onderzoek en opdrachten voor derden.","Funding of studies, research, and assignments for third parties.",,eur,EUR,direct_rd,review,0.4,Loi de finances 2022.pdf,50,gpt-4o-mini,extract,no_amount,,,,
Belgium,2022,program_total,46,SPP Politique scientifique,Federal Scientific Policy Office,,PROGRAMME 60/1 – RECHERCHE ET DÉVELOPPEMENT DANS LE CADRE NATIONAL,PROGRAM 60/1 – RESEARCH AND DEVELOPMENT AT THE NATIONAL LEVEL,,eur,EUR,direct_rd,review,0.4,Loi de finances 2022.pdf,50,gpt-4o-mini,extract,Total amount not specified in the text. | no_amount,,,,
Belgium,2022,line_item,46,SPP Politique scientifique,Federal Scientific Policy Office,,Toelage bestemd voor de aanwerving van bijkomende onderzoekers in de universiteiten en de federale wetenschappelijke instellingen in het kader van de maatregelen voor de ondersteuning van het onderzoeksbeleid dat deel uitmaakt van het meerjarenplan voor de werkgelegenheid.,Subsidy intended for the recruitment of additional researchers in universities and federal scientific institutions as part of the measures to support research policy included in the multiannual employment plan.,,eur,EUR,higher_education,review,0.4,Loi de finances 2022.pdf,50,gpt-4o-mini,extract,no_amount,,,,
Belgium,2022,line_item,46,SPP Politique scientifique,Federal Scientific Policy Office,,Toelage aan het Studiecentrum voor Kernenergie (SCK) voor het project MYRRHA (ondersteuning voor O&O van fases 2 en 3).,Subsidy to the Study Centre for Nuclear Energy (SCK) for the MYRRHA project (support for R&D of phases 2 and 3).,,eur,EUR,direct_rd,review,0.4,Loi de finances 2022.pdf,50,gpt-4o-mini,extract,no_amount,,,,
Belgium,2022,section_total,46,SPP Politique scientifique,Federal Scientific Policy Office,,Total budget for the Federal Scientific Policy Office,Total budget for the Federal Scientific Policy Office,,eur,EUR,science_agency,review,0.4,Loi de finances 2022.pdf,50,gpt-4o-mini,extract,Total amount not specified in the text. | no_amount,[belgium_section_total],section,,
Belgium,2022,line_item,60/2,ONDERZOEK EN ONTWIKKELING OP INTERNATIONAAL VLAK,RESEARCH AND DEVELOPMENT AT INTERNATIONAL LEVEL,,Belgische deelname aan de activiteiten van het Europees Ruimtevaart Agentschap.,Belgian participation in the activities of the European Space Agency.,,,EUR,rd_adjacent,review,0.4,Loi de finances 2022.pdf,51,gpt-4o-mini,extract,Amount not specified. | no_amount,,,,
Belgium,2022,line_item,60/2,ONDERZOEK EN ONTWIKKELING OP INTERNATIONAAL VLAK,RESEARCH AND DEVELOPMENT AT INTERNATIONAL LEVEL,,Bijdrage aan het “Centre de tests en essais optiques du Centre Spatial de Liège » (CSL),Contribution to the 'Centre de tests en essais optiques du Centre Spatial de Liège' (CSL),,,EUR,rd_adjacent,review,0.4,Loi de finances 2022.pdf,51,gpt-4o-mini,extract,Amount not specified. | no_amount,,,,
Belgium,2022,program_total,60/3,FEDERALE WETENSCHAPPELIJKE INSTELLINGEN EN DAARMEE GELIJKGESTELDE INRICHTINGEN,FEDERAL SCIENTIFIC INSTITUTIONS AND EQUIVALENT INSTITUTIONS,,Financiering van de O & O-acties van de federale wetenschappelijke instellingen.,Funding for R&D actions of federal scientific institutions.,,,EUR,science_agency,review,0.4,Loi de finances 2022.pdf,51,gpt-4o-mini,extract,Total amount not specified. | no_amount,,,,
Belgium,2022,program_total,60/2,ONDERZOEK EN ONTWIKKELING OP INTERNATIONAAL VLAK,RESEARCH AND DEVELOPMENT AT INTERNATIONAL LEVEL,,Financiering van de programma’s regeringsinitiatieven voor 0 & 0 op internationaal vlak.,Funding for government initiatives for R&D at the international level.,,,EUR,rd_adjacent,review,0.4,Loi de finances 2022.pdf,51,gpt-4o-mini,extract,Total amount not specified. | no_amount,,,,
Belgium,2022,line_item,60/3,FEDERALE WETENSCHAPPELIJKE INSTELLINGEN EN DAARMEE GELIJKGESTELDE INRICHTINGEN,FEDERAL SCIENTIFIC INSTITUTIONS AND EQUIVALENT INSTITUTIONS,,Steunmaatregelen ten voordele van de federale wetenschappelijke instellingen – bijkomende dotatie.,Support measures for federal scientific institutions - additional allocation.,,,EUR,science_agency,review,0.4,Loi de finances 2022.pdf,51,gpt-4o-mini,extract,Amount not specified. | no_amount,,,,
Belgium,2023,line_item,15.05,Dierenwelzijn,Animal Welfare,,"Subsidies voor het onderzoek inzake dierenwelzijn voor de universiteiten, onderzoekscentra en hogescholen.","Subsidies for research on animal welfare for universities, research centers, and colleges.",,thousand,EUR,direct_rd,review,0.4,Loi de finances 2023 (p9).pdf,287,gpt-4o-mini,extract,no_amount,,,,
Belgium,2023,line_item,15.03,Ontwikkeling en studie van het landelijk milieu,Development and Study of the Rural Environment,,Subsidies voor wetenschappelijk en technisch onderzoek.,Subsidies for scientific and technical research.,,thousand,EUR,direct_rd,review,0.4,Loi de finances 2023 (p9).pdf,287,gpt-4o-mini,extract,no_amount,,,,
Belgium,2023,line_item,15.11,"Natuur, Bossen, Jacht en Visserij","Nature, Forests, Hunting and Fisheries",,Subsidies aan instellingen die afhangen van de Franse Gemeenschap voor investeringsuitgaven met het oog op de bescherming van de natuur en de landelijke aangelegenheden.,Subsidies to institutions dependent on the French Community for investment expenditures aimed at the protection of nature and rural affairs.,,thousand,EUR,direct_rd,review,0.4,Loi de finances 2023 (p9).pdf,288,gpt-4o-mini,extract,no_amount,,,,
Belgium,2023,line_item,15.11,"Natuur, Bossen, Jacht en Visserij","Nature, Forests, Hunting and Fisheries",,Subsidies aan de Faculteiten Landbouwkundige Wetenschappen om bosonderzoek te ontwikkelen.,Subsidies to the Faculty of Agricultural Sciences to develop forest research.,,thousand,EUR,direct_rd,review,0.4,Loi de finances 2023 (p9).pdf,288,gpt-4o-mini,extract,no_amount,,,,
Belgium,2023,line_item,15.11,"Natuur, Bossen, Jacht en Visserij","Nature, Forests, Hunting and Fisheries",,Subsidies aan de openbare sector voor de verwezenlijking van proefprojecten inzake natuurbescherming.,Subsidies to the public sector for the realization of pilot projects in nature conservation.,,thousand,EUR,direct_rd,review,0.4,Loi de finances 2023 (p9).pdf,288,gpt-4o-mini,extract,no_amount,,,,
Belgium,2023,program_total,16.53,Energiefonds,Energy Fund,,"Subsidies voor iedere activiteit ter bevordering van het onderzoek, de innovatie en de technologische ontwikkeling op het gebied van energie.","Subsidies for any activity to promote research, innovation, and technological development in the field of energy.",88428.0,thousand,EUR,direct_rd,include,0.9,Loi de finances 2023 (p9).pdf,293,gpt-4o-mini,extract,,,,,
Belgium,2023,line_item,16.53,Energiefonds,Energy Fund,,Subsidies aan ondernemingen voor de ontwikkeling tot de productie van elektriciteit en warmte uit hernieuwbare energiebronnen.,Subsidies to companies for the development of electricity and heat production from renewable energy sources.,,,EUR,direct_rd,review,0.4,Loi de finances 2023 (p9).pdf,293,gpt-4o-mini,extract,Amount not specified. | no_amount,,,,
Belgium,2023,line_item,16.53,Energiefonds,Energy Fund,,"Ondersteuning van acties voor de demonstratie van wetenschappelijke en originele toepassingen van speerpunt-technologie op het gebied van energie, bestemd voor sectoren waar deze technologie niet of weinig gebruikt wordt.","Support for actions demonstrating scientific and original applications of cutting-edge technology in the field of energy, intended for sectors where this technology is not or rarely used.",,,EUR,direct_rd,review,0.4,Loi de finances 2023 (p9).pdf,293,gpt-4o-mini,extract,Amount not specified. | no_amount,,,,
Belgium,2024,line_item,54/4,"FINANCING FOR DEVELOPMENT, ONDERNEMERSCHAP, WETENSCHAP EN TECHNOLOGIE","FINANCING FOR DEVELOPMENT, ENTREPRENEURSHIP, SCIENCE AND TECHNOLOGY",,Toelagen aan het Instituut voor Tropische Geneeskunde.,Subsidies to the Institute of Tropical Medicine.,,,EUR,science_agency,review,0.4,Loi de finances 2024 - Politique scientifique (p513).pdf,171,gpt-4o-mini,extract,Total amount not specified. | no_amount,,,,
Belgium,2024,program_total,54/4,"FINANCING FOR DEVELOPMENT, ONDERNEMERSCHAP, WETENSCHAP EN TECHNOLOGIE","FINANCING FOR DEVELOPMENT, ENTREPRENEURSHIP, SCIENCE AND TECHNOLOGY",,Toelagen aan het Koninklijk Belgisch Instituut voor Natuurweten- schappen.,Subsidies to the Royal Belgian Institute of Natural Sciences.,,,EUR,science_agency,review,0.4,Loi de finances 2024 - Politique scientifique (p513).pdf,171,gpt-4o-mini,extract,Total amount not specified. | no_amount,,,,
Belgium,2024,line_item,54/4,"FINANCING FOR DEVELOPMENT, ONDERNEMERSCHAP, WETENSCHAP EN TECHNOLOGIE","FINANCING FOR DEVELOPMENT, ENTREPRENEURSHIP, SCIENCE AND TECHNOLOGY",,Toelagen aan het Koninklijk Museum voor Midden-Afrika.,Subsidies to the Royal Museum for Central Africa.,,,EUR,science_agency,review,0.4,Loi de finances 2024 - Politique scientifique (p513).pdf,171,gpt-4o-mini,extract,Total amount not specified. | no_amount,,,,
Belgium,2024,line_item,54/4,"FINANCING FOR DEVELOPMENT, ONDERNEMERSCHAP, WETENSCHAP EN TECHNOLOGIE","FINANCING FOR DEVELOPMENT, ENTREPRENEURSHIP, SCIENCE AND TECHNOLOGY",,Vrijwillige meerjarige bijdragen aan onderzoeksprogramma’s inzake landbouw.,Voluntary multi-year contributions to agricultural research programs.,,,EUR,direct_rd,review,0.4,Loi de finances 2024 - Politique scientifique (p513).pdf,171,gpt-4o-mini,extract,Total amount not specified. | no_amount,,,,
Belgium,2024,line_item,60/1,BEHEER DIERENFONDS,MANAGEMENT OF ANIMAL FUND,,Toelage aan Kenniscentrum inzake antibioticagebruik en -resistentie bij dieren (AMCRA); Toelagen voor onderzoek en ontwikkeling in de landbouwsector op het gebied van gezondheid en kwaliteit van dieren en dierelijke producten voor VZW’s en Sciensano.,Grant to the Knowledge Center for antibiotic use and resistance in animals (AMCRA); Grants for research and development in the agricultural sector on the health and quality of animals and animal products for non-profit organizations and Sciensano.,,,EUR,direct_rd,review,0.4,Loi de finances 2024 - Politique scientifique (p513).pdf,187,gpt-4o-mini,extract,Specific amounts not provided. | no_amount,,,,
Belgium,2024,program_total,56/1,NATIONAAL RESEARCH,NATIONAL RESEARCH,,"Toelagen voor het beleidsgericht wetenschappelijk onderzoek en internationale uitwisseling van gegevens inzake recente ontwikkelingen en problemen op het vlak van profylaxis, hygiëne, levensmidde hygiene en farmacie.","Grants for policy-oriented scientific research and international exchange of data on recent developments and issues in the field of prophylaxis, hygiene, food hygiene, and pharmacy.",124160.0,thousand,EUR,direct_rd,include,0.9,Loi de finances 2024 - Politique scientifique (p513).pdf,187,gpt-4o-mini,extract,,,,,
Belgium,2024,line_item,60/2,BEHEER GRONDSTOFFENFONDS,MANAGEMENT OF RAW MATERIALS FUND,,"Toelage aan wetenschappelijk onderzoek betreffende gewasbescherming aan publiekrechtelijke instellingen, publiekrechtelijke universiteiten, universiteiten van de Gemeenschappen en hun VZW’s; Toelagen aan wetenschappelijk onderzoek betreffende gewasbescherming aan regionale wetenschappelijke instellingen.","Grants for scientific research on plant protection to public law institutions, public law universities, universities of the Communities and their non-profit organizations; Grants for scientific research on plant protection to regional scientific institutions.",,,EUR,direct_rd,review,0.4,Loi de finances 2024 - Politique scientifique (p513).pdf,187,gpt-4o-mini,extract,Specific amounts not provided. | no_amount,,,,
Belgium,2024,program_total,56/2,HOGE GEZONDHEIDSRAAD EN BETOE- LAAGD CONTRACTUEEL ONDERZOEK,HIGH HEALTH COUNCIL AND SUBSIDIZED CONTRACTUAL RESEARCH,,"Nationale Toelage aan het Fonds voor genees-kundig wetenschappelijk onderzoek; Toelagen voor wetenschappelijk onderzoek betreffende voedselveiligheid en gezondheidsbeleid aan EU-instellingen; Toelagen voor wetenschappelijk onderzoek betreffende voedselveiligheid en gezondheidsbeleid aan internationale instellingen andere dan de EU-instellingen; Toelagen voor wetenschappelijk onderzoek betreffende voedselveiligheid en gezondheidsbeleid aan VZW’s; Toelagen voor wetenschappelijk onderzoek betreffende voedselveiligheid en gezondheidsbeleid aan wetenschappelijke instellingen binnen de FOD VVVL; Subsidies voor wetenschappelijk onderzoek betreffende voedselveiligheid, gezondheids- en dierenbeleid voor AOI’s.","National Grant to the Fund for medical scientific research; Grants for scientific research on food safety and health policy to EU institutions; Grants for scientific research on food safety and health policy to international institutions other than EU institutions; Grants for scientific research on food safety and health policy to non-profit organizations; Grants for scientific research on food safety and health policy to scientific institutions within the FOD VVVL; Subsidies for scientific research on food safety, health, and animal policy for AOIs.",,,EUR,direct_rd,review,0.4,Loi de finances 2024 - Politique scientifique (p513).pdf,187,gpt-4o-mini,extract,Total includes multiple lines; specific amounts not provided. | no_amount,,,,
Belgium,2024,line_item,42/5,PROGRAMMA 42/5 - SUBSIDIES EN DOTATIES AAN EXTERNE ORGANISMEN,PROGRAM 42/5 - SUBSIDIES AND ALLOCATIONS TO EXTERNAL ORGANISATIONS,,Subsidies voor de bijdragen van België aan de R. & D.-programma’s op het gebied van Energie,Subsidies for Belgium's contributions to R&D programs in the field of Energy,,million,EUR,direct_rd,review,0.4,Loi de finances 2024 - Politique scientifique (p513).pdf,190-191,gpt-4o-mini,extract,no_amount,,,,
Belgium,2024,line_item,42/5,PROGRAMMA 42/5 - SUBSIDIES EN DOTATIES AAN EXTERNE ORGANISMEN,PROGRAM 42/5 - SUBSIDIES AND ALLOCATIONS TO EXTERNAL ORGANISATIONS,,Subsidie voor de bijdrage van België aan het Europees Centrum voor Kernonderzoek (E.C.K.O.) te Genève,Subsidy for Belgium's contribution to the European Organization for Nuclear Research (CERN) in Geneva,,million,EUR,direct_rd,review,0.4,Loi de finances 2024 - Politique scientifique (p513).pdf,190-191,gpt-4o-mini,extract,no_amount,,,,
Belgium,2024,line_item,42/8,PROGRAMMA 42/8 - BIJDRAGE VAN BELGIË AAN DE ACTIVITEITEN MET BETREKKING TOT DE GEZAMENLIJKE ONDERNE- MING VOOR ITER EN ANDERE FUSIE-ACTIVITEITEN,PROGRAM 42/8 - BELGIUM'S CONTRIBUTION TO THE ACTIVITIES RELATED TO THE JOINT UNDERTAKING FOR ITER AND OTHER FUSION ACTIVITIES,,Subsidie aan het Studiecentrum voor Kernenergie (S.C.K.) voor het onderzoek op het vlak van de nucleaire fusie,Subsidy to the Nuclear Research Centre (SCK) for research in the field of nuclear fusion,,million,EUR,direct_rd,review,0.4,Loi de finances 2024 - Politique scientifique (p513).pdf,190-191,gpt-4o-mini,extract,no_amount,,,,
Belgium,2024,line_item,42/5,PROGRAMMA 42/5 - SUBSIDIES EN DOTATIES AAN EXTERNE ORGANISMEN,PROGRAM 42/5 - SUBSIDIES AND ALLOCATIONS TO EXTERNAL ORGANISATIONS,,Subsidie aan het Studiecentrum voor Kernenergie (S.C.K.) voor het MYRRHA-project (fases 2 en 3),Subsidy to the Nuclear Research Centre (SCK) for the MYRRHA project (phases 2 and 3),,million,EUR,direct_rd,review,0.4,Loi de finances 2024 - Politique scientifique (p513).pdf,190-191,gpt-4o-mini,extract,no_amount,,,,
Belgium,2024,line_item,42/8,PROGRAMMA 42/8 - BIJDRAGE VAN BELGIË AAN DE ACTIVITEITEN MET BETREKKING TOT DE GEZAMENLIJKE ONDERNE- MING VOOR ITER EN ANDERE FUSIE-ACTIVITEITEN,PROGRAM 42/8 - BELGIUM'S CONTRIBUTION TO THE ACTIVITIES RELATED TO THE JOINT UNDERTAKING FOR ITER AND OTHER FUSION ACTIVITIES,,Subsidie aan de Koninklijke Militaire School (KMS) voor het onderzoek op het vlak van de nucleaire fusie,Subsidy to the Royal Military Academy (KMS) for research in the field of nuclear fusion,,million,EUR,direct_rd,review,0.4,Loi de finances 2024 - Politique scientifique (p513).pdf,190-191,gpt-4o-mini,extract,no_amount,,,,
Belgium,2024,section_total,42,PROGRAMMA 42 - NUCLEAIRE EN ENERGIE,PROGRAM 42 - NUCLEAR AND ENERGY,,Totaal voor Programma 42,Total for Program 42,,million,EUR,science_agency,review,0.4,Loi de finances 2024 - Politique scientifique (p513).pdf,190-191,gpt-4o-mini,extract,"Total for a mixed-purpose program, includes non-R&D components. | no_amount",[belgium_section_total],section,,
Belgium,2024,program_total,42/5,PROGRAMMA 42/5 - SUBSIDIES EN DOTATIES AAN EXTERNE ORGANISMEN,PROGRAM 42/5 - SUBSIDIES AND ALLOCATIONS TO EXTERNAL ORGANISATIONS,,Totaal voor subsidies en dotaties aan externe organismen,Total for subsidies and allocations to external organizations,,million,EUR,innovation_instruments,review,0.4,Loi de finances 2024 - Politique scientifique (p513).pdf,190-191,gpt-4o-mini,extract,"Total for a mixed-purpose program, includes non-R&D components. | no_amount",[belgium_social_transfer][belgium_section_total],non_rd,,
Belgium,2024,section_total,46,POD Wetenschapsbeleid,Federal Science Policy Office,,Totaal voor de POD Wetenschapsbeleid,Total for the Federal Science Policy Office,,eur,EUR,science_agency,review,0.4,Loi de finances 2024 - Politique scientifique (p513).pdf,198,gpt-4o-mini,extract,Total amount not specified in the text. | no_amount,[belgium_section_total],section,,
