country,year,item_type,section_code,section_name,section_name_en,line_code,line_description,line_description_en,amount_local,unit,currency,rd_category,decision,confidence,source_file,page_number,llm_model,extraction_pass,notes
Netherlands,2020,section_total,VIII,"Onderwijs, Cultuur en Wetenschap","Ministry of Education, Culture and Science",,TOTAAL,TOTAL,42717817.0,thousand,EUR,unclear,review,0.5,2020_ministry8.pdf,3,gpt-4o-mini,extract,Mixed-purpose ministry total
Netherlands,2020,program_total,VIII,"Onderwijs, Cultuur en Wetenschap","Ministry of Education, Culture and Science",,Onderzoek en wetenschapsbeleid,Research and science policy,1172446.0,thousand,EUR,science_agency,include,0.9,2020_ministry8.pdf,5,gpt-4o-mini,extract,
Netherlands,2020,line_item,VIII,"Onderwijs, Cultuur en Wetenschap","Ministry of Education, Culture and Science",,Wetenschappelijk onderwijs,Scientific education,5202998.0,thousand,EUR,higher_education,include,0.9,2020_ministry8.pdf,5,gpt-4o-mini,extract,
Netherlands,2021,line_item,,KNMI (Royal Netherlands Meteorological Institute),KNMI (Royal Netherlands Meteorological Institute),,Capital expenditures,Capital expenditures,5.328,thousand,EUR,science_agency,review,1.0,2021_ministry12.pdf,3,gpt-4o-mini,targeted_recovery,Capital expenditures for KNMI
Netherlands,2021,line_item,,KNMI (Royal Netherlands Meteorological Institute),KNMI (Royal Netherlands Meteorological Institute),,Operating expenses,Operating expenses,92.075,thousand,EUR,science_agency,review,1.0,2021_ministry12.pdf,3,gpt-4o-mini,targeted_recovery,Operating expenses for KNMI
Netherlands,2021,program_total,,KNMI (Royal Netherlands Meteorological Institute),KNMI (Royal Netherlands Meteorological Institute),,Total for KNMI,Total for KNMI,60.697,thousand,EUR,science_agency,include,1.0,2021_ministry12.pdf,3,gpt-4o-mini,targeted_recovery,Total for KNMI including all expenses
Netherlands,2021,section_total,XIII,Ministerie van Economische Zaken en Klimaat,Ministry of Economic Affairs and Climate,,Vastgestelde begroting,Approved budget,7836756.0,thousand,EUR,unclear,review,0.5,2021_ministry13.pdf,3,gpt-4o-mini,extract,Mixed-purpose ministry; total includes non-R&D components.
Netherlands,2021,program_total,XIII,Ministerie van Economische Zaken en Klimaat,Ministry of Economic Affairs and Climate,,Bedrijvenbeleid: innovatie en ondernemerschap voor duurzame welvaartsgroei,Business policy: innovation and entrepreneurship for sustainable prosperity growth,2950996.0,thousand,EUR,innovation_instruments,include,0.8,2021_ministry13.pdf,3,gpt-4o-mini,extract,Includes funding for innovation and entrepreneurship.
Netherlands,2021,program_total,XIII,Ministerie van Economische Zaken en Klimaat,Ministry of Economic Affairs and Climate,,Toekomstfonds,Future Fund,265316.0,thousand,EUR,innovation_instruments,include,0.7,2021_ministry13.pdf,3,gpt-4o-mini,extract,Funding for future-oriented projects.
Netherlands,2021,program_total,XIV,"Ministerie van Landbouw, Natuur en Voedselkwaliteit","Ministry of Agriculture, Nature and Food Quality",,Kennis en innovatie,Knowledge and innovation,230168.0,thousand,EUR,innovation_instruments,include,0.8,2021_ministry14.pdf,3,gpt-4o-mini,extract,
Netherlands,2021,section_total,XIV,"Ministerie van Landbouw, Natuur en Voedselkwaliteit","Ministry of Agriculture, Nature and Food Quality",,Totaal,Total,2065497.0,thousand,EUR,unclear,review,0.5,2021_ministry14.pdf,3,gpt-4o-mini,extract,Total includes non-R&D components
Netherlands,2021,program_total,,RIVM (National Institute for Public Health),RIVM (National Institute for Public Health),,Totaal,Totaal,16914.0,thousand,EUR,science_agency,review,1.0,2021_ministry16.pdf,3,gpt-4o-mini,targeted_recovery,Total amount for RIVM block.
Netherlands,2021,line_item,,RIVM (National Institute for Public Health),RIVM (National Institute for Public Health),,Totaal kapitaaluitgaven,Totaal kapitaaluitgaven,5600.0,thousand,EUR,science_agency,review,1.0,2021_ministry16.pdf,3,gpt-4o-mini,targeted_recovery,Amount directly associated with RIVM.
Netherlands,2021,section_total,VIII,"Ministerie van Onderwijs, Cultuur en Wetenschap","Ministry of Education, Culture and Science",,Vastgestelde begroting,Approved budget,42881974.0,thousand,EUR,unclear,review,0.5,2021_ministry8.pdf,3,gpt-4o-mini,extract,Mixed-purpose ministry; includes non-R&D components.
Netherlands,2021,program_total,VIII,"Ministerie van Onderwijs, Cultuur en Wetenschap","Ministry of Education, Culture and Science",,Onderzoek en wetenschapsbeleid,Research and science policy,1134046.0,thousand,EUR,science_agency,include,0.9,2021_ministry8.pdf,3,gpt-4o-mini,extract,Includes funding for NWO and KNAW.
Netherlands,2021,line_item,VIII,"Ministerie van Onderwijs, Cultuur en Wetenschap","Ministry of Education, Culture and Science",,Onderzoek en wetenschapsbeleid,Research and science policy,1134749.0,thousand,EUR,science_agency,include,0.9,2021_ministry8.pdf,3,gpt-4o-mini,extract,Specific appropriation for research and science policy.
Netherlands,2022,line_item,,KNMI (Royal Netherlands Meteorological Institute),KNMI (Royal Netherlands Meteorological Institute),,Capital income,Capital income,1.75,thousand,EUR,science_agency,review,1.0,2022_ministry12.pdf,3,gpt-4o-mini,targeted_recovery,Capital income for KNMI.
Netherlands,2022,line_item,,KNMI (Royal Netherlands Meteorological Institute),KNMI (Royal Netherlands Meteorological Institute),,Operating expenses,Operating expenses,3.704,thousand,EUR,science_agency,review,1.0,2022_ministry12.pdf,3,gpt-4o-mini,targeted_recovery,Operating expenses for KNMI.
Netherlands,2022,program_total,,KNMI (Royal Netherlands Meteorological Institute),KNMI (Royal Netherlands Meteorological Institute),,Total for KNMI,Total for KNMI,94.761,thousand,EUR,science_agency,include,1.0,2022_ministry12.pdf,3,gpt-4o-mini,targeted_recovery,Total budget for KNMI.
Netherlands,2022,section_total,XIII,Ministerie van Economische Zaken en Klimaat,Ministry of Economic Affairs and Climate,,Vastgestelde begroting,Approved budget,8114402.0,thousand,EUR,unclear,review,0.5,2022_ministry13.pdf,3,gpt-4o-mini,extract,Mixed-purpose ministry; total includes non-R&D components.
Netherlands,2022,program_total,XIII,Ministerie van Economische Zaken en Klimaat,Ministry of Economic Affairs and Climate,,Bedrijvenbeleid: innovatie en ondernemerschap voor duurzame welvaartsgroei,Business policy: innovation and entrepreneurship for sustainable prosperity growth,2209546.0,thousand,EUR,innovation_instruments,include,0.8,2022_ministry13.pdf,3,gpt-4o-mini,extract,Relevant to innovation and entrepreneurship.
Netherlands,2022,line_item,XIII,Ministerie van Economische Zaken en Klimaat,Ministry of Economic Affairs and Climate,,Toekomstfonds,Future Fund,245374.0,thousand,EUR,innovation_instruments,include,0.7,2022_ministry13.pdf,3,gpt-4o-mini,extract,Includes funding for future-oriented projects.
Netherlands,2022,section_total,XIV,"Ministerie van Landbouw, Natuur en Voedselkwaliteit","Ministry of Agriculture, Nature and Food Quality",,Vastgestelde begroting,Approved budget,1845380.0,thousand,EUR,rd_adjacent,review,0.8,2022_ministry14.pdf,3,gpt-4o-mini,extract,Total includes non-R&D components
Netherlands,2022,program_total,XIV,"Ministerie van Landbouw, Natuur en Voedselkwaliteit","Ministry of Agriculture, Nature and Food Quality",,Kennis en innovatie,Knowledge and innovation,244539.0,thousand,EUR,innovation_instruments,include,0.9,2022_ministry14.pdf,3,gpt-4o-mini,extract,
Netherlands,2022,line_item,,RIVM (National Institute for Public Health),RIVM (National Institute for Public Health),,Rijksinstituut voor Volksgezondheid en Milieu,Rijksinstituut voor Volksgezondheid en Milieu,15.0,thousand,EUR,science_agency,review,1.0,2022_ministry16.pdf,3,gpt-4o-mini,targeted_recovery,Amount directly associated with RIVM.
Netherlands,2022,program_total,,RIVM (National Institute for Public Health),RIVM (National Institute for Public Health),,Totaal,Totaal,28.962,thousand,EUR,science_agency,review,1.0,2022_ministry16.pdf,3,gpt-4o-mini,targeted_recovery,Total amount for the RIVM block.
Netherlands,2022,program_total,VIII,"Onderwijs, Cultuur en Wetenschap","Ministry of Education, Culture and Science",,Onderzoek en wetenschapsbeleid,Research and science policy,1236.172,thousand,EUR,science_agency,include,0.9,2022_ministry8.pdf,3,gpt-4o-mini,extract,Includes NWO and KNAW appropriations
Netherlands,2022,section_total,VIII,"Onderwijs, Cultuur en Wetenschap","Ministry of Education, Culture and Science",,Totaal,Total,45331555.0,thousand,NLG,unclear,review,0.5,2022_ministry8.pdf,3,gpt-4o-mini,extract,Mixed-purpose ministry total
Netherlands,2023,line_item,,KNMI (Royal Netherlands Meteorological Institute),KNMI (Royal Netherlands Meteorological Institute),,Capital Expenditures,Capital Expenditures,7497.0,thousand,EUR,science_agency,review,1.0,2023_ministry12.pdf,3,gpt-4o-mini,targeted_recovery,Capital expenditures for KNMI.
Netherlands,2023,line_item,,KNMI (Royal Netherlands Meteorological Institute),KNMI (Royal Netherlands Meteorological Institute),,Operating Expenses,Operating Expenses,100793.0,thousand,EUR,science_agency,review,1.0,2023_ministry12.pdf,3,gpt-4o-mini,targeted_recovery,Operating expenses for KNMI.
Netherlands,2023,program_total,,KNMI (Royal Netherlands Meteorological Institute),KNMI (Royal Netherlands Meteorological Institute),,Total for KNMI,Total for KNMI,3693781.0,thousand,EUR,science_agency,include,1.0,2023_ministry12.pdf,3,gpt-4o-mini,targeted_recovery,Total budget for KNMI.
Netherlands,2023,section_total,XIII,Ministerie van Economische Zaken en Klimaat,Ministry of Economic Affairs and Climate,,Vastgestelde begroting,Approved budget,15954520.0,thousand,EUR,unclear,review,0.5,2023_ministry13.pdf,3,gpt-4o-mini,extract,Mixed-purpose ministry; total includes non-R&D components.
Netherlands,2023,program_total,XIII,Ministerie van Economische Zaken en Klimaat,Ministry of Economic Affairs and Climate,,Bedrijvenbeleid: innovatie en ondernemerschap voor duurzame welvaartsgroei,Business policy: innovation and entrepreneurship for sustainable prosperity growth,2708363.0,thousand,EUR,innovation_instruments,include,0.8,2023_ministry13.pdf,3,gpt-4o-mini,extract,Includes innovation and entrepreneurship funding.
Netherlands,2023,program_total,XIII,Ministerie van Economische Zaken en Klimaat,Ministry of Economic Affairs and Climate,,Toekomstfonds,Future Fund,228337.0,thousand,EUR,innovation_instruments,include,0.8,2023_ministry13.pdf,3,gpt-4o-mini,extract,Funding for future-oriented projects.
Netherlands,2023,section_total,XIV,"Ministerie van Landbouw, Natuur en Voedselkwaliteit","Ministry of Agriculture, Nature and Food Quality",,Vastgestelde begroting,Approved budget,2775970.0,thousand,EUR,rd_adjacent,review,0.8,2023_ministry14.pdf,3,gpt-4o-mini,extract,Total includes non-R&D components
Netherlands,2023,program_total,XIV,"Ministerie van Landbouw, Natuur en Voedselkwaliteit","Ministry of Agriculture, Nature and Food Quality",,Kennis en innovatie,Knowledge and innovation,263509.0,thousand,EUR,innovation_instruments,include,0.9,2023_ministry14.pdf,3,gpt-4o-mini,extract,
Netherlands,2023,program_total,,RIVM (National Institute for Public Health),RIVM (National Institute for Public Health),,Totaal,Totaal,30910.0,thousand,EUR,science_agency,review,1.0,2023_ministry16.pdf,3,gpt-4o-mini,targeted_recovery,Total for RIVM.
Netherlands,2023,line_item,,RIVM (National Institute for Public Health),RIVM (National Institute for Public Health),,Totaal kapitaalontvangsten,Totaal kapitaalontvangsten,15000.0,thousand,EUR,science_agency,review,1.0,2023_ministry16.pdf,3,gpt-4o-mini,targeted_recovery,Amount for RIVM capital revenues.
Netherlands,2023,line_item,,RIVM (National Institute for Public Health),RIVM (National Institute for Public Health),,Totaal kapitaaluitgaven,Totaal kapitaaluitgaven,16500.0,thousand,EUR,science_agency,review,1.0,2023_ministry16.pdf,3,gpt-4o-mini,targeted_recovery,Amount for RIVM capital expenditures.
Netherlands,2023,program_total,VIII,"Onderwijs, Cultuur en Wetenschap","Ministry of Education, Culture and Science",,Onderzoek en wetenschapsbeleid,Research and science policy,1608.827,thousand,EUR,science_agency,include,0.9,2023_ministry8.pdf,3,gpt-4o-mini,extract,Includes NWO and KNAW appropriations
Netherlands,2023,section_total,VIII,"Onderwijs, Cultuur en Wetenschap","Ministry of Education, Culture and Science",,Totaal,Total,51238.341,thousand,EUR,unclear,review,0.5,2023_ministry8.pdf,3,gpt-4o-mini,extract,Mixed-purpose ministry total
Netherlands,2024,section_total,XIII,Ministerie van Economische Zaken en Klimaat,Ministry of Economic Affairs and Climate,,Vastgestelde begroting,Approved budget,12244601.0,thousand,EUR,unclear,review,0.5,2024_ministry13.pdf,3,gpt-4o-mini,extract,Mixed-purpose ministry; total includes non-R&D components.
Netherlands,2024,program_total,XIII,Ministerie van Economische Zaken en Klimaat,Ministry of Economic Affairs and Climate,,Bedrijvenbeleid: innovatie en ondernemerschap voor duurzame welvaartsgroei,Business policy: innovation and entrepreneurship for sustainable prosperity growth,2268712.0,thousand,EUR,innovation_instruments,include,0.8,2024_ministry13.pdf,3,gpt-4o-mini,extract,Relevant to innovation and entrepreneurship.
Netherlands,2024,program_total,XIII,Ministerie van Economische Zaken en Klimaat,Ministry of Economic Affairs and Climate,,Toekomstfonds,Future Fund,282206.0,thousand,EUR,innovation_instruments,include,0.7,2024_ministry13.pdf,3,gpt-4o-mini,extract,Potentially relevant for future-oriented R&D funding.
Netherlands,2024,section_total,XIV,"Ministerie van Landbouw, Natuur en Voedselkwaliteit","Ministry of Agriculture, Nature and Food Quality",,Vastgestelde begroting,Approved budget,2862703.0,thousand,EUR,rd_adjacent,review,0.7,2024_ministry14.pdf,3,gpt-4o-mini,extract,Total includes non-R&D components
Netherlands,2024,program_total,XIV,"Ministerie van Landbouw, Natuur en Voedselkwaliteit","Ministry of Agriculture, Nature and Food Quality",,Kennis en innovatie,Knowledge and innovation,379608.0,thousand,EUR,innovation_instruments,include,0.9,2024_ministry14.pdf,3,gpt-4o-mini,extract,
Netherlands,2024,program_total,VIII,"Onderwijs, Cultuur en Wetenschap","Ministry of Education, Culture and Science",,Onderzoek en wetenschapsbeleid,Research and science policy,1683.746,thousand,EUR,science_agency,include,0.9,2024_ministry8.pdf,3,gpt-4o-mini,extract,Includes appropriations for NWO and KNAW.
Netherlands,2024,section_total,VIII,"Onderwijs, Cultuur en Wetenschap","Ministry of Education, Culture and Science",,Totaal,Total,57855.403,thousand,EUR,unclear,review,0.5,2024_ministry8.pdf,3,gpt-4o-mini,extract,Mixed-purpose ministry; total includes non-R&D components.
Netherlands,2025,section_total,XIII,Ministerie van Economische Zaken,Ministry of Economic Affairs,,Vastgestelde begroting,Approved budget,4015238.0,thousand,EUR,unclear,review,0.5,2025_ministry13.pdf,3,gpt-4o-mini,extract,Mixed-purpose ministry; total includes non-R&D components.
Netherlands,2025,program_total,XIII,Ministerie van Economische Zaken,Ministry of Economic Affairs,,2 Bedrĳvenbeleid: innovatie en ondernemerschap voor duurzame welvaartsgroei,Business policy: innovation and entrepreneurship for sustainable prosperity growth,2758165.0,thousand,EUR,innovation_instruments,include,0.8,2025_ministry13.pdf,3,gpt-4o-mini,extract,Includes funding for innovation and entrepreneurship.
Netherlands,2025,program_total,XIII,Ministerie van Economische Zaken,Ministry of Economic Affairs,,3 Toekomstfonds,Future Fund,270486.0,thousand,EUR,innovation_instruments,include,0.8,2025_ministry13.pdf,3,gpt-4o-mini,extract,Funding for future-oriented projects.
Netherlands,2025,section_total,14,"Ministerie van Landbouw, Visserĳ, Voedselzekerheid en Natuur","Ministry of Agriculture, Fisheries, Food Security and Nature",,Vastgestelde begroting,Approved budget,4731438.0,thousand,EUR,rd_adjacent,review,0.8,2025_ministry14.pdf,3,gpt-4o-mini,extract,Total includes non-R&D components
Netherlands,2025,program_total,14,"Ministerie van Landbouw, Visserĳ, Voedselzekerheid en Natuur","Ministry of Agriculture, Fisheries, Food Security and Nature",,Kennis en innovatie,Knowledge and innovation,407083.0,thousand,EUR,innovation_instruments,include,0.9,2025_ministry14.pdf,3,gpt-4o-mini,extract,
