canonical_name,category,year,source_file,entity_raw,amount_current,section_name,table_index,row_index,in_series
Université du Luxembourg,higher_education,2011,budget-de-l-etat-2011.pdf,Contribution financière de l'Etat à l'Université du Luxembourg dans l'intérêt de la mise en oeuvre du plan d'action 'Technologies de la santé'.,18423306.0,University of Luxembourg,0,793,True
Université du Luxembourg,higher_education,2013,budget-de-l-etat-2013.pdf,Total des dépenses de l'Université du Luxembourg,131375308.0,University of Luxembourg,0,858,True
Université du Luxembourg,higher_education,2013,budget-de-l-etat-2013.pdf,Contributions financières à la réalisation de travaux de recherche en matière de gestion des eaux par des Centres de Recherche publics et de l'Université du Luxembourg,475000.0,Ministry of Higher Education and Research,0,873,True
Université du Luxembourg,higher_education,2013,budget-de-l-etat-2013.pdf,Contribution de l'Etat à l'Université du Luxembourg pour la recherche,,University of Luxembourg,0,878,True
Université du Luxembourg,higher_education,2014,budget-de-l-etat-2014.pdf,Université du Luxembourg: contribution,,Ministry of Higher Education and Research,0,892,True
Université du Luxembourg,higher_education,2014,budget-de-l-etat-2014.pdf,Université du Luxembourg,131733443.0,University of Luxembourg,0,897,True
Université du Luxembourg,higher_education,2014,budget-de-l-etat-2014.pdf,Contribution financière de l'Etat dans l'intérêt de l'établissement public 'Université du Luxembourg'.,128694000.0,University of Luxembourg,0,899,True
Université du Luxembourg,higher_education,2014,budget-de-l-etat-2014.pdf,Convention avec l'Université du Luxembourg dans l'intérêt de l'organisation du stage pédagogique.,617000.0,Ministry of Higher Education and Research,0,937,True
Université du Luxembourg,higher_education,2014,budget-de-l-etat-2014.pdf,Dotation dans l'intérêt du fonctionnement de l'Université du Luxembourg.,393771.0,Ministry of Higher Education and Research,0,938,True
Université du Luxembourg,higher_education,2014,budget-de-l-etat-2014.pdf,Contributions financières à la réalisation de travaux de recherche en matière de gestion des eaux par des Centres de Recherche publics et de l'Université du Luxembourg.,485000.0,Ministry of Higher Education and Research,0,944,True
Université du Luxembourg,higher_education,2015,budget-de-l-etat-2015.pdf,Total budget for the University of Luxembourg,125453403.0,University of Luxembourg,0,953,True
Université du Luxembourg,higher_education,2015,budget-de-l-etat-2015.pdf,Total des dépenses de l'Université du Luxembourg,148297373.0,University of Luxembourg,0,959,True
Université du Luxembourg,higher_education,2016,budget-de-l-etat-2016.pdf,Contribution financière à l'Université du Luxembourg dans le cadre de la mise en oeuvre de la politique nationale de métrologie.,15000.0,I.L.N.A.S.,0,998,True
Université du Luxembourg,higher_education,2016,budget-de-l-etat-2016.pdf,Total budget for the University of Luxembourg,220000000.0,University of Luxembourg,0,1000,True
Université du Luxembourg,higher_education,2016,budget-de-l-etat-2016.pdf,Contribution à l'Université du Luxembourg pour la recherche,220000000.0,Research and Innovation,0,1011,True
Université du Luxembourg,higher_education,2016,budget-de-l-etat-2016.pdf,"Participation financière de l'Etat aux frais de fonctionnement et aux frais relatifs aux missions confiées au CRTE-Centre de Ressources des Technologies pour l'Environnement, Luxembourg Institute of Science and Technology « LIST » et Uni.lu.",1262664.0,Environment: General Expenditures,0,1018,True
Université du Luxembourg,higher_education,2017,budget-de-l-etat-2017.pdf,Total des dépenses de l'Université du Luxembourg,160277700.0,University of Luxembourg,0,1030,True
Université du Luxembourg,higher_education,2017,budget-de-l-etat-2017.pdf,Contribution financière à l'Université du Luxembourg dans le cadre de la mise en oeuvre de la politique nationale de métrologie,15000.0,I.L.N.A.S.,0,1041,True
Université du Luxembourg,higher_education,2017,budget-de-l-etat-2017.pdf,Total budget for the University of Luxembourg,220000000.0,University of Luxembourg,0,1043,True
Université du Luxembourg,higher_education,2017,budget-de-l-etat-2017.pdf,Dotation à l'Université du Luxembourg pour la recherche,220000000.0,University of Luxembourg,0,1057,True
Université du Luxembourg,higher_education,2017,budget-de-l-etat-2017.pdf,Financement de projets de recherche à l'Université du Luxembourg,1000000.0,University of Luxembourg,0,1058,True
Université du Luxembourg,higher_education,2018,budget-de-l-etat-2018.pdf,Financement des programmes et projets de recherche entrepris en collaboration avec l'Université du Luxembourg,300000.0,Ministry of Higher Education and Research,0,1092,True
Université du Luxembourg,higher_education,2019,2019budget-de-l-Etat.pdf,Financement des programmes et projets de recherche entrepris en collaboration avec l'Université du Luxembourg,150000.0,Higher Education and Research - General Expenditures,0,1107,True
Université du Luxembourg,higher_education,2019,2019budget-de-l-Etat.pdf,Université du Luxembourg,194272107.0,University of Luxembourg,0,1108,True
Université du Luxembourg,higher_education,2019,2019budget-de-l-Etat.pdf,Contribution financière de l'Etat dans l'intérêt de l'établissement public 'Université du Luxembourg'.,184910000.0,University of Luxembourg,0,1109,True
Université du Luxembourg,higher_education,2019,2019budget-de-l-Etat.pdf,Contribution financière de l'Etat dans l'intérêt de la formation médicale au sein de l'Université du Luxembourg.,5331000.0,University of Luxembourg,0,1110,True
Université du Luxembourg,higher_education,2019,2019budget-de-l-Etat.pdf,Contribution financière à l'Université du Luxembourg dans le cadre de la mise en oeuvre de la politique nationale de Métrologie,15000.0,"Luxembourg Institute for Standardization, Accreditation, Security and Quality of Products and Services",0,1125,True
Université du Luxembourg,higher_education,2019,2019budget-de-l-Etat.pdf,"Participation financière de l'Etat aux frais de fonctionnement et aux frais relatifs aux missions confiées au CRTE-Centre de Ressources des Technologies pour l'Environnement, Luxembourg Institute of Science and Technology « LIST » et Uni.lu.",1300655.0,Research and Innovation,0,1140,True
Université du Luxembourg,higher_education,2020,budget-de-l-Etat-2020.pdf,Financement des programmes et projets de recherche entrepris en collaboration avec l'Université du Luxembourg,150000.0,Higher Education and Research - General Expenditures,0,1145,True
Université du Luxembourg,higher_education,2020,budget-de-l-Etat-2020.pdf,Total des dépenses de l'Université du Luxembourg,210926208.0,University of Luxembourg,0,1148,True
Université du Luxembourg,higher_education,2020,budget-de-l-Etat-2020.pdf,Projets de recherche avec l'Université du Luxembourg: élaboration et évaluation du test 'SKIL' et évaluation de projets pédagogiques mis en place par le Centre psycho-social et d'accompagnement scolaires.,81666.0,Ministry of Higher Education and Research,0,1155,True
Université du Luxembourg,higher_education,2021,budget-de-l-Etat-2021.pdf,Total des dépenses de l'Université du Luxembourg,231381395.0,University of Luxembourg,0,1179,True
Université du Luxembourg,higher_education,2021,budget-de-l-Etat-2021.pdf,Contribution financière à l'Université du Luxembourg dans le cadre de la mise en oeuvre de la politique nationale de Métrologie.,15000.0,"Luxembourg Institute for Standardization, Accreditation, Safety and Quality of Products and Services",0,1187,True
Université du Luxembourg,higher_education,2021,budget-de-l-Etat-2021.pdf,Projets de recherche avec l'Université du Luxembourg: élaboration et évaluation du test 'SKIL' et évaluation de projets pédagogiques mis en place par le Centre psycho-social et d'accompagnement scolaires.,73242.0,Ministry of Higher Education and Research,0,1190,True
Université du Luxembourg,higher_education,2022,budget-de-l-Etat-2022.pdf,Financement des programmes et projets de recherche entrepris en collaboration avec l'Université du Luxembourg,205000.0,National Reception Office,0,1213,True
Université du Luxembourg,higher_education,2022,budget-de-l-Etat-2022.pdf,Projets de recherche avec l'Université du Luxembourg: élaboration et évaluation du test 'SKIL' et évaluation de projets pédagogiques mis en place par le Centre psycho-social et d'accompagnement scolaires.,74938.0,Psycho-social and School Support Center,0,1231,True
Université du Luxembourg,higher_education,2022,budget-de-l-Etat-2022.pdf,"Participation financière de l'Etat aux frais de fonctionnement et aux frais relatifs aux missions confiées au CRTE-Centre de Ressources des Technologies pour l'Environnement, Luxembourg Institute of Science and Technology « LIST » et Uni.lu.",15637.0,Environment,0,1237,True
Université du Luxembourg,higher_education,2023,budget-de-l-etat-2023.pdf,Financement des programmes et projets de recherche entrepris en collaboration avec l'Université du Luxembourg.,220000.0,Higher Education and Research - General Expenditures,0,1242,True
Université du Luxembourg,higher_education,2023,budget-de-l-etat-2023.pdf,Projets de recherche avec l'Université du Luxembourg: élaboration et évaluation du test 'SKIL' et évaluation de projets pédagogiques mis en place par le Centre psycho-social et d'accompagnement scolaires.,76796.0,Psycho-social Center and School Support,0,1258,True
Université du Luxembourg,higher_education,2023,budget-de-l-etat-2023.pdf,Contribution à l'Université du Luxembourg pour la recherche,220000000.0,Research and Innovation,0,1261,True
Université du Luxembourg,higher_education,2023,budget-de-l-etat-2023.pdf,"Participation financière de l'Etat aux frais de fonctionnement et aux frais relatifs aux missions confiées au CRTE-Centre de Ressources des Technologies pour l'Environnement, Luxembourg Institute of Science and Technology « LIST », Uni.lu et autres institutions de recherche.",1485000.0,Ministry of Higher Education and Research,0,1266,True
Université du Luxembourg,higher_education,2024,budget-de-letat-2024.pdf,Total budget for research activities at the University of Luxembourg,220000000.0,University of Luxembourg,0,1286,True
Université du Luxembourg,higher_education,2024,budget-de-letat-2024.pdf,Projets de recherche avec l'Université du Luxembourg: élaboration et évaluation du test 'SKIL' et évaluation de projets pédagogiques,82485.0,Research and Innovation,0,1289,True
Université du Luxembourg,higher_education,2024,budget-de-letat-2024.pdf,"Participation financière de l'Etat aux frais de fonctionnement et aux frais relatifs aux missions confiées au CRTE-Centre de Ressources des Technologies pour l'Environnement, Luxembourg Institute of Science and Technology « LIST », Uni.lu et autres institutions de recherche.",1092000.0,Environment: General Expenditures,0,1291,True
Université du Luxembourg,higher_education,2024,budget-de-letat-2024.pdf,Contribution financière de l'Etat dans l'intérêt de l'établissement public 'Université du Luxembourg',238180000.0,University of Luxembourg,0,1302,True
Université du Luxembourg,higher_education,2024,budget-de-letat-2024.pdf,Contribution financière de l'Etat dans l'intérêt de la formation médicale au sein de l'Université du Luxembourg,9711000.0,University of Luxembourg,0,1303,True
Université du Luxembourg,higher_education,2025,budget-de-letat-2025.pdf,Projets de recherche avec l'Université du Luxembourg: élaboration et évaluation du test 'SKIL' et évaluation de projets pédagogiques mis en place par le Centre psycho-social et d'accompagnement scolaires,115245.0,Research and Innovation,0,1330,True
Université du Luxembourg,higher_education,2025,budget-de-letat-2025.pdf,Total des dépenses de l'Université du Luxembourg,264575601.0,University of Luxembourg,0,1339,True
Université du Luxembourg,higher_education,2025,budget-de-letat-2025.pdf,Contribution financière de l'Etat dans l'intérêt de l'établissement public 'Université du Luxembourg'.,249632000.0,University of Luxembourg,0,1340,True
Université du Luxembourg,higher_education,2025,budget-de-letat-2025.pdf,Contribution financière de l'Etat dans l'intérêt de la formation médicale et de formations de certaines professions de santé au sein de l'Université du Luxembourg.,9711000.0,University of Luxembourg,0,1341,True
Université du Luxembourg,higher_education,2025,budget-de-letat-2025.pdf,Bourses pour études supérieures à l'Université du Luxembourg en faveur d'étudiants ne remplissant pas les conditions d'études concernant l'aide financière de l'Etat pour études supérieures et de cas sociaux.,445000.0,University of Luxembourg,0,1342,True
