country,year,item_type,section_code,section_name,section_name_en,line_code,line_description,line_description_en,amount_local,unit,currency,rd_category,decision,confidence,source_file,page_number,llm_model,extraction_pass,notes
Norway,2020,line_item,Kap. 920,Naerings- og fiskeridepartementet,"Ministry of Trade, Industry and Fisheries",,Post 71 Miljøtiltak Raufoss,Post 71 Environmental Measures Raufoss,168000000.0,thousand,NOK,rd_adjacent,review,0.2,2020 blaabok_2020.pdf,64,gpt-4o-mini,extract,
Norway,2020,section_total,Kap. 285,Kunnskapsdepartementet,Ministry of Education and Research,,Sum Nærings- og fiskeridepartementet,"Total for the Ministry of Trade, Industry and Fisheries",1755988000.0,thousand,NOK,science_agency,review,0.2,2020 blaabok_2020.pdf,64,gpt-4o-mini,extract,
Norway,2020,section_total,Kap. 920,Naerings- og fiskeridepartementet,"Ministry of Trade, Industry and Fisheries",,Sum Naerings- og fiskeridepartementet,"Total for the Ministry of Trade, Industry and Fisheries",1755988000.0,thousand,NOK,science_agency,review,0.8,2020 blaabok_2020.pdf,64,gpt-4o-mini,extract,Mixed-purpose ministry
Norway,2021,line_item,,Meteorologisk institutt,Meteorologisk institutt,,Meteorologisk institutt – husleige Bjørnøya og Hopen,Meteorologisk institutt – husleige Bjørnøya og Hopen,5600.0,thousand,NOK,science_agency,include,1.0,2021 blaabok-2021.pdf,108,gpt-4o-mini,targeted_recovery,Amount directly associated with Meteorologisk institutt.
Norway,2021,line_item,285,Norges forskningsråd,Research Council of Norway,,Sektorovergripende og strategiske satsinger,Cross-sectoral and strategic initiatives,1885791000.0,thousand,NOK,science_agency,review,0.2,2021 blaabok-2021.pdf,16,gpt-4o-mini,extract,
Norway,2021,line_item,288,Internasjonale samarbeidstiltak,International Cooperation Measures,,"EUs rammeprogram for forskning og innovasjon, kan overføres","EU Framework Programme for Research and Innovation, may be transferred",2529593000.0,thousand,NOK,rd_adjacent,review,0.2,2021 blaabok-2021.pdf,16,gpt-4o-mini,extract,
Norway,2021,program_total,288,Internasjonale samarbeidstiltak,International Cooperation Measures,,Internasjonale grunnforskningsorganisasjoner,International basic research organizations,327390000.0,thousand,NOK,rd_adjacent,review,0.2,2021 blaabok-2021.pdf,16,gpt-4o-mini,extract,
Norway,2021,program_total,285,Norges forskningsråd,Research Council of Norway,,"Langsiktig, grunnleggende forskning","Long-term, fundamental research",1756471000.0,thousand,NOK,science_agency,review,0.2,2021 blaabok-2021.pdf,16,gpt-4o-mini,extract,
Norway,2021,line_item,285,Norges forskningsråd,Research Council of Norway,,Virksomhetskostnader,Operating costs,795599000.0,thousand,NOK,science_agency,review,0.2,2021 blaabok-2021.pdf,16,gpt-4o-mini,extract,
Norway,2021,program_total,286,Regionale forskningsfond,Regional Research Funds,,"Regionale forskningsfond, tilskudd til forskning","Regional research funds, grants for research",194982000.0,thousand,NOK,science_agency,review,0.2,2021 blaabok-2021.pdf,16,gpt-4o-mini,extract,
Norway,2021,line_item,285,Norges forskningsråd,Research Council of Norway,,"Forskningsinfrastruktur av nasjonal, strategisk interesse",Research infrastructure of national strategic interest,784695000.0,thousand,NOK,research_infrastructure,review,0.2,2021 blaabok-2021.pdf,16,gpt-4o-mini,extract,
Norway,2021,section_total,Kunnskapsdepartementet,Kunnskapsdepartementet,Ministry of Education and Research,,Sum Høyere utdanning og forskning,Total Higher Education and Research,52615723000.0,thousand,NOK,science_agency,review,0.2,2021 blaabok-2021.pdf,16,gpt-4o-mini,extract,
Norway,2021,line_item,Kunnskapsdepartementet,Kunnskapsdepartementet,Ministry of Education and Research,,Norges forskningsråd,Research Council of Norway,7397000.0,thousand,NOK,science_agency,include,1.0,2021 blaabok-2021.pdf,17,gpt-4o-mini,extract,
Norway,2021,section_total,Kunnskapsdepartementet,Kunnskapsdepartementet,Ministry of Education and Research,,Sum Kunnskapsdepartementet,Total for Ministry of Education and Research,78668419000.0,thousand,NOK,science_agency,review,0.2,2021 blaabok-2021.pdf,17,gpt-4o-mini,extract,
Norway,2021,line_item,Kulturformål,Kulturformål,Cultural Purposes,,Norges forskningsråd,Research Council of Norway,14480000.0,thousand,NOK,science_agency,include,1.0,2021 blaabok-2021.pdf,18,gpt-4o-mini,extract,
Norway,2021,line_item,Kulturformål,Kulturformål,Cultural Purposes,,"Forskning, utredning og spesielle driftsutgifter, kan overføres","Research, investigation, and special operating expenses, can be transferred",6424000.0,thousand,NOK,direct_rd,include,1.0,2021 blaabok-2021.pdf,18,gpt-4o-mini,extract,
Norway,2021,line_item,Justis- og beredskapsdepartementet,Justis- og beredskapsdepartementet,Ministry of Justice and Public Security,,Norges forskningsråd,Research Council of Norway,55413000.0,thousand,NOK,science_agency,review,0.2,2021 blaabok-2021.pdf,20,gpt-4o-mini,extract,Direct funding to the Research Council of Norway.
Norway,2021,line_item,Justis- og beredskapsdepartementet,Justis- og beredskapsdepartementet,Ministry of Justice and Public Security,,"Spesielle driftsutgifter, forskning, evaluering og kunnskapsinnhenting, kan overføres","Special operating expenses, research, evaluation, and knowledge acquisition, can be transferred",38486000.0,thousand,NOK,unclear,review,0.6,2021 blaabok-2021.pdf,20,gpt-4o-mini,extract,"Ambiguous line, includes research but also evaluation."
Norway,2021,section_total,Justis- og beredskapsdepartementet,Justis- og beredskapsdepartementet,Ministry of Justice and Public Security,,Sum Administrasjon,Total Administration,602561000.0,thousand,NOK,unclear,review,0.5,2021 blaabok-2021.pdf,20,gpt-4o-mini,extract,"Includes various administrative expenses, not all R&D related."
Norway,2021,line_item,,Folkehelseinstituttet (FHI),Folkehelseinstituttet (FHI),,Driftsutgifter,Driftsutgifter,1263746.0,thousand,NOK,science_agency,include,1.0,2021 blaabok-2021.pdf,30,gpt-4o-mini,targeted_recovery,
Norway,2021,line_item,Kunnskapsdepartementet,Kunnskapsdepartementet,Ministry of Education and Research,,"Forskning og nasjonale kompetansetjenester, kan overføres","Research and national competence services, can be transferred",1325489000.0,thousand,NOK,direct_rd,review,0.2,2021 blaabok-2021.pdf,30,gpt-4o-mini,extract,
Norway,2021,line_item,,Folkehelseinstituttet (FHI),Folkehelseinstituttet (FHI),,"Spesielle driftsutgifter, kan overføres","Spesielle driftsutgifter, kan overføres",150242.0,thousand,NOK,science_agency,include,1.0,2021 blaabok-2021.pdf,30,gpt-4o-mini,targeted_recovery,
Norway,2021,line_item,,Folkehelseinstituttet (FHI),Folkehelseinstituttet (FHI),,"Større utstyrsanskaffelser og vedlikehold, kan overføres","Større utstyrsanskaffelser og vedlikehold, kan overføres",13147.0,thousand,NOK,science_agency,include,1.0,2021 blaabok-2021.pdf,30,gpt-4o-mini,targeted_recovery,
Norway,2021,section_total,Kunnskapsdepartementet,Kunnskapsdepartementet,Ministry of Education and Research,,Sum Helse- og omsorgsdepartementet mv.,Total Health and Care Services Ministry,3962016000.0,thousand,NOK,unclear,review,0.5,2021 blaabok-2021.pdf,30,gpt-4o-mini,extract,Mixed-purpose ministry total
Norway,2021,line_item,Kunnskapsdepartementet,Kunnskapsdepartementet,Ministry of Education and Research,,"Tilskudd til forskning og kompetanseutvikling i barnevernet, kan overføres, kan nyttes under post 21","Grants for research and competence development in child welfare, can be transferred, can be used under post 21",133468000.0,thousand,NOK,direct_rd,review,0.2,2021 blaabok-2021.pdf,33,gpt-4o-mini,extract,
Norway,2021,line_item,Kunnskapsdepartementet,Kunnskapsdepartementet,Ministry of Education and Research,,Forskning og utvikling,Research and development,18573000.0,thousand,NOK,direct_rd,include,0.9,2021 blaabok-2021.pdf,33,gpt-4o-mini,extract,
Norway,2021,line_item,923,Havforskningsinstituttet,Institute of Marine Research,,"Fiskeriforskning og -overvåking, kan overføres","Fisheries research and monitoring, can be transferred",203930000.0,thousand,NOK,direct_rd,review,0.2,2021 blaabok-2021.pdf,36,gpt-4o-mini,extract,
Norway,2021,program_total,920,Norges forskningsråd,Research Council of Norway,,Tilskudd til næringsrettet forskning,Grants for industry-oriented research,1661331000.0,thousand,NOK,direct_rd,review,0.2,2021 blaabok-2021.pdf,36,gpt-4o-mini,extract,
Norway,2021,line_item,920,Norges forskningsråd,Research Council of Norway,,Tilskudd til marin forskning,Grants for marine research,405680000.0,thousand,NOK,direct_rd,review,0.2,2021 blaabok-2021.pdf,36,gpt-4o-mini,extract,
Norway,2021,line_item,922,Romvirksomhet,Space Activities,,Norsk Romsenter,Norwegian Space Center,89728000.0,thousand,NOK,direct_rd,review,0.2,2021 blaabok-2021.pdf,36,gpt-4o-mini,extract,
Norway,2021,line_item,923,Havforskningsinstituttet,Institute of Marine Research,,Sum Havforskningsinstituttet,Total Institute of Marine Research,1235885000.0,thousand,NOK,science_agency,review,0.2,2021 blaabok-2021.pdf,36,gpt-4o-mini,extract,
Norway,2021,program_total,922,Romvirksomhet,Space Activities,,Sum Romvirksomhet,Total Space Activities,1949686000.0,thousand,NOK,unclear,review,0.2,2021 blaabok-2021.pdf,36,gpt-4o-mini,extract,
Norway,2021,section_total,920,Norges forskningsråd,Research Council of Norway,,Sum Forskning og innovasjon,Total Research and Innovation,6269905000.0,thousand,NOK,science_agency,review,0.2,2021 blaabok-2021.pdf,37,gpt-4o-mini,extract,
Norway,2021,program_total,Kunnskapsdepartementet,Kunnskapsdepartementet,Ministry of Education and Research,,Basisbevilgninger under Norges forskningsråd til miljøforskningsinstituttene,Basic appropriations under the Research Council of Norway to environmental research institutes,220552000.0,thousand,NOK,science_agency,review,0.2,2021 blaabok-2021.pdf,42,gpt-4o-mini,extract,
Norway,2021,line_item,Kunnskapsdepartementet,Kunnskapsdepartementet,Ministry of Education and Research,,Tilskudd til GenØk - Senter for biosikkerhet,Grants to GenØk - Centre for Biosafety,5310000.0,thousand,NOK,direct_rd,include,1.0,2021 blaabok-2021.pdf,42,gpt-4o-mini,extract,
Norway,2021,line_item,Kunnskapsdepartementet,Kunnskapsdepartementet,Ministry of Education and Research,,Internasjonalt samarbeid om miljøforskning,International cooperation on environmental research,7267000.0,thousand,NOK,rd_adjacent,include,1.0,2021 blaabok-2021.pdf,42,gpt-4o-mini,extract,
Norway,2021,line_item,,Meteorologisk institutt,Meteorologisk institutt,,Meteorologisk institutt,Meteorologisk institutt,379917.0,thousand,NOK,science_agency,include,1.0,2021 blaabok-2021.pdf,42,gpt-4o-mini,targeted_recovery,Amount directly associated with Meteorologisk institutt.
Norway,2021,line_item,Kunnskapsdepartementet,Kunnskapsdepartementet,Ministry of Education and Research,,Nasjonale oppgaver ved miljøforskningsinstituttene,National tasks at environmental research institutes,39723000.0,thousand,NOK,direct_rd,include,1.0,2021 blaabok-2021.pdf,42,gpt-4o-mini,extract,
Norway,2021,line_item,Kunnskapsdepartementet,Kunnskapsdepartementet,Ministry of Education and Research,,Forskningsprogrammer under Norges forskningsråd,Research programs under the Research Council of Norway,379503000.0,thousand,NOK,direct_rd,review,0.2,2021 blaabok-2021.pdf,42,gpt-4o-mini,extract,
Norway,2021,section_total,Kunnskapsdepartementet,Kunnskapsdepartementet,Ministry of Education and Research,,"Sum Fellesoppgaver, forskning, internasjonalt arbeid m.m.","Total Common Tasks, Research, International Work, etc.",2373941000.0,thousand,NOK,science_agency,review,0.2,2021 blaabok-2021.pdf,42,gpt-4o-mini,extract,
Norway,2021,line_item,Forsvarsdepartementet,Forsvarsdepartementet,Ministry of Defence,,Tilskudd til Forsvarets forskningsinstitutt,Grants to the Defence Research Institute,244189000.0,thousand,NOK,science_agency,review,0.2,2021 blaabok-2021.pdf,46,gpt-4o-mini,extract,
Norway,2021,line_item,Forsvarsdepartementet,Forsvarsdepartementet,Ministry of Defence,,"Forskning og utvikling, kan overføres","Research and development, can be transferred",144326000.0,thousand,NOK,direct_rd,review,0.2,2021 blaabok-2021.pdf,46,gpt-4o-mini,extract,
Norway,2021,section_total,Forsvarsdepartementet,Forsvarsdepartementet,Ministry of Defence,,Sum Forsvarsdepartementet,Total Ministry of Defence,64766223000.0,thousand,NOK,review,review,0.5,2021 blaabok-2021.pdf,46,gpt-4o-mini,extract,"Mixed-purpose ministry, review due to lack of clarity on R&D components."
Norway,2021,line_item,Naerings- og fiskeridepartementet,Forskning og næringsutvikling,Research and Business Development,,Infrastruktur og markedsutvikling for hydrogen,Infrastructure and market development for hydrogen,100000000.0,thousand,NOK,research_infrastructure,review,0.2,2021 blaabok-2021.pdf,47,gpt-4o-mini,extract,
Norway,2021,line_item,Naerings- og fiskeridepartementet,Forskning og næringsutvikling,Research and Business Development,,Nordisk Energiforskning,Nordic Energy Research,10000000.0,thousand,NOK,direct_rd,include,0.9,2021 blaabok-2021.pdf,47,gpt-4o-mini,extract,
Norway,2021,line_item,Naerings- og fiskeridepartementet,Forskning og næringsutvikling,Research and Business Development,,Norwegian Energy Partners,Norwegian Energy Partners,35000000.0,thousand,NOK,innovation_instruments,include,0.9,2021 blaabok-2021.pdf,47,gpt-4o-mini,extract,
Norway,2021,line_item,Naerings- og fiskeridepartementet,Forskning og næringsutvikling,Research and Business Development,,Norges forskningsråd,Research Council of Norway,730670000.0,thousand,NOK,science_agency,review,0.2,2021 blaabok-2021.pdf,47,gpt-4o-mini,extract,
Norway,2021,program_total,Naerings- og fiskeridepartementet,Forskning og næringsutvikling,Research and Business Development,,Sum Forskning og næringsutvikling,Total Research and Business Development,875670000.0,thousand,NOK,direct_rd,review,0.2,2021 blaabok-2021.pdf,47,gpt-4o-mini,extract,
Norway,2021,line_item,Naerings- og fiskeridepartementet,CO2-håndtering,CO2 Management,,Langskip - fangst og lagring av CO2,Longship - capture and storage of CO2,2275000000.0,thousand,NOK,direct_rd,review,0.2,2021 blaabok-2021.pdf,48,gpt-4o-mini,extract,
Norway,2021,line_item,Naerings- og fiskeridepartementet,CO2-håndtering,CO2 Management,,"Forskning, utvikling og demonstrasjon av CO2-håndtering","Research, development and demonstration of CO2 management",163840000.0,thousand,NOK,direct_rd,review,0.2,2021 blaabok-2021.pdf,48,gpt-4o-mini,extract,
Norway,2021,line_item,Naerings- og fiskeridepartementet,CO2-håndtering,CO2 Management,,Teknologisenter for CO2-fangst på Mongstad,Technology Center for CO2 Capture at Mongstad,165000000.0,thousand,NOK,research_infrastructure,review,0.2,2021 blaabok-2021.pdf,48,gpt-4o-mini,extract,
Norway,2021,program_total,Naerings- og fiskeridepartementet,CO2-håndtering,CO2 Management,,Sum CO2-håndtering,Total CO2 Management,2703730000.0,thousand,NOK,direct_rd,review,0.2,2021 blaabok-2021.pdf,48,gpt-4o-mini,extract,
Norway,2021,section_total,Naerings- og fiskeridepartementet,Nærings- og fiskeridepartementet,"Ministry of Trade, Industry and Fisheries",,Sum Olje- og energidepartementet,Total Oil and Energy Department,5700000000.0,thousand,NOK,unclear,review,0.5,2021 blaabok-2021.pdf,48,gpt-4o-mini,extract,Mixed-purpose ministry; total includes non-R&D components.
Norway,2021,line_item,,Folkehelseinstituttet (FHI),Folkehelseinstituttet (FHI),,Diverse inntekter,Diverse inntekter,194650.0,thousand,NOK,science_agency,include,1.0,2021 blaabok-2021.pdf,57,gpt-4o-mini,targeted_recovery,
Norway,2021,section_total,Kunnskapsdepartementet,Kunnskapsdepartementet,Ministry of Education and Research,,Samlet ramme,Total budget,470000000.0,thousand,NOK,science_agency,review,0.8,2021 blaabok-2021.pdf,79,gpt-4o-mini,extract,Total includes non-R&D components
Norway,2021,line_item,Kap. 920,Norges forskningsråd,Research Council of Norway,,Post 71 - Miljøtiltak,Environmental measures,750000000.0,thousand,NOK,direct_rd,review,0.2,2021 blaabok-2021.pdf,81,gpt-4o-mini,extract,
Norway,2021,program_total,Kap. 285,Norges forskningsråd,Research Council of Norway,,Post 50 - Tilskudd til næringsrettet forskning,Grants for industry-oriented research,42000000.0,thousand,NOK,direct_rd,include,0.9,2021 blaabok-2021.pdf,81,gpt-4o-mini,extract,
Norway,2021,line_item,Kap. 920,Norges forskningsråd,Research Council of Norway,,Post 50 - Tilskudd til næringsrettet forskning,Grants for industry-oriented research,42000000.0,thousand,NOK,direct_rd,include,0.9,2021 blaabok-2021.pdf,81,gpt-4o-mini,extract,
Norway,2022,line_item,,Meteorologisk institutt,Meteorologisk institutt,,Driftsutgifter,Driftsutgifter,7644.0,thousand,NOK,science_agency,include,1.0,2022 blaabok_2022.pdf,115,gpt-4o-mini,targeted_recovery,
Norway,2022,line_item,,Meteorologisk institutt,Meteorologisk institutt,,Meteorologisk institutt – husleige Bjørnøya og Hopen,Meteorologisk institutt – husleige Bjørnøya og Hopen,5400.0,thousand,NOK,science_agency,include,1.0,2022 blaabok_2022.pdf,115,gpt-4o-mini,targeted_recovery,
Norway,2022,program_total,,Meteorologisk institutt,Meteorologisk institutt,,Sum utgifter,Sum utgifter,639956.0,thousand,NOK,science_agency,include,1.0,2022 blaabok_2022.pdf,115,gpt-4o-mini,targeted_recovery,
Norway,2022,line_item,260,Universiteter og høyskoler,Universities and Colleges,,Statlige universiteter og høyskoler,State universities and colleges,39361248000.0,thousand,NOK,higher_education,review,0.2,2022 blaabok_2022.pdf,17,gpt-4o-mini,extract,
