review_row_id,country,year,source_file,source_path,page_number,section_name_en,line_description_en,amount_local,unit,currency,item_type,rd_category,pipeline_decision,pipeline_confidence,pipeline_rationale,pipeline_notes,pipeline_review_status,llm_model,extraction_pass,source_row_duplicate_count,country_year_name_count,current_final_exact_name_match,current_final_exact_amount_match,review_status,original_source_checked,review_decision,double_count_check,amount_local_override,unit_override,currency_override,canonical_name_override,category_override,review_notes,reviewed_by,reviewed_at
19abfd5c26e4cc75,Denmark,2025,2025 AE3209.pdf,Data/input/finance_bills/Denmark/2025 AE3209.pdf,140.0,Ministry of Education,20.89 ​Experiments and Development mv,24200000.0,,DKK,,possible_rd,skip,0.7,"score=2.0; hits=[undervisningsministeriet]; section=§20; global downgrade: 0 include years, 13 review-only year(s) in series",,pending_ai_review,,,1,6,False,False,pending_ai_review,,,,,,,,,,,
9f4d73601c8af331,Denmark,2025,2025 AE3209.pdf,Data/input/finance_bills/Denmark/2025 AE3209.pdf,140.0,Ministry of Education,20.89 ​Experiments and Development mv,20200000.0,,DKK,,possible_rd,skip,0.7,"score=2.0; hits=[undervisningsministeriet]; section=§20; global downgrade: 0 include years, 13 review-only year(s) in series",,pending_ai_review,,,1,6,False,False,pending_ai_review,,,,,,,,,,,
1bc019daa9d13c1a,Denmark,2025,2025 AE3209.pdf,Data/input/finance_bills/Denmark/2025 AE3209.pdf,141.0,Ministry of Education,20.89 ​Experiments and Development mv,14800000.0,,DKK,,possible_rd,skip,0.7,"score=2.0; hits=[undervisningsministeriet]; section=§20; global downgrade: 0 include years, 13 review-only year(s) in series",,pending_ai_review,,,1,6,False,False,pending_ai_review,,,,,,,,,,,
f240a46e44e66d94,Denmark,2025,2025 AE3209.pdf,Data/input/finance_bills/Denmark/2025 AE3209.pdf,174.0,Ministry of Justice,23.41 ​Forskningsbaseret myndighedsbetjening mv. inden for,121800000.0,,DKK,,direct_rd,review,0.8,score=3.0; hits=[forskning]; section=§23; spike detected: amount=121800000 is 4.1× series median=29700000; needs AI verification,,pending_ai_review,,,1,4,False,False,pending_ai_review,,,,,,,,,,,
46a2911bd3ca8e5a,Denmark,2025,2025 AE3209.pdf,Data/input/finance_bills/Denmark/2025 AE3209.pdf,174.0,Ministry of Justice,23.41 ​Forskningsbaseret myndighedsbetjening mv. inden for,19500000.0,,DKK,,direct_rd,include,0.8,score=3.0; hits=[forskning]; section=§23,,pending_ai_review,,,1,4,False,False,pending_ai_review,,,,,,,,,,,
df3873cece4b40b7,Denmark,2025,2025 AE3209.pdf,Data/input/finance_bills/Denmark/2025 AE3209.pdf,174.0,Ministry of Justice,23.41 ​Forskningsbaseret myndighedsbetjening mv. inden for,13400000.0,,DKK,,direct_rd,include,0.8,score=3.0; hits=[forskning]; section=§23,,pending_ai_review,,,1,4,False,False,pending_ai_review,,,,,,,,,,,
32833cae7c36e1d3,Denmark,2025,2025 AE3209.pdf,Data/input/finance_bills/Denmark/2025 AE3209.pdf,174.0,Ministry of Justice,23.41 ​Forskningsbaseret myndighedsbetjening mv. inden for,5300000.0,,DKK,,direct_rd,review,0.8,score=3.0; hits=[forskning]; section=§23; low-budget anomaly: amount=5300000 is 0.178× series median=29700000; needs AI verification,,pending_ai_review,,,1,4,False,False,pending_ai_review,,,,,,,,,,,
7fb04becce7dccaa,Denmark,2025,2025 AE3209.pdf,Data/input/finance_bills/Denmark/2025 AE3209.pdf,174.0,Ministry of Justice,23.45 ​Research and Development på miljøog naturområdet,127200000.0,,DKK,,direct_rd,include,0.99,"score=6.0; hits=[forskning, forskning og udvikling]; section=§23",,pending_ai_review,,,1,1,False,False,pending_ai_review,,,,,,,,,,,
0ec1cfafcd2cde78,Denmark,2025,2025 AE3209.pdf,Data/input/finance_bills/Denmark/2025 AE3209.pdf,183.0,Ministry of Taxation,24.33 ​Research and Development inden for fødevareområdet mv,393500000.0,,DKK,,direct_rd,include,0.99,"score=6.0; hits=[forskning, forskning og udvikling]; section=§24",,pending_ai_review,,,1,1,False,False,pending_ai_review,,,,,,,,,,,
9b1b2ba1178012b8,Denmark,2025,2025 AE3209.pdf,Data/input/finance_bills/Denmark/2025 AE3209.pdf,183.0,Ministry of Taxation,24.34 ​Forskningsbaseret myndighedsbetjening mv. inden for miljøog,252300000.0,,DKK,,direct_rd,include,0.8,score=3.0; hits=[forskning]; section=§24,,pending_ai_review,,,1,3,False,False,pending_ai_review,,,,,,,,,,,
804e2151a54f3322,Denmark,2025,2025 AE3209.pdf,Data/input/finance_bills/Denmark/2025 AE3209.pdf,183.0,Ministry of Taxation,24.34 ​Forskningsbaseret myndighedsbetjening mv. inden for miljøog,197700000.0,,DKK,,direct_rd,include,0.8,score=3.0; hits=[forskning]; section=§24,,pending_ai_review,,,1,3,False,False,pending_ai_review,,,,,,,,,,,
bf62ad598795980a,Denmark,2025,2025 AE3209.pdf,Data/input/finance_bills/Denmark/2025 AE3209.pdf,183.0,Ministry of Taxation,24.34 ​Forskningsbaseret myndighedsbetjening mv. inden for miljøog,101400000.0,,DKK,,direct_rd,include,0.8,score=3.0; hits=[forskning]; section=§24,,pending_ai_review,,,1,3,False,False,pending_ai_review,,,,,,,,,,,
6751d302bc06e0ba,Denmark,2025,2025 AE3209.pdf,Data/input/finance_bills/Denmark/2025 AE3209.pdf,202.0,Ministry of Energy,29.22 ​Research and Development,527000000.0,,DKK,,direct_rd,include,0.99,"score=6.0; hits=[forskning, forskning og udvikling]; section=§29",,pending_ai_review,,,1,1,False,False,pending_ai_review,,,,,,,,,,,
7e97aa55a693157b,Denmark,2025,2025 AE3209.pdf,Data/input/finance_bills/Denmark/2025 AE3209.pdf,203.0,Ministry of Energy,29.41 ​Geologisk Research and undersøgelser,163200000.0,,DKK,,direct_rd,include,0.8,score=3.0; hits=[forskning]; section=§29,,pending_ai_review,,,1,1,False,False,pending_ai_review,,,,,,,,,,,
739b32b48ac4c317,Denmark,2025,2025 AE3209.pdf,Data/input/finance_bills/Denmark/2025 AE3209.pdf,234.0,Renter,37.52 ​Danmarks Innovationsfond,508400000.0,,DKK,,possible_rd,include,0.9,"score=4.0; hits=[innovation, innovationsfond]; section=§37",,pending_ai_review,,,1,1,False,False,pending_ai_review,,,,,,,,,,,
82d76afec3bbfd32,New Zealand,1975,1975 aa19751975n128203.pdf,Data/input/finance_bills/New Zealand/1975 aa19751975n128203.pdf,4.0,Department of Scientific and Industrial Research,Scientific and Industrial Research - summary appropriation,26600000.0,,NZD,,direct_rd,include,0.86,DSIR summary-table line; rightmost/largest line amount interpreted as the appropriation in NZD thousands.,,pending_ai_review,,,1,1,False,False,pending_ai_review,,,,,,,,,,,
4e6b875e5ccfbd4e,New Zealand,1976,1976 aa19761976n145203.pdf,Data/input/finance_bills/New Zealand/1976 aa19761976n145203.pdf,5.0,Department of Scientific and Industrial Research,Scientific and Industrial Research - summary appropriation,2200000.0,,NZD,,direct_rd,review,0.86,DSIR summary-table line; rightmost/largest line amount interpreted as the appropriation in NZD thousands.; low-budget anomaly: amount=2200000 is 0.027× series median=81305000; needs AI verification,,pending_ai_review,,,1,1,False,False,pending_ai_review,,,,,,,,,,,
d862252b7cce7d39,New Zealand,1978,1978 aa19781978n84203.pdf,Data/input/finance_bills/New Zealand/1978 aa19781978n84203.pdf,4.0,Department of Scientific and Industrial Research,Scientific and Industrial Research - summary appropriation,42785000.0,,NZD,,direct_rd,include,0.86,DSIR summary-table line; rightmost/largest line amount interpreted as the appropriation in NZD thousands.,,pending_ai_review,,,1,1,False,True,pending_ai_review,,,,,,,,,,,
19a20bac917a6e49,New Zealand,1979,1979 aa19791979n45203.pdf,Data/input/finance_bills/New Zealand/1979 aa19791979n45203.pdf,4.0,Department of Scientific and Industrial Research,Scientific and Industrial Research - summary appropriation,51090000.0,,NZD,,direct_rd,include,0.86,DSIR summary-table line; rightmost/largest line amount interpreted as the appropriation in NZD thousands.,,pending_ai_review,,,1,1,False,True,pending_ai_review,,,,,,,,,,,
b681cacb1ab6b8c0,New Zealand,1980,1980 aa19801980n46203.pdf,Data/input/finance_bills/New Zealand/1980 aa19801980n46203.pdf,4.0,Department of Scientific and Industrial Research,Scientific and Industrial Research - summary appropriation,65460000.0,,NZD,,direct_rd,include,0.86,DSIR summary-table line; rightmost/largest line amount interpreted as the appropriation in NZD thousands.,,pending_ai_review,,,1,1,False,True,pending_ai_review,,,,,,,,,,,
4786e9dd6c499aaa,New Zealand,1981,1981 aa19811981n133203.pdf,Data/input/finance_bills/New Zealand/1981 aa19811981n133203.pdf,4.0,Department of Scientific and Industrial Research,Scientific and Industrial Research - summary appropriation,81305000.0,,NZD,,direct_rd,include,0.86,DSIR summary-table line; rightmost/largest line amount interpreted as the appropriation in NZD thousands.,,pending_ai_review,,,1,1,False,True,pending_ai_review,,,,,,,,,,,
910385be81c24ac9,New Zealand,1982,1982 aa19821982n184203.pdf,Data/input/finance_bills/New Zealand/1982 aa19821982n184203.pdf,4.0,Department of Scientific and Industrial Research,Scientific and Industrial Research - summary appropriation,98030000.0,,NZD,,direct_rd,include,0.86,DSIR summary-table line; rightmost/largest line amount interpreted as the appropriation in NZD thousands.,,pending_ai_review,,,1,1,False,True,pending_ai_review,,,,,,,,,,,
34a794490ac21c81,New Zealand,1983,1983 aa19831983n154203.pdf,Data/input/finance_bills/New Zealand/1983 aa19831983n154203.pdf,4.0,Department of Scientific and Industrial Research,Scientific and Industrial Research - summary appropriation,100915000.0,,NZD,,direct_rd,include,0.86,DSIR summary-table line; rightmost/largest line amount interpreted as the appropriation in NZD thousands.,,pending_ai_review,,,1,1,False,True,pending_ai_review,,,,,,,,,,,
1e969d024da7b0df,New Zealand,1985,1985 aa19851985n58203.pdf,Data/input/finance_bills/New Zealand/1985 aa19851985n58203.pdf,4.0,Department of Scientific and Industrial Research,Scientific and Industrial Research - summary appropriation,107215000.0,,NZD,,direct_rd,include,0.86,DSIR summary-table line; rightmost/largest line amount interpreted as the appropriation in NZD thousands.,,pending_ai_review,,,1,1,False,True,pending_ai_review,,,,,,,,,,,
a7471cf25544f90d,New Zealand,1987,1987 aa19871987n198203.pdf,Data/input/finance_bills/New Zealand/1987 aa19871987n198203.pdf,4.0,Department of Scientific and Industrial Research,Scientific and Industrial Research - summary appropriation,156776000.0,,NZD,,direct_rd,include,0.86,DSIR summary-table line; rightmost/largest line amount interpreted as the appropriation in NZD thousands.,,pending_ai_review,,,1,1,False,True,pending_ai_review,,,,,,,,,,,
b459f2de89c1f639,New Zealand,1989,1989 aa19881988n152203.pdf,Data/input/finance_bills/New Zealand/1989 aa19881988n152203.pdf,4.0,Department of Scientific and Industrial Research,Scientific and Industrial Research - summary appropriation,185558000.0,,NZD,,direct_rd,include,0.86,DSIR summary-table line; rightmost/largest line amount interpreted as the appropriation in NZD thousands.,,pending_ai_review,,,1,1,False,True,pending_ai_review,,,,,,,,,,,
a0f42eefb33baf6a,New Zealand,1996,1996_Appropriation Estimates Act.pdf,Data/input/finance_bills/New Zealand/1996_Appropriation Estimates Act.pdf,17.0,"Research, Science and Technology appropriations",Summed transition-era science appropriations in the appropriation schedule,44549000.0,,NZD,,direct_rd,review,0.8,Sum of explicit transition-era science appropriations with inline amounts in the Estimates act.; low-budget anomaly: amount=44549000 is 0.084× series median=530640000; needs AI verification,,pending_ai_review,,,1,1,False,False,pending_ai_review,,,,,,,,,,,
e311e9c7ddc45dcf,New Zealand,1997,1997_Appropriation Estimates Act.pdf,Data/input/finance_bills/New Zealand/1997_Appropriation Estimates Act.pdf,17.0,"Research, Science and Technology appropriations",Summed transition-era science appropriations in the appropriation schedule,26776000.0,,NZD,,direct_rd,review,0.8,Sum of explicit transition-era science appropriations with inline amounts in the Estimates act.; low-budget anomaly: amount=26776000 is 0.050× series median=530640000; needs AI verification,,pending_ai_review,,,1,1,False,False,pending_ai_review,,,,,,,,,,,
d5da54d2ce44ff2a,New Zealand,1998,1998_Appropriation Estimates Act.pdf,Data/input/finance_bills/New Zealand/1998_Appropriation Estimates Act.pdf,24.0,"Research, Science and Technology appropriations",Summed transition-era science appropriations in the appropriation schedule,364652000.0,,NZD,,direct_rd,include,0.8,Sum of explicit transition-era science appropriations with inline amounts in the Estimates act.,,pending_ai_review,,,1,1,False,False,pending_ai_review,,,,,,,,,,,
ccf362aa559b9ae2,New Zealand,1999,1999_Appropriation Estimates Act.pdf,Data/input/finance_bills/New Zealand/1999_Appropriation Estimates Act.pdf,25.0,"Research, Science and Technology appropriations",Summed transition-era science appropriations in the appropriation schedule,875757000.0,,NZD,,direct_rd,include,0.8,Sum of explicit transition-era science appropriations with inline amounts in the Estimates act.,,pending_ai_review,,,1,1,False,False,pending_ai_review,,,,,,,,,,,
251df92505bc6161,New Zealand,2000,2000_Appropriation Estimates Act.pdf,Data/input/finance_bills/New Zealand/2000_Appropriation Estimates Act.pdf,29.0,"Research, Science and Technology appropriations",Summed transition-era science appropriations in the appropriation schedule,427755000.0,,NZD,,direct_rd,include,0.8,Sum of explicit transition-era science appropriations with inline amounts in the Estimates act.,,pending_ai_review,,,1,1,False,False,pending_ai_review,,,,,,,,,,,
4aec7442b9226adf,New Zealand,2001,2001_Appropriation Estimates Act.pdf,Data/input/finance_bills/New Zealand/2001_Appropriation Estimates Act.pdf,36.0,"Research, Science and Technology appropriations",Summed transition-era science appropriations in the appropriation schedule,473036000.0,,NZD,,direct_rd,include,0.8,Sum of explicit transition-era science appropriations with inline amounts in the Estimates act.,,pending_ai_review,,,1,1,False,False,pending_ai_review,,,,,,,,,,,
932226553fe913d8,New Zealand,2002,2002_Appropriation Estimates Act.pdf,Data/input/finance_bills/New Zealand/2002_Appropriation Estimates Act.pdf,37.0,"Research, Science and Innovation appropriations",Summed explicit science and innovation package in the appropriation schedule,352841000.0,,NZD,,direct_rd,include,0.8,Sum of explicit science appropriations with recurring science-package labels in the Estimates act.,,pending_ai_review,,,1,1,False,False,pending_ai_review,,,,,,,,,,,
d6d01d1fe3c8e83b,New Zealand,2003,2003_Appropriation Estimates Act.pdf,Data/input/finance_bills/New Zealand/2003_Appropriation Estimates Act.pdf,36.0,"Research, Science and Innovation appropriations",Summed explicit science and innovation package in the appropriation schedule,402098000.0,,NZD,,direct_rd,include,0.8,Sum of explicit science appropriations with recurring science-package labels in the Estimates act.,,pending_ai_review,,,1,1,False,False,pending_ai_review,,,,,,,,,,,
fb3636d3edc1eea4,New Zealand,2005,2005_Appropriation Estimates Act.pdf,Data/input/finance_bills/New Zealand/2005_Appropriation Estimates Act.pdf,33.0,"Research, Science and Innovation appropriations",Summed explicit science and innovation package in the appropriation schedule,465669000.0,,NZD,,direct_rd,include,0.8,Sum of explicit science appropriations with recurring science-package labels in the Estimates act.,,pending_ai_review,,,1,1,False,False,pending_ai_review,,,,,,,,,,,
b8d235c58d6123e3,New Zealand,2006,2006_Appropriation Estimates Act.pdf,Data/input/finance_bills/New Zealand/2006_Appropriation Estimates Act.pdf,144.0,"Research, Science and Innovation appropriations",Summed explicit science and innovation package in the flattened appropriation schedule,361482000.0,,NZD,,direct_rd,include,0.77,Sum of explicit science appropriations recovered from flattened schedule text in the Estimates act.,,pending_ai_review,,,1,1,False,False,pending_ai_review,,,,,,,,,,,
5fdcd2ae6bcf6013,New Zealand,2007,2007_Appropriation Estimates Act.pdf,Data/input/finance_bills/New Zealand/2007_Appropriation Estimates Act.pdf,42.0,"Research, Science and Innovation appropriations",Summed explicit science and innovation package in the appropriation schedule,499673000.0,,NZD,,direct_rd,include,0.8,Sum of explicit science appropriations with recurring science-package labels in the Estimates act.,,pending_ai_review,,,1,1,False,False,pending_ai_review,,,,,,,,,,,
f478f2cf73fa2ed3,New Zealand,2008,2008_Appropriation Estimates Act.pdf,Data/input/finance_bills/New Zealand/2008_Appropriation Estimates Act.pdf,46.0,"Research, Science and Innovation appropriations",Summed explicit science and innovation package in the appropriation schedule,510261000.0,,NZD,,direct_rd,include,0.8,Sum of explicit science appropriations with recurring science-package labels in the Estimates act.,,pending_ai_review,,,1,1,False,False,pending_ai_review,,,,,,,,,,,
4422409afe468274,New Zealand,2009,2009_Appropriation Estimates Act.pdf,Data/input/finance_bills/New Zealand/2009_Appropriation Estimates Act.pdf,48.0,"Research, Science and Innovation appropriations",Summed explicit science and innovation package in the appropriation schedule,555929000.0,,NZD,,direct_rd,include,0.8,Sum of explicit science appropriations with recurring science-package labels in the Estimates act.,,pending_ai_review,,,1,1,False,False,pending_ai_review,,,,,,,,,,,
058e2e83e23af51c,New Zealand,2010,2010_Appropriation Estimates Act.pdf,Data/input/finance_bills/New Zealand/2010_Appropriation Estimates Act.pdf,52.0,"Research, Science and Innovation appropriations",Summed explicit science and innovation package in the appropriation schedule,562417000.0,,NZD,,direct_rd,include,0.8,Sum of explicit science appropriations with recurring science-package labels in the Estimates act.,,pending_ai_review,,,1,1,False,False,pending_ai_review,,,,,,,,,,,
98a364165eb02a51,New Zealand,2011,2011_Appropriation Estimates Act.pdf,Data/input/finance_bills/New Zealand/2011_Appropriation Estimates Act.pdf,48.0,"Research, Science and Innovation appropriations",Summed explicit science and innovation package in the appropriation schedule,535759000.0,,NZD,,direct_rd,include,0.8,Sum of explicit science appropriations with recurring science-package labels in the Estimates act.,,pending_ai_review,,,1,1,False,False,pending_ai_review,,,,,,,,,,,
736cedf645ddce51,New Zealand,2012,2012_Appropriation Estimates Act.pdf,Data/input/finance_bills/New Zealand/2012_Appropriation Estimates Act.pdf,45.0,"Research, Science and Innovation appropriations",Summed explicit science and innovation package in the appropriation schedule,571335000.0,,NZD,,direct_rd,include,0.8,Sum of explicit science appropriations with recurring science-package labels in the Estimates act.,,pending_ai_review,,,1,1,False,False,pending_ai_review,,,,,,,,,,,
55bce416f2a28e77,New Zealand,2013,2013_Appropriation Estimates Act.pdf,Data/input/finance_bills/New Zealand/2013_Appropriation Estimates Act.pdf,45.0,Callaghan Innovation,Callaghan Innovation - appropriation,18523000.0,,NZD,,direct_rd,include,0.82,Explicit Callaghan Innovation line in the Estimates appropriation schedule.,,pending_ai_review,,,1,1,False,False,pending_ai_review,,,,,,,,,,,
12f70a2a88136c8a,New Zealand,2013,2013_Appropriation Estimates Act.pdf,Data/input/finance_bills/New Zealand/2013_Appropriation Estimates Act.pdf,45.0,"Research, Science and Innovation appropriations",Summed explicit science and innovation package in the appropriation schedule,444370000.0,,NZD,,direct_rd,include,0.8,Sum of explicit science appropriations with recurring science-package labels in the Estimates act.,,pending_ai_review,,,1,1,False,False,pending_ai_review,,,,,,,,,,,
fa9d691ee9425ff0,New Zealand,2014,2014_Appropriation Estimates Act.pdf,Data/input/finance_bills/New Zealand/2014_Appropriation Estimates Act.pdf,10.0,"Research, Science and Innovation appropriations",Summed explicit science and innovation package in the appropriation schedule,530640000.0,,NZD,,direct_rd,include,0.8,Sum of explicit science appropriations with recurring science-package labels in the Estimates act.,,pending_ai_review,,,1,1,False,False,pending_ai_review,,,,,,,,,,,
