country,year,item_type,section_code,section_name,section_name_en,line_code,line_description,line_description_en,amount_local,unit,currency,rd_category,decision,confidence,source_file,page_number,llm_model,extraction_pass,notes,cleaning_notes,aggregation_role,dedup_notes,temporal_flag
Finland,2022,line_item,32.20.05,Business Finland,Business Finland,,Business Finland funding for innovation,Business Finland funding for innovation,,unit,EUR,innovation_instruments,review,0.4,State budget for 2022.pdf,12,gpt-4o-mini,extract,Innovation funding from Business Finland. | no_amount,,,,
Finland,2022,line_item,32.01.04,GTK,Geological Survey of Finland,,GTK operating costs,GTK operating costs,,unit,EUR,science_agency,review,0.4,State budget for 2022.pdf,12,gpt-4o-mini,extract,Operating costs for GTK. | no_amount,,,,
Finland,2022,line_item,32.20.40,Julkinen tutkimus- ja kehittämistoiminta,Public R&D Grants to Companies,,Julkinen tutkimus- ja kehittämistoiminta (Public R&D grants to companies),Public R&D Grants to Companies,,unit,EUR,direct_rd,review,0.4,State budget for 2022.pdf,12,gpt-4o-mini,extract,Direct R&D funding for companies. | no_amount,,,,
Finland,2022,section_total,32,KAUPPA- JA TEOLLISUUSMINISTERIÖN HALLINNONALA,Ministry of Economic Affairs and Employment,,Total budget for the Ministry of Economic Affairs and Employment,Total budget for the Ministry of Economic Affairs and Employment,,unit,EUR,unclear,review,0.4,State budget for 2022.pdf,12,gpt-4o-mini,extract,Mixed-purpose ministry; includes non-R&D components. | no_amount,[section_total: chapter/pääluokka aggregate],section,,
Finland,2022,section_total,29,OPETUS- JA KULTTUURIMINISTERIÖN HALLINNONALA,Ministry of Education and Culture,,Total budget for the Ministry of Education and Culture,Total budget for the Ministry of Education and Culture,7474082000.0,thousand,EUR,unclear,review,0.5,State budget for 2022.pdf,12,gpt-4o-mini,extract,Mixed-purpose ministry; includes non-R&D components.,"[unit_error: Finland amounts should be unit='unit' (full EUR/FIM); unit=million/thousand is likely wrong — re-verify][section_total: chapter/pääluokka aggregate][outlier_eur: amount_local > 2000000000 EUR (> €2B) on single R&D line — implausible, verify]",section,,
Finland,2022,program_total,32.20,Innovaatiopolitiikka,Innovation Policy,,Total for innovation policy,Total for innovation policy,,unit,EUR,innovation_instruments,review,0.4,State budget for 2022.pdf,12,gpt-4o-mini,extract,Includes various innovation funding lines. | no_amount,,,,
Finland,2022,line_item,32.01,VTT,VTT Technical Research Centre of Finland,,VTT institutional grant,VTT institutional grant,,unit,EUR,science_agency,review,0.4,State budget for 2022.pdf,12,gpt-4o-mini,extract,Core funding for VTT. | no_amount,,,,
Finland,2022,line_item,29.40.51,Suomen Akatemian tutkimusmäärärahat,Academy of Finland Research Grants,,Suomen Akatemian tutkimusmäärärahat (Academy research grants),Academy of Finland Research Grants,375896000.0,thousand,EUR,direct_rd,review,0.9,State budget for 2022.pdf,13,gpt-4o-mini,extract,Key R&D funding line.,[unit_error: Finland amounts should be unit='unit' (full EUR/FIM); unit=million/thousand is likely wrong — re-verify],,,
Finland,2022,line_item,29.40.50,Valtionrahoitus yliopistojen toimintaan,State Funding for University Operations,,Valtionrahoitus yliopistojen toimintaan (State funding for university operations),State Funding for University Operations,1875165000.0,thousand,EUR,higher_education,review,0.6,State budget for 2022.pdf,13,gpt-4o-mini,extract,General funding; not exclusively for research.,[unit_error: Finland amounts should be unit='unit' (full EUR/FIM); unit=million/thousand is likely wrong — re-verify],,,
Finland,2022,program_total,29.40,Korkeakouluopetus ja tutkimus,University Education and Research,,Total for university education and research,Total for university education and research,3454556000.0,thousand,EUR,higher_education,review,0.8,State budget for 2022.pdf,13,gpt-4o-mini,extract,Includes research funding.,"[unit_error: Finland amounts should be unit='unit' (full EUR/FIM); unit=million/thousand is likely wrong — re-verify][outlier_eur: amount_local > 2000000000 EUR (> €2B) on single R&D line — implausible, verify]",,,
Finland,2022,line_item,32.20,Innovaatiopolitiikka,Innovation Policy,,Teollisuuden prosessien suoraan sähköistämiseen ja vähähiilistämiseen,For direct electrification and decarbonization of industrial processes,400000.0,thousand,EUR,innovation_instruments,review,0.8,State budget for 2022.pdf,149,gpt-4o-mini,extract,Part of Business Finland's budget for R&D.,[unit_error: Finland amounts should be unit='unit' (full EUR/FIM); unit=million/thousand is likely wrong — re-verify],,,
Finland,2022,line_item,32.20,Innovaatiopolitiikka,Innovation Policy,,Vähähiilisen vedyn sekä hiilidioksidin talteenottoon ja hyödyntämiseen,For low-carbon hydrogen and carbon capture and utilization,600000.0,thousand,EUR,innovation_instruments,review,0.8,State budget for 2022.pdf,149,gpt-4o-mini,extract,Part of Business Finland's budget for R&D.,[unit_error: Finland amounts should be unit='unit' (full EUR/FIM); unit=million/thousand is likely wrong — re-verify],,,
Finland,2022,line_item,32.20,Innovaatiopolitiikka,Innovation Policy,,Keskeisten materiaalien ja teollisuuden sivuvirtojen uudelleenkäyttöön ja kierrätykseen,For reuse and recycling of key materials and industrial by-products,600000.0,thousand,EUR,innovation_instruments,review,0.8,State budget for 2022.pdf,149,gpt-4o-mini,extract,Part of Business Finland's budget for R&D.,[unit_error: Finland amounts should be unit='unit' (full EUR/FIM); unit=million/thousand is likely wrong — re-verify],,,
Finland,2022,program_total,32.20,Innovaatiopolitiikka,Innovation Policy,,Innovaatiorahoituskeskus Business Finlandin toimintamenot,Operating expenses of Business Finland,108763000.0,thousand,EUR,innovation_instruments,review,0.9,State budget for 2022.pdf,149,gpt-4o-mini,extract,Includes specific allocations for R&D activities.,[unit_error: Finland amounts should be unit='unit' (full EUR/FIM); unit=million/thousand is likely wrong — re-verify],,,
Finland,2022,program_total,29.60,Tiede,Science,,Suomen Akatemian tutkimusmäärärahat,Research grants of the Academy of Finland,500000000.0,thousand,EUR,higher_education,review,0.9,State budget for 2022.pdf,149,gpt-4o-mini,extract,Key R&D funding line.,[unit_error: Finland amounts should be unit='unit' (full EUR/FIM); unit=million/thousand is likely wrong — re-verify],,,
Finland,2022,line_item,32.20,Innovaatiopolitiikka,Innovation Policy,,Kiinteistö- ja rakentamisalan vähähiilisten ratkaisujen tukiohjelmaan,Support program for low-carbon solutions in real estate and construction,1300000.0,thousand,EUR,innovation_instruments,review,0.8,State budget for 2022.pdf,149,gpt-4o-mini,extract,Part of Business Finland's budget for R&D.,[unit_error: Finland amounts should be unit='unit' (full EUR/FIM); unit=million/thousand is likely wrong — re-verify],,,
Finland,2022,line_item,32.01,Teknologian tutkimuskeskus VTT,Technical Research Centre of Finland VTT,,Erityisavustus Teknologian tutkimuskeskus VTT Oy:n tutkimusinfrastruktuuriin,Special grant for research infrastructure at VTT,6100000.0,thousand,EUR,research_infrastructure,review,0.9,State budget for 2022.pdf,151,gpt-4o-mini,extract,Specific funding for research infrastructure.,[unit_error: Finland amounts should be unit='unit' (full EUR/FIM); unit=million/thousand is likely wrong — re-verify],,,
Finland,2022,section_total,32,Kauppa- ja teollisuusministeriö,Ministry of Economic Affairs and Employment,,Kauppa- ja teollisuusministeriön hallinnonalan arvonlisäveromenot,Value added tax expenses of the Ministry of Economic Affairs and Employment,62072000.0,thousand,EUR,unclear,review,0.5,State budget for 2022.pdf,151,gpt-4o-mini,extract,Mixed-purpose ministry; unclear if R&D specific.,[unit_error: Finland amounts should be unit='unit' (full EUR/FIM); unit=million/thousand is likely wrong — re-verify][section_total: chapter/pääluokka aggregate],section,,
Finland,2022,program_total,32.01,Teknologian tutkimuskeskus VTT,Technical Research Centre of Finland VTT,,Valtionavustus Teknologian tutkimuskeskus VTT Oy:n toimintaan,State grant for the operations of the Technical Research Centre VTT,101503000.0,thousand,EUR,science_agency,review,0.9,State budget for 2022.pdf,152,gpt-4o-mini,extract,Core operating funding for VTT.,[unit_error: Finland amounts should be unit='unit' (full EUR/FIM); unit=million/thousand is likely wrong — re-verify],,,
Finland,2022,program_total,29.60,Tiede,Science,,Suomen Akatemian tutkimusmäärärahat,Academy research grants,0.0,thousand,EUR,direct_rd,review,0.5,State budget for 2022.pdf,155,gpt-4o-mini,extract,"Key R&D line | Amount 0.000e+00 EUR out of plausible range [1e+04, 1e+11]",[unit_error: Finland amounts should be unit='unit' (full EUR/FIM); unit=million/thousand is likely wrong — re-verify],,,
Finland,2022,line_item,32.20,Innovaatiopolitiikka,Innovation policy,,Julkinen tutkimus- ja kehittämistoiminta,Public R&D grants to companies,0.0,thousand,EUR,direct_rd,review,0.5,State budget for 2022.pdf,155,gpt-4o-mini,extract,"Includes public R&D grants | Amount 0.000e+00 EUR out of plausible range [1e+04, 1e+11]",[unit_error: Finland amounts should be unit='unit' (full EUR/FIM); unit=million/thousand is likely wrong — re-verify],,,
Finland,2022,line_item,32.20,Innovaatiopolitiikka,Innovation policy,,Lainat tutkimus- ja innovaatiotoimintaan,Loans for research and innovation activities,243550000.0,thousand,EUR,direct_rd,review,1.0,State budget for 2022.pdf,159,gpt-4o-mini,extract,Loans for R&D activities,[unit_error: Finland amounts should be unit='unit' (full EUR/FIM); unit=million/thousand is likely wrong — re-verify],,,
Finland,2022,program_total,29.60,Tiede,Science,,Suomen Akatemian toimintamenot,Academy operating costs,0.0,thousand,EUR,science_agency,review,0.5,State budget for 2022.pdf,168,gpt-4o-mini,extract,"Total amount not specified in the text. | Amount 0.000e+00 EUR out of plausible range [1e+04, 1e+11]",[unit_error: Finland amounts should be unit='unit' (full EUR/FIM); unit=million/thousand is likely wrong — re-verify],,,
Finland,2022,section_total,29,Opetusministeriö,Ministry of Education,,Korkeakouluopetus ja tutkimus,University education and research,0.0,thousand,EUR,higher_education,review,0.5,State budget for 2022.pdf,168,gpt-4o-mini,extract,"Total amount not specified in the text. | Amount 0.000e+00 EUR out of plausible range [1e+04, 1e+11]",[unit_error: Finland amounts should be unit='unit' (full EUR/FIM); unit=million/thousand is likely wrong — re-verify][section_total: chapter/pääluokka aggregate],section,,
Finland,2022,line_item,29.60.50,Tiede,Science,,Suomen Akatemian tutkimusmäärärahat,Academy of Finland research grants,500000000.0,thousand,EUR,higher_education,review,0.9,State budget for 2022.pdf,18,gpt-4o-mini,extract,Estimated amount for research grants.,[unit_error: Finland amounts should be unit='unit' (full EUR/FIM); unit=million/thousand is likely wrong — re-verify],,,
Finland,2022,line_item,32.20,Innovaatiopolitiikka,Innovation policy,,Julkinen tutkimus- ja kehittämistoiminta,Public R&D grants to companies,475550000.0,thousand,EUR,innovation_instruments,review,0.9,State budget for 2022.pdf,18,gpt-4o-mini,extract,,[unit_error: Finland amounts should be unit='unit' (full EUR/FIM); unit=million/thousand is likely wrong — re-verify],,,
Finland,2022,line_item,32.20,Innovaatiopolitiikka,Innovation policy,,Valtionavustus Teknologian tutkimuskeskus VTT Oy:n toimintaan,State grant for the operations of the Technical Research Centre of Finland VTT,101503000.0,thousand,EUR,science_agency,review,0.9,State budget for 2022.pdf,18,gpt-4o-mini,extract,,[unit_error: Finland amounts should be unit='unit' (full EUR/FIM); unit=million/thousand is likely wrong — re-verify],,,
Finland,2022,section_total,32,Kauppa- ja teollisuusministeriö,Ministry of Trade and Industry,,Innovaatiopolitiikka,Innovation policy,0.0,thousand,EUR,innovation_instruments,review,0.5,State budget for 2022.pdf,181,gpt-4o-mini,extract,"Total amount not specified in the text. | Amount 0.000e+00 EUR out of plausible range [1e+04, 1e+11]",[unit_error: Finland amounts should be unit='unit' (full EUR/FIM); unit=million/thousand is likely wrong — re-verify][section_total: chapter/pääluokka aggregate],section,,
Finland,2022,line_item,32,Kauppa- ja teollisuusministeriö,Ministry of Economic Affairs and Employment,,Tutkimus- ja kehittämistoiminta,Research and development activities,119120000.0,thousand,EUR,direct_rd,review,0.9,State budget for 2022.pdf,20,gpt-4o-mini,extract,,[unit_error: Finland amounts should be unit='unit' (full EUR/FIM); unit=million/thousand is likely wrong — re-verify],,,
Finland,2022,section_total,32,Kauppa- ja teollisuusministeriö,Ministry of Economic Affairs and Employment,,Yhteensä,Total,119120000.0,thousand,EUR,rd_adjacent,review,0.8,State budget for 2022.pdf,20,gpt-4o-mini,extract,Mixed-purpose ministry; includes non-R&D components.,[unit_error: Finland amounts should be unit='unit' (full EUR/FIM); unit=million/thousand is likely wrong — re-verify][section_total: chapter/pääluokka aggregate],section,,
Finland,2022,program_total,32.20,Innovaatiopolitiikka,Innovation policy,,Business Finland,Business Finland,,unit,EUR,innovation_instruments,review,0.4,State budget for 2022.pdf,95,gpt-4o-mini,extract,Includes innovation appropriations for R&D. | no_amount,,,,
Finland,2022,line_item,32.01,Geologian tutkimuskeskus,Geological Survey of Finland,,GTK toimintamenot,GTK operating costs,,unit,EUR,science_agency,review,0.4,State budget for 2022.pdf,95,gpt-4o-mini,extract,Operating appropriations for the Geological Survey. | no_amount,,,,
Finland,2022,line_item,32.20.40,Innovaatiopolitiikka,Innovation policy,,Julkinen tutkimus- ja kehittämistoiminta,Public R&D grants to companies,,unit,EUR,innovation_instruments,review,0.4,State budget for 2022.pdf,95,gpt-4o-mini,extract,Grants for public R&D activities. | no_amount,,,,
Finland,2022,line_item,32.01,VTT,VTT Technical Research Centre of Finland,,VTT toimintamenot,VTT operating costs,,unit,EUR,science_agency,review,0.4,State budget for 2022.pdf,95,gpt-4o-mini,extract,Operating appropriations for VTT. | no_amount,,,,
Finland,2023,line_item,32.01.04,GTK,Geological Survey of Finland,,GTK toimintamenot,GTK operating costs,,unit,EUR,science_agency,review,0.4,State budget for 2023.pdf,106,gpt-4o-mini,extract,"Operating costs for GTK, relevant to geological research. | no_amount",,,,
