country,year,item_type,section_code,section_name,section_name_en,line_code,line_description,line_description_en,amount_local,unit,currency,rd_category,decision,confidence,source_file,page_number,llm_model,extraction_pass,notes,cleaning_notes,aggregation_role
Portugal,2014,section_total,50,"Ministério da Ciência, Tecnologia e Ensino Superior","Ministry of Science, Technology and Higher Education",,"Total do orçamento do Ministério da Ciência, Tecnologia e Ensino Superior","Total budget of the Ministry of Science, Technology and Higher Education",1515625325.0,unit,EUR,science_agency,include,1.0,Lei orcamento para 2014.pdf,155,gpt-4o-mini,extract,,[portugal_macro_total: section aggregate] [portugal_euro_full_unit: EUR-era table uses full euros; relabelled unit from thousand to unit] ,section
Portugal,2014,program_total,P002,Programa Investigação Científica e Tecnológica e Inovação,Scientific Research and Technological Innovation Program,,Total do Programa Investigação Científica e Tecnológica e Inovação,Total of the Scientific Research and Technological Innovation Program,185465891.0,unit,EUR,direct_rd,include,1.0,Lei orcamento para 2014.pdf,155,gpt-4o-mini,extract,,[portugal_euro_full_unit: EUR-era table uses full euros; relabelled unit from thousand to unit] ,
Portugal,2014,line_item,50,"Ministério da Ciência, Tecnologia e Ensino Superior","Ministry of Science, Technology and Higher Education",,Financiamento para a contratação de doutorados para o exercício de funções de investigação científica e de desenvolvimento tecnológico avançado,Funding for the hiring of PhDs for scientific research and advanced technological development functions,13429890.0,unit,EUR,direct_rd,include,1.0,Lei orcamento para 2014.pdf,20,gpt-4o-mini,extract,Funding specifically for research activities,[portugal_euro_full_unit: EUR-era table uses full euros; relabelled unit from thousand to unit] ,
Portugal,2014,section_total,50,"Ministério da Ciência, Tecnologia e Ensino Superior","Ministry of Science, Technology and Higher Education",,"Total do orçamento do Ministério da Ciência, Tecnologia e Ensino Superior","Total budget of the Ministry of Science, Technology and Higher Education",13429890.0,unit,EUR,science_agency,include,1.0,Lei orcamento para 2014.pdf,20,gpt-4o-mini,extract,,[portugal_macro_total: section aggregate] [portugal_euro_full_unit: EUR-era table uses full euros; relabelled unit from thousand to unit] ,section
Portugal,2014,section_total,50,Ministério da Educação e Ciência,Ministry of Education and Science,,Total do orçamento do Ministério da Educação e Ciência,Total budget of the Ministry of Education and Science,991645000.0,unit,EUR,science_agency,include,1.0,Lei orcamento para 2014.pdf,96,gpt-4o-mini,extract,,[portugal_macro_total: section aggregate] [portugal_euro_full_unit: EUR-era table uses full euros; relabelled unit from thousand to unit] ,section
Portugal,2014,line_item,50,Ministério da Educação e Ciência,Ministry of Education and Science,,"Financiamento de contratos de emprego científico, projetos de investigação e desenvolvimentos e de reuniões e publicações científicas.","Funding for scientific employment contracts, research projects, developments, and scientific meetings and publications.",900000.0,unit,EUR,direct_rd,include,1.0,Lei orcamento para 2014.pdf,98,gpt-4o-mini,extract,,[portugal_euro_full_unit: EUR-era table uses full euros; relabelled unit from thousand to unit] ,
Portugal,2015,section_total,50,"Ministério da Ciência, Tecnologia e Ensino Superior","Ministry of Science, Technology and Higher Education",,"Total do orçamento do Ministério da Ciência, Tecnologia e Ensino Superior","Total budget of the Ministry of Science, Technology and Higher Education",,unit,EUR,science_agency,review,0.4,Lei orcamento para 2015.pdf,1-2,gpt-4o-mini,extract,Total includes R&D components | no_amount,[portugal_macro_total: section aggregate] ,section
Portugal,2015,program_total,P002,Programa Investigação Científica e Tecnológica e Inovação,Scientific and Technological Research and Innovation Program,,Total do Programa Investigação Científica e Tecnológica e Inovação,Total of the Scientific and Technological Research and Innovation Program,,unit,EUR,direct_rd,review,0.4,Lei orcamento para 2015.pdf,1-2,gpt-4o-mini,extract,Total includes R&D components | no_amount,,
Portugal,2015,section_total,50,EDUCAÇÃO E CIÊNCIA,EDUCATION AND SCIENCE,,Total for the Ministry of Education and Science,Total for the Ministry of Education and Science,426506331.0,unit,EUR,science_agency,include,1.0,Lei orcamento para 2015.pdf,110,gpt-4o-mini,extract,,[portugal_macro_total: section aggregate] [portugal_euro_full_unit: EUR-era table uses full euros; relabelled unit from thousand to unit] ,section
Portugal,2015,line_item,P002,P002 - Investigação Científica e Tecnológica e Inovação,P002 - Scientific and Technological Research and Innovation,,COMPETE - Programa Operacional Competitividade e Internacionalização,COMPETE - Operational Program for Competitiveness and Internationalization,3000000.0,unit,EUR,innovation_instruments,include,1.0,Lei orcamento para 2015.pdf,126,gpt-4o-mini,extract,,[portugal_euro_full_unit: EUR-era table uses full euros; relabelled unit from thousand to unit] ,
Portugal,2015,line_item,P002,P002 - Investigação Científica e Tecnológica e Inovação,P002 - Scientific and Technological Research and Innovation,,FCT - Fundos para a Ciência e Tecnologia,FCT - Funds for Science and Technology,134792745.0,unit,EUR,direct_rd,include,1.0,Lei orcamento para 2015.pdf,126,gpt-4o-mini,extract,,[portugal_euro_full_unit: EUR-era table uses full euros; relabelled unit from thousand to unit] ,
Portugal,2015,line_item,50,EDUCAÇÃO E CIÊNCIA,EDUCATION AND SCIENCE,,"FUNDAÇÃO PARA A CIÊNCIA E TECNOLOGIA, I.P.","FOUNDATION FOR SCIENCE AND TECHNOLOGY, I.P.",236871699.0,unit,EUR,science_agency,include,1.0,Lei orcamento para 2015.pdf,126,gpt-4o-mini,extract,,[portugal_euro_full_unit: EUR-era table uses full euros; relabelled unit from thousand to unit] ,
Portugal,2015,program_total,P002,P002 - Investigação Científica e Tecnológica e Inovação,P002 - Scientific and Technological Research and Innovation,,Total for Scientific and Technological Research and Innovation,Total for Scientific and Technological Research and Innovation,236871699.0,unit,EUR,direct_rd,include,1.0,Lei orcamento para 2015.pdf,126,gpt-4o-mini,extract,,[portugal_euro_full_unit: EUR-era table uses full euros; relabelled unit from thousand to unit] ,
Portugal,2015,program_total,P-014,CIENCIA E ENSINO SUPERIOR,Science and Higher Education,,M-004-SERV. GERAIS DA A.P. - INVESTIGAÇÃO CIENTÍFICA DE CARÁCTER GERAL,General Scientific Research Services,300000.0,unit,EUR,direct_rd,include,1.0,Lei orcamento para 2015.pdf,149,gpt-4o-mini,extract,,[portugal_euro_full_unit: EUR-era table uses full euros; relabelled unit from thousand to unit] ,
Portugal,2015,program_total,P-014,CIENCIA E ENSINO SUPERIOR,Science and Higher Education,,M-018-EDUCAÇÃO - ESTABELECIMENTOS DE ENSINO SUPERIOR,Higher Education Institutions,478355.0,unit,EUR,higher_education,include,1.0,Lei orcamento para 2015.pdf,149,gpt-4o-mini,extract,,[portugal_euro_full_unit: EUR-era table uses full euros; relabelled unit from thousand to unit] ,
Portugal,2015,section_total,P-014,CIENCIA E ENSINO SUPERIOR,Science and Higher Education,,Total Geral,Total General,104382677.0,unit,EUR,science_agency,include,1.0,Lei orcamento para 2015.pdf,149,gpt-4o-mini,extract,,[portugal_macro_total: section aggregate] [portugal_euro_full_unit: EUR-era table uses full euros; relabelled unit from thousand to unit] ,section
Portugal,2015,line_item,50,"Ministério da Ciência, Tecnologia e Ensino Superior","Ministry of Science, Technology and Higher Education",,Financiamento de até 400 novas contratações de doutorados para o exercício de funções de investigação científica e de desenvolvimento tecnológico avançado,Funding for up to 400 new hires of PhDs for scientific research and advanced technological development functions,13429890.0,unit,EUR,direct_rd,include,0.9,Lei orcamento para 2015.pdf,18,gpt-4o-mini,extract,Funding specifically for scientific research and technological development.,[portugal_euro_full_unit: EUR-era table uses full euros; relabelled unit from thousand to unit] ,
Portugal,2015,section_total,50,"Ministério da Ciência, Tecnologia e Ensino Superior","Ministry of Science, Technology and Higher Education",,"Total para o Ministério da Ciência, Tecnologia e Ensino Superior","Total for the Ministry of Science, Technology and Higher Education",,unit,EUR,science_agency,review,0.4,Lei orcamento para 2015.pdf,18-40,gpt-4o-mini,extract,Total includes R&D components. | no_amount,[portugal_macro_total: section aggregate] ,section
Portugal,2015,section_total,P002,Programa Investigação Científica e Tecnológica e Inovação,Scientific and Technological Research and Innovation Program,,Total para o Programa Investigação Científica e Tecnológica e Inovação,Total for the Scientific and Technological Research and Innovation Program,,unit,EUR,rd_adjacent,review,0.4,Lei orcamento para 2015.pdf,18-40,gpt-4o-mini,extract,Total includes various R&D initiatives. | no_amount,[portugal_macro_total: section aggregate] ,section
Portugal,2015,section_total,50,"Ministério da Ciência, Tecnologia e Ensino Superior","Ministry of Science, Technology and Higher Education",,"Total para o Ministério da Ciência, Tecnologia e Ensino Superior","Total for the Ministry of Science, Technology and Higher Education",46829.0,unit,EUR,science_agency,include,1.0,Lei orcamento para 2015.pdf,51,gpt-4o-mini,extract,,[portugal_macro_total: section aggregate] [portugal_euro_full_unit: EUR-era table uses full euros; relabelled unit from thousand to unit] ,section
Portugal,2015,line_item,M002,Medida Investigação Científica,Measure Scientific Research,,Financiamento da investigação científica,Funding for scientific research,635246464.0,unit,EUR,direct_rd,include,1.0,Lei orcamento para 2015.pdf,96,gpt-4o-mini,extract,,[portugal_euro_full_unit: EUR-era table uses full euros; relabelled unit from thousand to unit] ,
Portugal,2015,line_item,M002,Medida Investigação Científica,Measure Scientific Research,,Bolsas de doutoramento,PhD scholarships,120000.0,unit,EUR,higher_education,include,1.0,Lei orcamento para 2015.pdf,96,gpt-4o-mini,extract,,[portugal_euro_full_unit: EUR-era table uses full euros; relabelled unit from thousand to unit] ,
Portugal,2015,section_total,50,"Ministério da Ciência, Tecnologia e Ensino Superior","Ministry of Science, Technology and Higher Education",,"Total para o Ministério da Ciência, Tecnologia e Ensino Superior","Total for the Ministry of Science, Technology and Higher Education",18198509310.0,unit,EUR,science_agency,review,1.0,Lei orcamento para 2015.pdf,96,gpt-4o-mini,extract,,[portugal_macro_total: section aggregate] [portugal_euro_full_unit: EUR-era table uses full euros; relabelled unit from thousand to unit] ,section
Portugal,2015,program_total,P002,Programa Investigação Científica e Tecnológica e Inovação,Scientific Research and Technological Innovation Program,,Total para o Programa Investigação Científica e Tecnológica e Inovação,Total for the Scientific Research and Technological Innovation Program,763793825.0,unit,EUR,direct_rd,include,1.0,Lei orcamento para 2015.pdf,96,gpt-4o-mini,extract,,[portugal_euro_full_unit: EUR-era table uses full euros; relabelled unit from thousand to unit] ,
Portugal,2016,line_item,50,"CIENCIA, TECNOLOGIA E ENSINO SUPERIOR","SCIENCE, TECHNOLOGY AND HIGHER EDUCATION",,"FUNDACAO PARA A CIÊNCIA E TECNOLOGIA, I.P.","FOUNDATION FOR SCIENCE AND TECHNOLOGY, I.P.",234067202.0,unit,EUR,science_agency,include,1.0,Lei orcamento para 2016.pdf,101,gpt-4o-mini,extract,,[portugal_euro_full_unit: EUR-era table uses full euros; relabelled unit from thousand to unit] ,
Portugal,2016,line_item,P-010,"CIENCIA, TECNOLOGIA E ENSINO SUPERIOR","SCIENCE, TECHNOLOGY AND HIGHER EDUCATION",,"FUNDAÇÃO PARA A CIÊNCIA E TECNOLOGIA, I.P.","FOUNDATION FOR SCIENCE AND TECHNOLOGY, I.P.",425726708.0,unit,EUR,science_agency,include,1.0,Lei orcamento para 2016.pdf,102,gpt-4o-mini,extract,,[portugal_euro_full_unit: EUR-era table uses full euros; relabelled unit from thousand to unit] ,
Portugal,2016,line_item,P-010,"CIENCIA, TECNOLOGIA E ENSINO SUPERIOR","SCIENCE, TECHNOLOGY AND HIGHER EDUCATION",,INSTITUTO POLITÉCNICO DE COIMBRA,POLYTECHNIC INSTITUTE OF COIMBRA,107907.0,unit,EUR,higher_education,include,1.0,Lei orcamento para 2016.pdf,102,gpt-4o-mini,extract,,[portugal_euro_full_unit: EUR-era table uses full euros; relabelled unit from thousand to unit] ,
Portugal,2016,line_item,P-010,"CIENCIA, TECNOLOGIA E ENSINO SUPERIOR","SCIENCE, TECHNOLOGY AND HIGHER EDUCATION",,INSTITUTO SUPERIOR TÉCNICO,TECHNICAL UNIVERSITY,107907.0,unit,EUR,higher_education,include,1.0,Lei orcamento para 2016.pdf,102,gpt-4o-mini,extract,,[portugal_euro_full_unit: EUR-era table uses full euros; relabelled unit from thousand to unit] ,
Portugal,2016,program_total,P-010,"CIENCIA, TECNOLOGIA E ENSINO SUPERIOR","SCIENCE, TECHNOLOGY AND HIGHER EDUCATION",,P-002-GOVERNAÇAO,P-002-GOVERNANCE,158753947743.0,unit,EUR,rd_adjacent,review,0.5,Lei orcamento para 2016.pdf,123,gpt-4o-mini,extract,"Amount 1.588e+11 EUR out of plausible range [1e+04, 1e+11]",[portugal_euro_full_unit: EUR-era table uses full euros; relabelled unit from thousand to unit] ,
Portugal,2016,section_total,P-010,"CIENCIA, TECNOLOGIA E ENSINO SUPERIOR","SCIENCE, TECHNOLOGY AND HIGHER EDUCATION",,Total Geral dos Programas,Total General of Programs,176948171266.0,unit,EUR,science_agency,review,0.5,Lei orcamento para 2016.pdf,123,gpt-4o-mini,extract,"Amount 1.769e+11 EUR out of plausible range [1e+04, 1e+11]",[portugal_macro_total: section aggregate] [portugal_euro_full_unit: EUR-era table uses full euros; relabelled unit from thousand to unit] ,section
Portugal,2016,line_item,50,"CIENCIA, TECNOLOGIA E ENSINO SUPERIOR","SCIENCE, TECHNOLOGY AND HIGHER EDUCATION",,Contratação de doutorados para o Sistema Científico e Tecnológico Nacional,Hiring of PhDs for the National Scientific and Technological System,13450000.0,unit,EUR,direct_rd,include,1.0,Lei orcamento para 2016.pdf,88,gpt-4o-mini,extract,,[portugal_euro_full_unit: EUR-era table uses full euros; relabelled unit from thousand to unit] ,
Portugal,2016,section_total,50,"CIENCIA, TECNOLOGIA E ENSINO SUPERIOR","SCIENCE, TECHNOLOGY AND HIGHER EDUCATION",,"Total for the Ministry of Science, Technology and Higher Education","Total for the Ministry of Science, Technology and Higher Education",376943155.0,unit,EUR,science_agency,include,1.0,Lei orcamento para 2016.pdf,88,gpt-4o-mini,extract,,[portugal_macro_total: section aggregate] [portugal_euro_full_unit: EUR-era table uses full euros; relabelled unit from thousand to unit] ,section
Portugal,2017,line_item,50,"FUNDAÇÃO PARA A CIÊNCIA E TECNOLOGIA, I.P.","FOUNDATION FOR SCIENCE AND TECHNOLOGY, I.P.",,"FUNDAÇÃO PARA A CIÊNCIA E TECNOLOGIA, I.P.","FOUNDATION FOR SCIENCE AND TECHNOLOGY, I.P.",444782248.0,unit,EUR,science_agency,include,1.0,2017 Lei_42_2016-OE2017_VersaoDR.pdf,100,gpt-4o-mini,extract,,[portugal_euro_full_unit: EUR-era table uses full euros; relabelled unit from thousand to unit] ,
Portugal,2017,line_item,50,INSTITUTO POLITÉCNICO DE LISBOA,POLYTECHNIC INSTITUTE OF LISBON,,INSTITUTO POLITÉCNICO DE LISBOA,POLYTECHNIC INSTITUTE OF LISBON,111872311.0,unit,EUR,higher_education,include,1.0,2017 Lei_42_2016-OE2017_VersaoDR.pdf,114,gpt-4o-mini,extract,,[portugal_euro_full_unit: EUR-era table uses full euros; relabelled unit from thousand to unit] ,
