country,year,item_type,section_code,section_name,section_name_en,line_code,line_description,line_description_en,amount_local,unit,currency,rd_category,decision,confidence,source_file,page_number,llm_model,extraction_pass,notes,cleaning_notes,aggregation_role
Slovenia,2016,line_item,,ARRS — Agencija za raziskovalno dejavnost Republike Slovenije,ARRS — Agencija za raziskovalno dejavnost Republike Slovenije,,Delovanje ARRS,Delovanje ARRS,20509065.0,thousand,EUR,science_agency,include,1.0,2016 u2015096.pdf,42,gpt-4o-mini,targeted_recovery,Amount for the operation of ARRS.,[slovenia_biennial_budget: year may be part of biennial budget law — verify year-specific amounts] ,
Slovenia,2016,line_item,,ARRS — Agencija za raziskovalno dejavnost Republike Slovenije,ARRS — Agencija za raziskovalno dejavnost Republike Slovenije,,Oprema za ARRS,Oprema za ARRS,708098.0,thousand,EUR,science_agency,include,1.0,2016 u2015096.pdf,42,gpt-4o-mini,targeted_recovery,Amount for equipment for ARRS.,[slovenia_biennial_budget: year may be part of biennial budget law — verify year-specific amounts] ,
Slovenia,2016,line_item,,Encouraging the Best Researchers,Encouraging the Best Researchers,,Spodbujanje najboljših raziskovalcev,Spodbujanje najboljših raziskovalcev,170000.0,thousand,EUR,science_agency,include,1.0,2016 u2015096.pdf,43,gpt-4o-mini,targeted_recovery,Amount for Encouraging the Best Researchers.,[slovenia_biennial_budget: year may be part of biennial budget law — verify year-specific amounts] ,
Slovenia,2017,line_item,,"UNESCO Programs for Education, Science and Culture","UNESCO Programs for Education, Science and Culture",,"UNESCO Programs for Education, Science and Culture","UNESCO Programs for Education, Science and Culture",248000.0,thousand,EUR,science_agency,include,1.0,2017 u2016080.pdf,18,gpt-4o-mini,targeted_recovery,,[slovenia_biennial_budget: year may be part of biennial budget law — verify year-specific amounts] ,
Slovenia,2017,line_item,,"UNESCO Programs for Education, Science and Culture","UNESCO Programs for Education, Science and Culture",,"UNESCO Programs for Education, Science and Culture","UNESCO Programs for Education, Science and Culture",248000.0,thousand,EUR,science_agency,include,1.0,2017 u2016080.pdf,191,gpt-4o-mini,targeted_recovery,,[slovenia_biennial_budget: year may be part of biennial budget law — verify year-specific amounts] ,
Slovenia,2017,line_item,,Scientific Research Center,Scientific Research Center,,Znanstveno raziskovalni center,Znanstveno raziskovalni center,221955.0,thousand,EUR,science_agency,include,1.0,2017 u2016080.pdf,215,gpt-4o-mini,targeted_recovery,Amount directly associated with the agency.,[slovenia_biennial_budget: year may be part of biennial budget law — verify year-specific amounts] ,
Slovenia,2017,line_item,,ARRS — Agencija za raziskovalno dejavnost Republike Slovenije,ARRS — Agencija za raziskovalno dejavnost Republike Slovenije,,Delovanje ARRS,Delovanje ARRS,2970469.0,thousand,EUR,science_agency,review,0.9,2017 u2016080.pdf,216,gpt-4o-mini,targeted_recovery,Duplicate entry found on page 45.,[slovenia_biennial_budget: year may be part of biennial budget law — verify year-specific amounts] ,
Slovenia,2017,line_item,,ARRS — Agencija za raziskovalno dejavnost Republike Slovenije,ARRS — Agencija za raziskovalno dejavnost Republike Slovenije,,"Promocija programov, recenzije in ekspertize","Promocija programov, recenzije in ekspertize",80312.0,thousand,EUR,science_agency,review,0.9,2017 u2016080.pdf,216,gpt-4o-mini,targeted_recovery,Duplicate entry found on page 45.,[slovenia_biennial_budget: year may be part of biennial budget law — verify year-specific amounts] ,
Slovenia,2017,line_item,,ARRS — Agencija za raziskovalno dejavnost Republike Slovenije,ARRS — Agencija za raziskovalno dejavnost Republike Slovenije,,Ravnanje s stvarnim premoženjem - znanost,Ravnanje s stvarnim premoženjem - znanost,134875.0,thousand,EUR,science_agency,review,0.9,2017 u2016080.pdf,216,gpt-4o-mini,targeted_recovery,Duplicate entry found on page 45.,[slovenia_biennial_budget: year may be part of biennial budget law — verify year-specific amounts] ,
Slovenia,2017,line_item,,Encouraging the Best Researchers,Encouraging the Best Researchers,,Spodbujanje najboljših raziskovalcev,Spodbujanje najboljših raziskovalcev,170000.0,thousand,EUR,science_agency,include,1.0,2017 u2016080.pdf,217,gpt-4o-mini,targeted_recovery,Amount directly associated with the agency.,[slovenia_biennial_budget: year may be part of biennial budget law — verify year-specific amounts] ,
Slovenia,2017,line_item,,SAZU — Slovenska akademija znanosti in umetnosti,SAZU — Slovenska akademija znanosti in umetnosti,,Znanstveno raziskovalna dejavnost,Znanstveno raziskovalna dejavnost,221955.0,thousand,EUR,science_agency,include,1.0,2017 u2016080.pdf,44,gpt-4o-mini,targeted_recovery,,[slovenia_biennial_budget: year may be part of biennial budget law — verify year-specific amounts] ,
Slovenia,2017,line_item,,Scientific Research Center,Scientific Research Center,,Znanstveno raziskovalni center,Znanstveno raziskovalni center,221955.0,thousand,EUR,science_agency,include,1.0,2017 u2016080.pdf,44,gpt-4o-mini,targeted_recovery,Amount directly associated with the agency.,[slovenia_biennial_budget: year may be part of biennial budget law — verify year-specific amounts] ,
Slovenia,2017,line_item,,ARRS — Agencija za raziskovalno dejavnost Republike Slovenije,ARRS — Agencija za raziskovalno dejavnost Republike Slovenije,,Delovanje ARRS,Delovanje ARRS,2970469.0,thousand,EUR,science_agency,include,1.0,2017 u2016080.pdf,45,gpt-4o-mini,targeted_recovery,,[slovenia_biennial_budget: year may be part of biennial budget law — verify year-specific amounts] ,
Slovenia,2017,line_item,,ARRS — Agencija za raziskovalno dejavnost Republike Slovenije,ARRS — Agencija za raziskovalno dejavnost Republike Slovenije,,"Promocija programov, recenzije in ekspertize","Promocija programov, recenzije in ekspertize",80312.0,thousand,EUR,science_agency,include,1.0,2017 u2016080.pdf,45,gpt-4o-mini,targeted_recovery,,[slovenia_biennial_budget: year may be part of biennial budget law — verify year-specific amounts] ,
Slovenia,2017,line_item,,ARRS — Agencija za raziskovalno dejavnost Republike Slovenije,ARRS — Agencija za raziskovalno dejavnost Republike Slovenije,,Ravnanje s stvarnim premoženjem - znanost,Ravnanje s stvarnim premoženjem - znanost,134875.0,thousand,EUR,science_agency,include,1.0,2017 u2016080.pdf,45,gpt-4o-mini,targeted_recovery,,[slovenia_biennial_budget: year may be part of biennial budget law — verify year-specific amounts] ,
Slovenia,2017,line_item,,SAZU — Slovenska akademija znanosti in umetnosti,SAZU — Slovenska akademija znanosti in umetnosti,,Varovanje objektov,Varovanje objektov,11000.0,thousand,EUR,science_agency,include,1.0,2017 u2016080.pdf,45,gpt-4o-mini,targeted_recovery,,[slovenia_biennial_budget: year may be part of biennial budget law — verify year-specific amounts] ,
Slovenia,2017,line_item,,Encouraging the Best Researchers,Encouraging the Best Researchers,,Spodbujanje najboljših raziskovalcev,Spodbujanje najboljših raziskovalcev,170000.0,thousand,EUR,science_agency,include,1.0,2017 u2016080.pdf,46,gpt-4o-mini,targeted_recovery,Amount directly associated with the agency.,[slovenia_biennial_budget: year may be part of biennial budget law — verify year-specific amounts] ,
Slovenia,2017,line_item,,SAZU — Slovenska akademija znanosti in umetnosti,SAZU — Slovenska akademija znanosti in umetnosti,,Podporna dejavnost Slovenske akademije znanosti in umetnosti,Podporna dejavnost Slovenske akademije znanosti in umetnosti,1433977.0,thousand,EUR,science_agency,include,1.0,2017 u2016080.pdf,9,gpt-4o-mini,targeted_recovery,,[slovenia_biennial_budget: year may be part of biennial budget law — verify year-specific amounts] ,
Slovenia,2017,line_item,,SAZU — Slovenska akademija znanosti in umetnosti,SAZU — Slovenska akademija znanosti in umetnosti,,Slovenska akademija znanosti in umetnosti,Slovenska akademija znanosti in umetnosti,2883932.0,thousand,EUR,science_agency,include,1.0,2017 u2016080.pdf,9,gpt-4o-mini,targeted_recovery,,[slovenia_biennial_budget: year may be part of biennial budget law — verify year-specific amounts] ,
Slovenia,2017,line_item,,SAZU — Slovenska akademija znanosti in umetnosti,SAZU — Slovenska akademija znanosti in umetnosti,,Znanstveno raziskovalna dejavnost,Znanstveno raziskovalna dejavnost,221955.0,thousand,EUR,science_agency,include,1.0,2017 u2016080.pdf,9,gpt-4o-mini,targeted_recovery,,[slovenia_biennial_budget: year may be part of biennial budget law — verify year-specific amounts] ,
Slovenia,2017,line_item,,SAZU — Slovenska akademija znanosti in umetnosti,SAZU — Slovenska akademija znanosti in umetnosti,,Članske nagrade akademikom,Članske nagrade akademikom,1228000.0,thousand,EUR,science_agency,include,1.0,2017 u2016080.pdf,9,gpt-4o-mini,targeted_recovery,,[slovenia_biennial_budget: year may be part of biennial budget law — verify year-specific amounts] ,
Slovenia,2018,line_item,,"UNESCO Programs for Education, Science and Culture","UNESCO Programs for Education, Science and Culture",,"UNESCO Programs for Education, Science and Culture","UNESCO Programs for Education, Science and Culture",243000.0,thousand,EUR,science_agency,include,1.0,2018 2019 u2017071.pdf,19,gpt-4o-mini,targeted_recovery,,[slovenia_biennial_budget: year may be part of biennial budget law — verify year-specific amounts] ,
Slovenia,2018,line_item,,"UNESCO Programs for Education, Science and Culture","UNESCO Programs for Education, Science and Culture",,"UNESCO Programs for Education, Science and Culture","UNESCO Programs for Education, Science and Culture",243000.0,thousand,EUR,science_agency,include,1.0,2018 2019 u2017071.pdf,214,gpt-4o-mini,targeted_recovery,,[slovenia_biennial_budget: year may be part of biennial budget law — verify year-specific amounts] ,
Slovenia,2018,line_item,,Scientific Research Center,Scientific Research Center,,Znanstveno raziskovalni center,Znanstveno raziskovalni center,222523.0,thousand,EUR,science_agency,include,1.0,2018 2019 u2017071.pdf,239,gpt-4o-mini,targeted_recovery,Amount directly associated with the Scientific Research Center.,[slovenia_biennial_budget: year may be part of biennial budget law — verify year-specific amounts] ,
Slovenia,2018,line_item,,ARRS — Agencija za raziskovalno dejavnost Republike Slovenije,ARRS — Agencija za raziskovalno dejavnost Republike Slovenije,,Delovanje ARRS,Delovanje ARRS,3648196.0,thousand,EUR,science_agency,include,1.0,2018 2019 u2017071.pdf,240,gpt-4o-mini,targeted_recovery,Amount for the operation of ARRS.,[slovenia_biennial_budget: year may be part of biennial budget law — verify year-specific amounts] ,
Slovenia,2018,line_item,,ARRS — Agencija za raziskovalno dejavnost Republike Slovenije,ARRS — Agencija za raziskovalno dejavnost Republike Slovenije,,Investicije v opremo na ARRS,Investicije v opremo na ARRS,1140000.0,thousand,EUR,science_agency,include,1.0,2018 2019 u2017071.pdf,240,gpt-4o-mini,targeted_recovery,Investment in equipment for ARRS.,[slovenia_biennial_budget: year may be part of biennial budget law — verify year-specific amounts] ,
Slovenia,2018,line_item,,Encouraging the Best Researchers,Encouraging the Best Researchers,,Spodbujanje najboljših raziskovalcev,Spodbujanje najboljših raziskovalcev,170000.0,thousand,EUR,science_agency,include,1.0,2018 2019 u2017071.pdf,240,gpt-4o-mini,targeted_recovery,Amount for Encouraging the Best Researchers.,[slovenia_biennial_budget: year may be part of biennial budget law — verify year-specific amounts] ,
Slovenia,2018,line_item,,Encouraging the Best Researchers,Encouraging the Best Researchers,,Članske nagrade akademikom,Članske nagrade akademikom,1228000.0,thousand,EUR,science_agency,include,1.0,2018 2019 u2017071.pdf,240,gpt-4o-mini,targeted_recovery,Amount for academic awards.,[slovenia_biennial_budget: year may be part of biennial budget law — verify year-specific amounts] ,
Slovenia,2018,line_item,,SAZU — Slovenska akademija znanosti in umetnosti,SAZU — Slovenska akademija znanosti in umetnosti,,Znanstvena periodika 2019-2022,Znanstvena periodika 2019-2022,17500.0,thousand,EUR,science_agency,include,1.0,2018 2019 u2017071.pdf,45,gpt-4o-mini,targeted_recovery,,[slovenia_biennial_budget: year may be part of biennial budget law — verify year-specific amounts] ,
Slovenia,2018,line_item,,Scientific Research Center,Scientific Research Center,,Znanstveno raziskovalni center,Znanstveno raziskovalni center,222523.0,thousand,EUR,science_agency,include,1.0,2018 2019 u2017071.pdf,45,gpt-4o-mini,targeted_recovery,Amount directly associated with the Scientific Research Center.,[slovenia_biennial_budget: year may be part of biennial budget law — verify year-specific amounts] ,
Slovenia,2018,line_item,,ARRS — Agencija za raziskovalno dejavnost Republike Slovenije,ARRS — Agencija za raziskovalno dejavnost Republike Slovenije,,Delovanje ARRS,Delovanje ARRS,3648196.0,thousand,EUR,science_agency,include,1.0,2018 2019 u2017071.pdf,46,gpt-4o-mini,targeted_recovery,Amount for the operation of ARRS.,[slovenia_biennial_budget: year may be part of biennial budget law — verify year-specific amounts] ,
Slovenia,2018,line_item,,SAZU — Slovenska akademija znanosti in umetnosti,SAZU — Slovenska akademija znanosti in umetnosti,,Nabave knjig in arhivskega gradiva 2014-2018,Nabave knjig in arhivskega gradiva 2014-2018,7000.0,thousand,EUR,science_agency,include,1.0,2018 2019 u2017071.pdf,46,gpt-4o-mini,targeted_recovery,,[slovenia_biennial_budget: year may be part of biennial budget law — verify year-specific amounts] ,
Slovenia,2018,line_item,,Encouraging the Best Researchers,Encouraging the Best Researchers,,Spodbujanje najboljših raziskovalcev,Spodbujanje najboljših raziskovalcev,170000.0,thousand,EUR,science_agency,include,1.0,2018 2019 u2017071.pdf,47,gpt-4o-mini,targeted_recovery,Amount for Encouraging the Best Researchers.,[slovenia_biennial_budget: year may be part of biennial budget law — verify year-specific amounts] ,
Slovenia,2018,line_item,,Encouraging the Best Researchers,Encouraging the Best Researchers,,Članske nagrade akademikom,Članske nagrade akademikom,1228000.0,thousand,EUR,science_agency,include,1.0,2018 2019 u2017071.pdf,47,gpt-4o-mini,targeted_recovery,Amount for academic awards.,[slovenia_biennial_budget: year may be part of biennial budget law — verify year-specific amounts] ,
Slovenia,2018,line_item,,RRI 16 - Non-invasive Blood Test - CCtest,RRI 16 - Non-invasive Blood Test - CCtest,,RRI 16 - FLEXMould,RRI 16 - FLEXMould,1153478.0,thousand,EUR,science_agency,include,1.0,2018 2019 u2017071.pdf,50,gpt-4o-mini,targeted_recovery,,[slovenia_biennial_budget: year may be part of biennial budget law — verify year-specific amounts] ,
Slovenia,2018,line_item,,RRI 16 - Non-invasive Blood Test - CCtest,RRI 16 - Non-invasive Blood Test - CCtest,,RRI 16 - Home Control System,RRI 16 - Home Control System,1304629.0,thousand,EUR,science_agency,include,1.0,2018 2019 u2017071.pdf,50,gpt-4o-mini,targeted_recovery,,[slovenia_biennial_budget: year may be part of biennial budget law — verify year-specific amounts] ,
Slovenia,2018,line_item,,RRI 16 - Local and Central Determination of Supermeters,RRI 16 - Local and Central Determination of Supermeters,,RRI 16 - Home Control System,RRI 16 - Home Control System,620483.0,thousand,EUR,science_agency,include,1.0,2018 2019 u2017071.pdf,50,gpt-4o-mini,targeted_recovery,,[slovenia_biennial_budget: year may be part of biennial budget law — verify year-specific amounts] ,
Slovenia,2018,line_item,,RRI 16 - Local and Central Determination of Supermeters,RRI 16 - Local and Central Determination of Supermeters,,RRI 16 - MEstno in CEstno DoločanjE Supermiterjev,RRI 16 - MEstno in CEstno DoločanjE Supermiterjev,410425.0,thousand,EUR,science_agency,include,1.0,2018 2019 u2017071.pdf,50,gpt-4o-mini,targeted_recovery,,[slovenia_biennial_budget: year may be part of biennial budget law — verify year-specific amounts] ,
Slovenia,2018,line_item,,RRI 16 - Non-invasive Blood Test - CCtest,RRI 16 - Non-invasive Blood Test - CCtest,,RRI 16 - Neinvazivni krvni test - CCtest,RRI 16 - Neinvazivni krvni test - CCtest,1105390.0,thousand,EUR,science_agency,include,1.0,2018 2019 u2017071.pdf,50,gpt-4o-mini,targeted_recovery,,[slovenia_biennial_budget: year may be part of biennial budget law — verify year-specific amounts] ,
Slovenia,2018,line_item,,RRI 16 - Local and Central Determination of Supermeters,RRI 16 - Local and Central Determination of Supermeters,,RRI 16 - Neinvazivni krvni test - CCtest,RRI 16 - Neinvazivni krvni test - CCtest,453902.0,thousand,EUR,science_agency,include,1.0,2018 2019 u2017071.pdf,50,gpt-4o-mini,targeted_recovery,,[slovenia_biennial_budget: year may be part of biennial budget law — verify year-specific amounts] ,
Slovenia,2018,line_item,,RRI 16 - Non-invasive Blood Test - CCtest,RRI 16 - Non-invasive Blood Test - CCtest,,RRI 16 - Pametni semafor črnega ogljika,RRI 16 - Pametni semafor črnega ogljika,980598.0,thousand,EUR,science_agency,include,1.0,2018 2019 u2017071.pdf,50,gpt-4o-mini,targeted_recovery,,[slovenia_biennial_budget: year may be part of biennial budget law — verify year-specific amounts] ,
Slovenia,2018,line_item,,RRI 16 - Local and Central Determination of Supermeters,RRI 16 - Local and Central Determination of Supermeters,,RRI 16 - Pametni semafor črnega ogljika,RRI 16 - Pametni semafor črnega ogljika,345861.0,thousand,EUR,science_agency,include,1.0,2018 2019 u2017071.pdf,50,gpt-4o-mini,targeted_recovery,,[slovenia_biennial_budget: year may be part of biennial budget law — verify year-specific amounts] ,
