country,year,item_type,section_code,section_name,section_name_en,line_code,line_description,line_description_en,amount_local,unit,currency,rd_category,decision,confidence,source_file,page_number,llm_model,extraction_pass,notes
Germany,2021,line_item,686 01,Zuschüsse für innovative Forschung zur Verbesserung der Straßeninfrastruktur,Grants for innovative research to improve road infrastructure,,Zuschüsse für innovative Forschung zur Verbesserung der Straßeninfrastruktur,Grants for innovative research to improve road infrastructure,3000.0,thousand,EUR,direct_rd,review,0.9,2021 1922600.pdf,1842,gpt-4o-mini,extract,Specific appropriation for innovative research in road infrastructure.
Germany,2021,section_total,30,Bundesministerium für Bildung und Forschung,Federal Ministry of Education and Research,,Gesamtausgaben,Total Expenditures,,thousand,EUR,science_agency,review,0.4,2021 1922600.pdf,1845,gpt-4o-mini,extract,Total amount not specified in the provided text. | no_amount
Germany,2021,line_item,544 01,"Forschung, Untersuchungen und Ähnliches","Research, Investigations and Similar Activities",,"Forschung, Untersuchungen und Ähnliches","Research, Investigations and Similar Activities",4160.0,thousand,EUR,direct_rd,review,1.0,2021 1922600.pdf,1944,gpt-4o-mini,extract,
Germany,2021,line_item,544 01,"Forschung, Untersuchungen und Ähnliches","Research, Studies and Similar Activities",,Forschungsaufträge zur Verbesserung der Verkehrssicherheit einschließlich der Auswertung und Veröffentlichung ihrer Ergebnisse sowie Durchführung zugehöriger wissenschaftlicher Veranstaltungen und Bereitstellung von Informationsmaterialien,Research contracts for improving road safety including evaluation and publication of results as well as conducting related scientific events and providing informational materials,2870.0,thousand,EUR,direct_rd,review,0.9,2021 1922600.pdf,1846,gpt-4o-mini,extract,
Germany,2021,line_item,544 01,"Forschung, Untersuchungen und Ähnliches","Research, Studies and Similar Activities",,Forschungsaufträge auf dem Gebiet der Straßenbautechnik und Straßenverkehrstechnik einschließlich ihrer Auswertung und Veröffentlichung,Research contracts in the field of road construction and traffic engineering including evaluation and publication,780.0,thousand,EUR,direct_rd,review,0.9,2021 1922600.pdf,1846,gpt-4o-mini,extract,
Germany,2021,line_item,544 01,"Forschung, Untersuchungen und Ähnliches","Research, Studies and Similar Activities",,"Forschungsaufträge auf dem Gebiet der Fahrzeugtechnik hinsichtlich Reduktion der straßenverkehrsbedingten Emissionen (Schadstoffe, klimarelevante Komponenten und Geräusche) und des Energieverbrauchs einschließlich ihrer Auswertung und Veröffentlichung","Research contracts in the field of vehicle technology regarding the reduction of road traffic-related emissions (pollutants, climate-relevant components and noise) and energy consumption including evaluation and publication",500.0,thousand,EUR,direct_rd,review,0.9,2021 1922600.pdf,1846,gpt-4o-mini,extract,
Germany,2021,line_item,685 02,Zuschüsse für Forschungsprogramme,Grants for Research Programs,,Zuschüsse für Forschungsprogramme,Grants for Research Programs,1568.0,thousand,EUR,direct_rd,review,1.0,2021 1922600.pdf,1945,gpt-4o-mini,extract,
Germany,2021,line_item,686 07,Kostenerstattung für das Max-Planck-Institut Jena und das Institut für Umweltphysik der Universität Heidelberg (ICOS),Reimbursement for the Max Planck Institute Jena and the Institute for Environmental Physics at the University of Heidelberg (ICOS),,Kostenerstattung für das Max-Planck-Institut Jena und das Institut für Umweltphysik der Universität Heidelberg (ICOS),Reimbursement for the Max Planck Institute Jena and the Institute for Environmental Physics at the University of Heidelberg (ICOS),1757.0,thousand,EUR,science_agency,review,0.9,2021 1922600.pdf,1894,gpt-4o-mini,extract,
Germany,2021,section_total,30,Bundesministerium für Bildung und Forschung,Federal Ministry of Education and Research,,Gesamtausgaben des Bundes,Total expenditures of the federal government,141050.0,thousand,EUR,science_agency,review,1.0,2021 1922600.pdf,1903,gpt-4o-mini,extract,
Germany,2021,line_item,30,Bundesministerium für Bildung und Forschung,Federal Ministry of Education and Research,,"Forschung, Untersuchungen und Ähnliches","Research, investigations, and similar activities",480.0,thousand,EUR,direct_rd,review,0.9,2021 1922600.pdf,1896,gpt-4o-mini,extract,
Germany,2021,line_item,30,Bundesministerium für Bildung und Forschung,Federal Ministry of Education and Research,,Zuschüsse für Forschungsprogramme,Grants for research programs,600.0,thousand,EUR,direct_rd,review,0.9,2021 1922600.pdf,1896,gpt-4o-mini,extract,Grants for important research topics related to integrated forecasting systems.
Germany,2021,line_item,30,Bundesministerium für Bildung und Forschung,Federal Ministry of Education and Research,,Meteorologische Modellierung und Vorhersage,Meteorological modeling and forecasting,131.0,thousand,EUR,direct_rd,review,0.8,2021 1922600.pdf,1901,gpt-4o-mini,extract,
Germany,2021,line_item,30,Bundesministerium für Bildung und Forschung,Federal Ministry of Education and Research,,Überwachung der Atmosphäre,Monitoring of the atmosphere,60.0,thousand,EUR,direct_rd,review,0.8,2021 1922600.pdf,1901,gpt-4o-mini,extract,
Germany,2021,line_item,30,Bundesministerium für Bildung und Forschung,Federal Ministry of Education and Research,,Angewandte Meteorologie,Applied meteorology,30.0,thousand,EUR,direct_rd,review,0.8,2021 1922600.pdf,1901,gpt-4o-mini,extract,
Germany,2021,section_total,30,Bundesministerium für Bildung und Forschung,Federal Ministry of Education and Research,,Gesamtausgaben des Bundes,Total expenditures of the federal government,0.0,thousand,EUR,science_agency,review,0.5,2021 1922600.pdf,1904,gpt-4o-mini,extract,"Total amount not specified in the text. | Amount 0.000e+00 EUR out of plausible range [1e+04, 1e+11]"
Germany,2021,program_total,30,Bundesministerium für Bildung und Forschung,Federal Ministry of Education and Research,,"Forschung, Untersuchungen und Ähnliches","Research, investigations, and similar activities",18350.0,thousand,EUR,direct_rd,review,0.9,2021 1922600.pdf,1934,gpt-4o-mini,extract,Includes various research and investigation activities.
Germany,2021,line_item,30,Bundesministerium für Bildung und Forschung,Federal Ministry of Education and Research,,Machbarkeitsstudien für grenzüberschreitende Mobilität zur Umsetzung des Aachener Vertrages,Feasibility studies for cross-border mobility to implement the Aachen Treaty,2500.0,thousand,EUR,direct_rd,review,0.8,2021 1922600.pdf,1934,gpt-4o-mini,extract,Specific research project related to mobility.
Germany,2021,line_item,30,Bundesministerium für Bildung und Forschung,Federal Ministry of Education and Research,,Zuschuss an die DB AG für die Wahrnehmung von Aufgaben der zivilen Notfallvorsorge und des Krisenmanagements,Grant to DB AG for the performance of tasks in civil emergency preparedness and crisis management,4000.0,thousand,EUR,direct_rd,review,0.7,2021 1922600.pdf,1934,gpt-4o-mini,extract,Research-related funding for crisis management.
Germany,2021,section_total,30,Bundesministerium für Bildung und Forschung,Federal Ministry of Education and Research,,Summe des Kapitels 1206,Total of Chapter 1206,1004167.0,thousand,EUR,science_agency,review,1.0,2021 1922600.pdf,1939,gpt-4o-mini,extract,
Germany,2021,program_total,30,Bundesministerium für Bildung und Forschung,Federal Ministry of Education and Research,,"544 21 - Forschung, Untersuchungen und Ähnliches","Research, investigations and similar activities",5606.0,thousand,EUR,direct_rd,review,1.0,2021 1922600.pdf,1936,gpt-4o-mini,extract,
Germany,2021,line_item,30,Bundesministerium für Bildung und Forschung,Federal Ministry of Education and Research,,"544 21 - Forschung, Untersuchungen und Ähnliches","Research, investigations and similar activities",3400.0,thousand,EUR,direct_rd,review,1.0,2021 1922600.pdf,1936,gpt-4o-mini,extract,
Germany,2021,line_item,30,Bundesministerium für Bildung und Forschung,Federal Ministry of Education and Research,,"544 21 - Forschung, Untersuchungen und Ähnliches","Research, investigations and similar activities",4300.0,thousand,EUR,direct_rd,review,1.0,2021 1922600.pdf,1936,gpt-4o-mini,extract,
Germany,2021,program_total,30,Bundesministerium für Bildung und Forschung,Federal Ministry of Education and Research,,686 11 - Zuschüsse für innovative Forschung im Rahmen der Digitalen Infrastruktur und Gesellschaft,Grants for innovative research in the context of digital infrastructure and society,41883.0,thousand,EUR,innovation_instruments,review,1.0,2021 1922600.pdf,1938,gpt-4o-mini,extract,
Germany,2021,line_item,30,Bundesministerium für Bildung und Forschung,Federal Ministry of Education and Research,,686 11 - Zuschüsse für innovative Forschung im Rahmen der Digitalen Infrastruktur und Gesellschaft,Grants for innovative research in the context of digital infrastructure and society,32400.0,thousand,EUR,innovation_instruments,review,1.0,2021 1922600.pdf,1938,gpt-4o-mini,extract,
Germany,2021,line_item,30,Bundesministerium für Bildung und Forschung,Federal Ministry of Education and Research,,686 11 - Zuschüsse für innovative Forschung im Rahmen der Digitalen Infrastruktur und Gesellschaft,Grants for innovative research in the context of digital infrastructure and society,51290.0,thousand,EUR,innovation_instruments,review,1.0,2021 1922600.pdf,1938,gpt-4o-mini,extract,
Germany,2021,program_total,30,Bundesministerium für Bildung und Forschung,Federal Ministry of Education and Research,,686 12 - Zuschüsse für innovative Forschung im Bereich unbemannte Luftfahrt (Drohnen) und Lufttaxis,Grants for innovative research in the field of unmanned aviation (drones) and air taxis,7800.0,thousand,EUR,innovation_instruments,review,1.0,2021 1922600.pdf,1938,gpt-4o-mini,extract,
Germany,2021,line_item,30,Bundesministerium für Bildung und Forschung,Federal Ministry of Education and Research,,686 12 - Zuschüsse für innovative Forschung im Bereich unbemannte Luftfahrt (Drohnen) und Lufttaxis,Grants for innovative research in the field of unmanned aviation (drones) and air taxis,7000.0,thousand,EUR,innovation_instruments,review,1.0,2021 1922600.pdf,1938,gpt-4o-mini,extract,
Germany,2021,line_item,30,Bundesministerium für Bildung und Forschung,Federal Ministry of Education and Research,,686 12 - Zuschüsse für innovative Forschung im Bereich unbemannte Luftfahrt (Drohnen) und Lufttaxis,Grants for innovative research in the field of unmanned aviation (drones) and air taxis,7377.0,thousand,EUR,innovation_instruments,review,1.0,2021 1922600.pdf,1938,gpt-4o-mini,extract,
Germany,2021,program_total,30,Bundesministerium für Bildung und Forschung,Federal Ministry of Education and Research,,686 13 - Innovative Anwendungen von künstlicher Intelligenz,Innovative applications of artificial intelligence,18624.0,thousand,EUR,innovation_instruments,review,1.0,2021 1922600.pdf,1938,gpt-4o-mini,extract,
Germany,2021,line_item,30,Bundesministerium für Bildung und Forschung,Federal Ministry of Education and Research,,686 13 - Innovative Anwendungen von künstlicher Intelligenz,Innovative applications of artificial intelligence,24000.0,thousand,EUR,innovation_instruments,review,1.0,2021 1922600.pdf,1938,gpt-4o-mini,extract,
Germany,2021,section_total,30,Bundesministerium für Bildung und Forschung,Federal Ministry of Education and Research,,Summe des Kapitels 1214,Total of Chapter 1214,51080.0,thousand,EUR,direct_rd,review,1.0,2021 1922600.pdf,1944,gpt-4o-mini,extract,
Germany,2021,program_total,1214,"Forschung, Untersuchungen und Ähnliches","Research, Investigations and Similar Activities",,"Forschung, Untersuchungen und Ähnliches","Research, Investigations and Similar Activities",4160.0,thousand,EUR,direct_rd,review,1.0,2021 1922600.pdf,1944,gpt-4o-mini,extract,
Germany,2021,line_item,685 11,Zuschüsse für Forschungsprogramme,Grants for Research Programs,,Zuschüsse für Forschungsprogramme,Grants for Research Programs,600.0,thousand,EUR,direct_rd,review,1.0,2021 1922600.pdf,1945,gpt-4o-mini,extract,
Germany,2021,section_total,30,Bundesministerium für Bildung und Forschung,Federal Ministry of Education and Research,,Summe des Einzelplans 30,Total of the Federal Ministry of Education and Research,34079949.0,thousand,EUR,science_agency,review,1.0,2021 1922600.pdf,1946,gpt-4o-mini,extract,
Germany,2021,program_total,30,Bundesministerium für Bildung und Forschung,Federal Ministry of Education and Research,,Funktion 137 - Deutsche Forschungsgemeinschaft (DFG),Function 137 - German Research Foundation (DFG),1554000.0,thousand,EUR,science_agency,review,1.0,2021 1922600.pdf,2264,gpt-4o-mini,extract,
Germany,2021,line_item,30,Bundesministerium für Bildung und Forschung,Federal Ministry of Education and Research,,Zuschuss zur Grundfinanzierung der Fraunhofer-Gesellschaft,Grant for the basic funding of the Fraunhofer Society,76200.0,thousand,EUR,science_agency,review,1.0,2021 1922600.pdf,2271,gpt-4o-mini,extract,
Germany,2021,line_item,30,Bundesministerium für Bildung und Forschung,Federal Ministry of Education and Research,,Zuschuss zur Grundfinanzierung des Deutschen Zentrums für Luft- und Raumfahrt e. V.,Grant for the basic funding of the German Aerospace Center (DLR),44835.0,thousand,EUR,science_agency,review,1.0,2021 1922600.pdf,2271,gpt-4o-mini,extract,
Germany,2021,section_total,30,Bundesministerium für Bildung und Forschung,Federal Ministry of Education and Research,,Gesamtausgaben,Total Expenditures,1000000.0,thousand,EUR,science_agency,review,1.0,2021 1922600.pdf,2319,gpt-4o-mini,extract,
Germany,2021,program_total,30,Bundesministerium für Bildung und Forschung,Federal Ministry of Education and Research,,"Forschung, Untersuchungen und Ähnliches","Research, Investigations, and Similar Activities",100000.0,thousand,EUR,direct_rd,review,1.0,2021 1922600.pdf,2359,gpt-4o-mini,extract,
Germany,2021,section_total,30,Bundesministerium für Bildung und Forschung,Federal Ministry of Education and Research,,Gesamtausgaben für Forschung und Entwicklung,Total expenditures for research and development,143700.0,thousand,EUR,science_agency,review,1.0,2021 1922600.pdf,2414,gpt-4o-mini,extract,Total includes various R&D components.
Germany,2021,program_total,30,Bundesministerium für Bildung und Forschung,Federal Ministry of Education and Research,,"Forschung, Untersuchungen und Ähnliches","Research, investigations, and similar activities",27250.0,thousand,EUR,direct_rd,review,1.0,2021 1922600.pdf,2417,gpt-4o-mini,extract,Includes various research projects and investigations.
